#{"t_start": 1731580513.1929808, "env_id": "None"}
r,l,t
-33180.989583,20,382.15405
-11067.708333,20,382.379062
-3845.052083,20,382.578421
-17230.46875,20,382.781657
-4930.989583,20,382.986219
-8053.385417,20,383.191821
-15324.21875,20,383.419559
-9101.5625,20,383.62564
-12490.885417,20,383.915828
-9376.302083,20,384.221114
-6031.25,20,384.527801
-6451.822917,20,384.801572
-4894.53125,20,385.026577
-3804.6875,20,385.249528
-4894.53125,20,385.473374
-4761.71875,20,385.697146
-4656.25,20,385.921931
-3941.40625,20,386.165796
-17430.989583,20,386.506571
-24635.416667,20,386.812226
-18005.208333,20,387.137338
-3735.677083,20,387.369974
-5812.5,20,387.600809
-5453.125,20,387.835226
-5285.15625,20,388.072369
-7542.96875,20,388.310386
-2911.458333,20,388.520078
-9985.677083,20,388.741086
-3774.739583,20,388.999781
-3421.875,20,389.244504
-2816.40625,20,389.492453
-4251.302083,20,389.702063
-3946.614583,20,406.153096
-6764.322917,20,406.468441
-8604.166667,20,406.744132
-4125.0,20,407.067193
-5619.791667,20,407.31773
-5703.125,20,407.524476
-3684.895833,20,407.762685
-8510.416667,20,408.007929
-10335.9375,20,408.348228
-1722.65625,20,408.667353
-19075.520833,20,408.971279
-9585.9375,20,409.255361
-10182.291667,20,409.470617
-1953.125,20,409.704633
-38089.84375,20,409.993636
-4127.604167,20,410.230827
-4506.510417,20,410.437734
-6662.760417,20,410.660892
-11718.75,20,410.970683
-32529.947917,20,411.376118
-3924.479167,20,411.635599
-1820.3125,20,411.894535
-22782.552083,20,412.158269
-41325.520833,20,412.40471
-1798.177083,20,412.645955
-9636.71875,20,412.871462
-2475.260417,20,413.090233
-12723.958333,20,413.332065
-7930.989583,20,413.576953
-23391.927083,20,413.820506
-9522.135417,20,414.057851
-3914.0625,20,414.287401
-3657.552083,20,414.524068
-10600.260417,20,414.740605
-4382.8125,20,414.958292
-15592.447917,20,415.175076
-43063.802083,20,415.403027
-4282.552083,20,415.625509
-5625.0,20,415.841936
-4251.302083,20,416.057552
-4989.583333,20,416.301785
-14959.635417,20,416.543444
-6613.28125,20,416.860006
-13945.3125,20,417.213893
-13477.864583,20,417.540386
-4492.1875,20,417.848219
-34330.729167,20,418.177773
-8968.75,20,418.453523
-16838.541667,20,418.714333
-5565.104167,20,418.97321
-9233.072917,20,419.191849
-23592.447917,20,419.405824
-5990.885417,20,419.616291
-11484.375,20,419.856735
-7494.791667,20,420.10118
-4209.635417,20,420.318018
-6720.052083,20,420.523217
-3242.1875,20,420.752459
-4652.34375,20,420.970441
-46712.239583,20,421.19407
-27953.125,20,421.407579
-2636.71875,20,421.631619
-15634.114583,20,421.874606
-43437.5,20,422.130827
-38199.21875,20,422.385737
-8722.65625,20,422.661387
-1533.854167,20,422.904745
-5248.697917,20,423.156997
-10085.9375,20,423.387235
-3046.875,20,423.602779
-5397.135417,20,423.832413
-4256.510417,20,424.0728
-36705.729167,20,424.295366
-25631.510417,20,424.523723
-2475.260417,20,424.747369
-10596.354167,20,424.96741
-1925.78125,20,425.301975
-6235.677083,20,425.587493
-3259.114583,20,425.851329
-2785.15625,20,426.109905
-4869.791667,20,426.360262
-2756.510417,20,426.628083
-18540.364583,20,426.888278
-22658.854167,20,427.149667
-19240.885417,20,427.41249
-6826.822917,20,427.661738
-23351.5625,20,427.887912
-3613.28125,20,428.156447
-20014.322917,20,428.415217
-2078.125,20,428.63045
-7292.96875,20,428.841843
-19372.395833,20,429.080258
-3792.96875,20,429.359181
-27311.197917,20,429.61725
-24524.739583,20,429.868856
-7453.125,20,430.101184
-4255.208333,20,430.352288
-6341.145833,20,430.578443
-2696.614583,20,430.840419
-8485.677083,20,431.080106
-31925.78125,20,431.402682
-2075.520833,20,431.646751
-3266.927083,20,451.76295
-5445.3125,20,452.024274
-8291.666667,20,452.262667
-7399.739583,20,452.525615
-3442.708333,20,452.800167
-12192.708333,20,453.043671
-4445.3125,20,453.3015
-8480.46875,20,453.587034
-7674.479167,20,453.896805
-17796.875,20,454.234017
-9169.270833,20,454.492339
-2527.34375,20,454.762711
-1916.666667,20,455.021387
-15584.635417,20,455.29773
-8127.604167,20,455.617345
-11593.75,20,455.86712
-4473.958333,20,456.101175
-7822.916667,20,456.355241
-37334.635417,20,456.586608
-30674.479167,20,456.833261
-10770.833333,20,457.127214
-1539.0625,20,457.523029
-7734.375,20,457.750787
-2864.583333,20,458.038111
-4555.989583,20,458.364314
-6277.34375,20,458.634617
-3082.03125,20,458.917385
-2470.052083,20,459.21184
-4615.885417,20,459.510782
-1898.4375,20,459.82067
-12029.947917,20,460.200233
-2432.291667,20,460.621315
-6619.791667,20,460.877163
-4139.322917,20,461.155725
-5536.458333,20,461.372072
-3367.1875,20,461.590685
-42067.708333,20,461.849693
-3115.885417,20,462.108313
-35733.072917,20,462.366701
-10915.364583,20,462.601014
-4678.385417,20,462.837476
-13398.4375,20,463.080127
-30450.520833,20,463.321728
-4457.03125,20,463.579635
-11720.052083,20,463.797038
-19253.90625,20,464.035151
-32936.197917,20,464.287132
-3261.71875,20,464.54559
-11085.9375,20,464.786225
-4653.645833,20,465.041891
-6940.104167,20,465.293369
-1497.395833,20,465.521838
-36617.1875,20,465.742407
-5783.854167,20,465.977026
-14264.322917,20,466.229557
-1576.822917,20,466.560946
-7575.520833,20,466.871674
-3627.604167,20,467.198823
-3610.677083,20,467.517521
-3140.625,20,467.812763
-2377.604167,20,468.095272
-4179.6875,20,468.325399
-11052.083333,20,468.618839
-10360.677083,20,468.862425
-2915.364583,20,469.147165
-26139.322917,20,469.479884
-10404.947917,20,469.756758
-21884.114583,20,470.063812
-27264.322917,20,470.383182
-4555.989583,20,470.64413
-13000.0,20,470.905467
-2713.541667,20,471.147571
-2921.875,20,471.375955
-3261.71875,20,471.591458
-2579.427083,20,471.834179
-8604.166667,20,472.08434
-8835.9375,20,472.364861
-3270.833333,20,472.627941
-3122.395833,20,472.87442
-2312.5,20,473.160444
-6960.9375,20,473.395813
-2855.46875,20,474.064647
-16108.072917,20,474.400232
-8828.125,20,474.671343
-4299.479167,20,474.937948
-5802.083333,20,475.202801
-5989.583333,20,475.460963
-9171.875,20,475.700578
-16638.020833,20,475.930593
-5007.8125,20,476.237032
-15572.916667,20,476.445836
-14738.28125,20,476.655129
-8058.59375,20,476.864781
-6384.114583,20,477.128493
-2148.4375,20,477.354158
-5214.84375,20,477.578191
-2561.197917,20,477.80387
-20450.520833,20,478.042352
-8447.916667,20,478.24822
-2283.854167,20,478.459687
-6786.458333,20,478.672548
-27296.875,20,478.936744
-39907.552083,20,496.333123
-1626.302083,20,496.594701
-12309.895833,20,496.871166
-2453.125,20,497.143795
-2022.135417,20,497.562429
-2467.447917,20,498.159694
-17729.166667,20,498.717073
-12854.166667,20,499.129092
-2679.6875,20,499.444284
-3592.447917,20,499.728029
-7265.625,20,500.043063
-2062.5,20,500.304546
-5739.583333,20,500.553349
-2851.5625,20,500.772272
-3384.114583,20,500.984951
-14770.833333,20,501.190025
-2615.885417,20,501.423835
-10138.020833,20,501.639732
-1760.416667,20,501.892169
-9082.03125,20,502.207163
-27696.614583,20,502.450814
-1875.0,20,502.714363
-33354.166667,20,502.959519
-3518.229167,20,503.19804
-2973.958333,20,503.489383
-2602.864583,20,503.821669
-7027.34375,20,504.176267
-13994.791667,20,504.416187
-7292.96875,20,504.668399
-17777.34375,20,504.90961
-2657.552083,20,505.139381
-2408.854167,20,505.362423
-9154.947917,20,505.567989
-12718.75,20,505.795753
-13138.020833,20,506.040437
-13765.625,20,506.251346
-3148.4375,20,506.464968
-20364.583333,20,506.672673
-5546.875,20,506.928331
-20692.708333,20,507.192038
-20805.989583,20,507.469421
-25513.020833,20,507.723458
-7029.947917,20,508.015919
-3007.8125,20,508.297421
-50832.03125,20,508.572191
-7497.395833,20,508.825726
-4046.875,20,509.082199
-11226.5625,20,509.313634
-6929.6875,20,509.529659
-5901.041667,20,509.75081
-1343.75,20,509.973199
-3579.427083,20,510.207265
-4369.791667,20,510.430761
-18942.708333,20,510.647338
-3703.125,20,510.8708
-2085.9375,20,511.131579
-3647.135417,20,511.345241
-3287.760417,20,511.571447
-9782.552083,20,511.817867
-8493.489583,20,512.089399
-7372.395833,20,512.334407
-2855.46875,20,512.582033
-3748.697917,20,512.844194
-6363.28125,20,513.106343
-17316.40625,20,513.360574
-29119.791667,20,513.612035
-6660.15625,20,513.849241
-6042.96875,20,514.107756
-1985.677083,20,514.345587
-19730.46875,20,514.579154
-4467.447917,20,514.813372
-13613.28125,20,515.044032
-17106.770833,20,515.262927
-23375.0,20,515.493016
-11339.84375,20,515.714098
-6662.760417,20,515.929795
-7420.572917,20,516.162486
-23492.1875,20,516.396094
-5204.427083,20,516.608924
-3644.53125,20,516.821956
-23746.09375,20,517.046187
-1963.541667,20,517.277459
-5794.270833,20,517.530615
-3216.145833,20,517.793344
-2554.6875,20,518.047431
-7148.4375,20,518.309732
-4915.364583,20,518.557265
-2425.78125,20,518.797462
-1412.760417,20,519.043947
-5342.447917,20,519.289408
-11936.197917,20,519.533592
-1973.958333,20,519.745871
-2992.1875,20,519.948345
-2216.145833,20,520.181913
-11416.666667,20,520.398045
-2664.0625,20,520.63157
-10798.177083,20,520.845545
-50494.791667,20,521.066474
-19046.875,20,521.292141
-28270.833333,20,521.556634
-36334.635417,20,521.780803
-9973.958333,20,522.025873
-12089.84375,20,522.278739
-2350.260417,20,538.516989
-31628.90625,20,538.773997
-2546.875,20,539.042222
-2623.697917,20,539.295928
-6858.072917,20,539.520545
-2558.59375,20,539.757944
-24671.875,20,539.980762
-3441.40625,20,540.236985
-30246.09375,20,540.459185
-2690.104167,20,540.717417
-10453.125,20,540.963292
-20285.15625,20,541.230917
-25544.270833,20,541.464411
-32126.302083,20,541.723491
-1403.645833,20,541.974155
-7526.041667,20,542.182901
-6924.479167,20,542.4133
-3589.84375,20,542.664109
-16294.270833,20,542.973265
-15496.09375,20,543.189072
-6058.59375,20,543.446928
-10076.822917,20,543.732734
-4087.239583,20,544.042447
-2540.364583,20,544.334899
-16514.322917,20,544.628457
-3462.239583,20,544.890073
-5295.572917,20,545.163023
-4391.927083,20,545.44008
-2384.114583,20,545.710229
-4444.010417,20,545.955046
-2878.90625,20,546.210425
-1281.25,20,546.445143
-12227.864583,20,546.716174
-15123.697917,20,546.964846
-2817.708333,20,547.227295
-21080.729167,20,547.514555
-5911.458333,20,547.786531
-2458.333333,20,548.039793
-3539.0625,20,548.30253
-20571.614583,20,548.579648
-7976.5625,20,548.871208
-4261.71875,20,549.155387
-8276.041667,20,549.433163
-16596.354167,20,549.692491
-30442.708333,20,549.948493
-21032.552083,20,550.254535
-28447.916667,20,550.51112
-19903.645833,20,550.741246
-3084.635417,20,550.997654
-12394.53125,20,551.380587
-6304.6875,20,551.612978
-34178.385417,20,551.852468
-2122.395833,20,552.122288
-2346.354167,20,552.345964
-2457.03125,20,552.54041
-2518.229167,20,552.745777
-2753.90625,20,552.966048
-5614.583333,20,553.212849
-3397.135417,20,553.433869
-6257.8125,20,553.67104
-14032.552083,20,553.91179
-18601.5625,20,554.167312
-2066.40625,20,554.433418
-4074.21875,20,554.692825
-3609.375,20,554.922651
-7089.84375,20,555.190548
-7230.46875,20,555.452399
-43233.072917,20,555.706706
-22787.760417,20,555.95592
-12229.166667,20,556.190619
-6520.833333,20,556.424797
-15889.322917,20,556.640006
-4644.53125,20,556.877107
-4747.395833,20,557.084511
-4345.052083,20,557.316652
-2225.260417,20,557.578667
-2794.270833,20,557.806887
-27019.53125,20,558.054718
-11024.739583,20,558.322256
-25390.625,20,558.593465
-4177.083333,20,558.839739
-8649.739583,20,559.091365
-25125.0,20,559.30428
-19105.46875,20,559.530383
-4764.322917,20,559.754065
-42477.864583,20,559.998977
-15850.260417,20,560.254223
-3053.385417,20,560.490816
-6111.979167,20,560.801858
-3820.3125,20,561.107734
-2503.90625,20,561.370025
-3716.145833,20,561.615167
-8428.385417,20,561.86933
-13152.34375,20,562.092648
-37222.65625,20,562.295447
-17100.260417,20,562.513761
-17458.333333,20,562.704525
-6368.489583,20,562.906692
-10914.0625,20,563.129078
-32074.21875,20,563.382549
-2180.989583,20,563.596973
-2963.541667,20,563.829559
-1769.53125,20,578.288166
-21733.072917,20,578.504847
-2186.197917,20,578.692806
-12647.135417,20,578.895458
-24979.166667,20,579.087791
-14462.239583,20,579.280241
-11316.40625,20,579.482959
-6554.6875,20,579.705503
-9559.895833,20,579.977184
-6175.78125,20,580.215434
-29765.625,20,580.438729
-5686.197917,20,580.679286
-3122.395833,20,580.920945
-1278.645833,20,581.13565
-7856.770833,20,581.335396
-4598.958333,20,581.522494
-3276.041667,20,581.716883
-1601.5625,20,581.931021
-5645.833333,20,582.143459
-36798.177083,20,582.365757
-1559.895833,20,582.5589
-4820.3125,20,582.771283
-8826.822917,20,582.964366
-20222.65625,20,583.178454
-45035.15625,20,583.379927
-11319.010417,20,583.582035
-3011.71875,20,583.767269
-31027.34375,20,583.966503
-5210.9375,20,584.164757
-2072.916667,20,584.362637
-8483.072917,20,584.582325
-11807.291667,20,584.819478
-10980.46875,20,585.055349
-18205.729167,20,585.271587
-39113.28125,20,585.485581
-2309.895833,20,585.709765
-4278.645833,20,585.933034
-40182.291667,20,586.148263
-38399.739583,20,586.368188
-2351.5625,20,586.583688
-7574.21875,20,586.777666
-1789.0625,20,587.014014
-48989.583333,20,587.245452
-27291.666667,20,587.449584
-14315.104167,20,587.660934
-39316.40625,20,587.852598
-5182.291667,20,588.044206
-13236.979167,20,588.239407
-10635.416667,20,588.431655
-5604.166667,20,588.673134
-14476.5625,20,588.867989
-2684.895833,20,589.083123
-4028.645833,20,589.281544
-19110.677083,20,589.522565
-10545.572917,20,589.793309
-11438.802083,20,590.045391
-19953.125,20,590.300844
-23584.635417,20,590.557577
-4173.177083,20,590.802727
-14933.59375,20,591.036783
-3091.145833,20,591.244407
-28027.34375,20,591.44083
-13747.395833,20,591.647971
-2877.604167,20,591.859224
-10269.53125,20,592.082412
-2671.875,20,592.289846
-54247.395833,20,592.519495
-18826.822917,20,592.764164
-2777.34375,20,593.01702
-2134.114583,20,593.273367
-9388.020833,20,593.506767
-4924.479167,20,593.753189
-8701.822917,20,594.013416
-31500.0,20,594.2586
-8484.375,20,594.524642
-37694.010417,20,594.768185
-10955.729167,20,595.028567
-12208.333333,20,595.288006
-3002.604167,20,595.570627
-5731.770833,20,595.829001
-34147.135417,20,596.098474
-3378.90625,20,596.327768
-19963.541667,20,596.568085
-3110.677083,20,596.792522
-1783.854167,20,597.04157
-4178.385417,20,597.295386
-15830.729167,20,597.550655
-4471.354167,20,597.814533
-6072.916667,20,598.018482
-4484.375,20,598.221657
-10013.020833,20,598.44805
-6541.666667,20,598.691399
-3246.09375,20,598.932488
-7421.875,20,599.143316
-8165.364583,20,599.345271
-56106.770833,20,599.544502
-10144.53125,20,599.764588
-10427.083333,20,599.986995
-5839.84375,20,600.211903
-8464.84375,20,600.459283
-4786.458333,20,600.689656
-37347.65625,20,600.928386
-2574.21875,20,601.168875
-17285.15625,20,617.383448
-4934.895833,20,617.593855
-1614.583333,20,617.836745
-5205.729167,20,618.076875
-16372.395833,20,618.277166
-20496.09375,20,618.495197
-6436.197917,20,618.731585
-4567.708333,20,618.991706
-1993.489583,20,619.216035
-23576.822917,20,619.453963
-4031.25,20,619.728572
-16639.322917,20,619.95008
-6694.010417,20,620.154067
-8763.020833,20,620.348644
-13820.3125,20,620.549865
-11048.177083,20,620.794306
-7075.520833,20,621.051683
-20276.041667,20,621.302685
-3816.40625,20,621.557836
-1567.708333,20,621.80292
-4329.427083,20,622.050662
-20776.041667,20,622.269397
-45809.895833,20,622.471503
-2024.739583,20,622.697612
-12223.958333,20,622.896173
-2384.114583,20,623.265902
-6763.020833,20,623.489809
-16117.1875,20,623.710428
-33671.875,20,623.946608
-16088.541667,20,624.188758
-10067.708333,20,624.433698
-8216.145833,20,624.633179
-6148.4375,20,624.957649
-2583.333333,20,625.199111
-2808.59375,20,625.433767
-3200.520833,20,625.676829
-3927.083333,20,625.92641
-1303.385417,20,626.212837
-28484.375,20,626.460353
-6423.177083,20,626.713453
-4651.041667,20,626.9672
-4128.90625,20,627.208861
-8854.166667,20,627.420024
-5587.239583,20,627.652914
-7661.458333,20,627.865696
-4595.052083,20,628.095101
-10049.479167,20,628.29457
-5949.21875,20,628.559961
-1746.09375,20,628.784606
-5557.291667,20,629.003201
-1942.708333,20,629.219265
-2319.010417,20,629.462843
-5169.270833,20,629.679889
-25743.489583,20,629.961265
-37873.697917,20,630.163204
-38962.239583,20,630.404677
-36756.510417,20,630.648851
-10718.75,20,630.94393
-8794.270833,20,631.219369
-4457.03125,20,631.572004
-4281.25,20,631.86023
-4985.677083,20,632.199869
-3166.666667,20,632.48176
-41109.375,20,632.737093
-17447.916667,20,633.046599
-2662.760417,20,633.283313
-3194.010417,20,633.489095
-1833.333333,20,633.688039
-14386.71875,20,633.891471
-3863.28125,20,634.129695
-29169.270833,20,634.390927
-15071.614583,20,634.654138
-22023.4375,20,634.880773
-2213.541667,20,635.085526
-7755.208333,20,635.330191
-26414.0625,20,635.555878
-3631.510417,20,635.769413
-3886.71875,20,636.010003
-4532.552083,20,636.223242
-18707.03125,20,636.457727
-3721.354167,20,636.716412
-9429.6875,20,637.0168
-16212.239583,20,637.341423
-13582.03125,20,637.655167
-7903.645833,20,637.939598
-4891.927083,20,638.350416
-37410.15625,20,638.811928
-2341.145833,20,639.174678
-55765.625,20,639.563034
-4634.114583,20,639.918743
-16231.770833,20,640.232499
-30348.958333,20,640.517812
-27959.635417,20,640.801766
-9651.041667,20,641.101048
-13739.583333,20,641.423552
-1718.75,20,641.717005
-10585.9375,20,642.044297
-27095.052083,20,642.441107
-6158.854167,20,642.758584
-5170.572917,20,643.073937
-4320.3125,20,643.378514
-18574.21875,20,643.68105
-22376.302083,20,668.629342
-10251.302083,20,668.945679
-1613.28125,20,669.244643
-2104.166667,20,669.546818
-3274.739583,20,669.831619
-8617.1875,20,670.135386
-12114.583333,20,670.428256
-11104.166667,20,670.711184
-15208.333333,20,670.999077
-3941.40625,20,671.280247
-2565.104167,20,671.613879
-9687.5,20,671.915447
-28856.770833,20,672.199879
-4510.416667,20,672.528143
-4365.885417,20,672.942374
-27113.28125,20,673.260197
-1220.052083,20,673.576564
-2286.458333,20,673.878402
-11669.270833,20,674.181646
-1925.78125,20,674.508312
-3255.208333,20,674.785439
-9488.28125,20,675.059881
-3673.177083,20,675.344715
-7179.6875,20,675.639795
-5345.052083,20,675.943132
-6736.979167,20,676.250089
-1845.052083,20,676.566661
-2932.291667,20,676.876346
-4065.104167,20,677.197044
-2255.208333,20,677.522025
-7093.75,20,677.823759
-3790.364583,20,678.105072
-34930.989583,20,678.39195
-2113.28125,20,678.732201
-27240.885417,20,679.151214
-12648.4375,20,679.492717
-10873.697917,20,679.845489
-10747.395833,20,680.160822
-1848.958333,20,680.486371
-37886.71875,20,680.789777
-2550.78125,20,681.07581
-6197.916667,20,681.348545
-16697.916667,20,681.621418
-3114.583333,20,681.883923
-2432.291667,20,682.156838
-7203.125,20,682.439682
-57914.0625,20,682.712161
-6062.5,20,682.985535
-54897.135417,20,683.258747
-8717.447917,20,683.531661
-3296.875,20,683.814318
-8557.291667,20,684.095114
-19088.541667,20,684.359728
-4016.927083,20,684.632638
-18260.416667,20,684.905344
-7328.125,20,685.168097
-40432.291667,20,685.451247
-20718.75,20,685.78039
-2889.322917,20,686.119502
-14147.135417,20,686.436766
-13303.385417,20,686.752031
-2385.416667,20,687.098742
-6273.4375,20,687.414711
-3421.875,20,687.852693
-5466.145833,20,688.167169
-30075.520833,20,688.478216
