#{"t_start": 1731648120.9458597, "env_id": "None"}
r,l,t
887.0,40,687.388775
787.0,40,687.725837
1202.0,40,688.078801
811.0,40,688.408549
351.0,40,688.758328
895.0,40,689.091563
198.0,40,689.441362
193.0,40,700.867985
83.0,40,701.183693
1950.0,40,701.503126
1058.0,40,701.819583
445.0,40,702.183257
1041.0,40,702.530976
619.0,40,702.865526
1619.0,40,703.221812
1043.0,40,703.565646
1016.0,40,703.898774
483.0,40,704.231848
1694.0,40,704.564844
1477.0,40,704.924702
725.0,40,705.264997
1012.0,40,705.597604
986.0,40,705.930933
1129.0,40,706.264
1210.0,40,706.580329
238.0,40,706.930186
326.0,40,707.296542
871.0,40,707.631943
365.0,40,707.979499
1300.0,40,708.329119
1505.0,40,708.694695
1398.0,40,709.012091
1216.0,40,709.347507
404.0,40,709.694843
1392.0,40,710.01153
593.0,40,710.361197
97.0,40,710.711129
858.0,40,711.044172
1267.0,40,711.405039
858.0,40,711.727039
849.0,40,712.076002
1401.0,40,712.426523
764.0,40,712.743231
860.0,40,713.086206
1268.0,40,713.409272
960.0,40,713.742358
372.0,40,714.091285
724.0,40,714.425613
122.0,40,714.758479
1516.0,40,715.125051
374.0,40,715.44132
1086.0,40,715.791099
1076.0,40,716.12424
937.0,40,716.459659
1188.0,40,716.807254
1707.0,40,717.156982
1325.0,40,717.523357
1150.0,40,717.856534
131.0,40,718.222953
452.0,40,729.628745
1274.0,40,729.965369
986.0,40,730.298466
1639.0,40,730.631547
1554.0,40,730.967672
2055.0,40,731.317683
835.0,40,731.647703
1326.0,40,731.997453
866.0,40,732.330579
1694.0,40,732.6972
1577.0,40,733.030241
705.0,40,733.379859
675.0,40,733.719076
1277.0,40,734.046195
254.0,40,734.379374
449.0,40,734.732048
2147.0,40,735.095622
218.0,40,735.445346
535.0,40,735.797076
850.0,40,736.128327
945.0,40,736.478042
1526.0,40,736.827675
1115.0,40,737.177459
1057.0,40,737.510775
1129.0,40,737.860402
797.0,40,738.208572
902.0,40,738.526678
1803.0,40,738.876465
1315.0,40,739.209112
394.0,40,739.542613
906.0,40,739.909119
1037.0,40,740.258918
930.0,40,740.608641
710.0,40,740.958468
1271.0,40,741.286959
391.0,40,741.626422
836.0,40,741.975532
1130.0,40,742.324255
1210.0,40,742.657426
657.0,40,743.007107
912.0,40,743.375425
899.0,40,743.722217
613.0,40,744.039797
853.0,40,744.372914
260.0,40,744.70605
653.0,40,745.055943
1079.0,40,745.391765
193.0,40,745.738798
885.0,40,746.08854
156.0,40,746.421683
646.0,40,746.738071
672.0,40,758.081014
487.0,40,758.397365
1344.0,40,758.74714
533.0,40,759.080397
1044.0,40,759.428235
515.0,40,759.746488
431.0,40,760.063003
221.0,40,760.396201
462.0,40,760.729201
1450.0,40,761.062315
1357.0,40,761.445415
977.0,40,761.778596
704.0,40,762.128339
869.0,40,762.444846
603.0,40,762.797555
83.0,40,763.144896
1119.0,40,763.49394
849.0,40,763.843926
1594.0,40,764.177014
246.0,40,764.510262
691.0,40,764.862145
1178.0,40,765.2097
306.0,40,765.542881
744.0,40,765.879669
1543.0,40,766.208986
556.0,40,766.542214
922.0,40,766.894153
770.0,40,767.227976
1314.0,40,767.591619
57.0,40,767.924843
1147.0,40,768.282145
1576.0,40,768.657573
858.0,40,768.990844
1077.0,40,769.323828
868.0,40,769.656792
1579.0,40,770.023288
364.0,40,770.339839
474.0,40,770.689843
1009.0,40,771.039441
1075.0,40,771.389102
946.0,40,771.72222
1208.0,40,772.055488
1099.0,40,772.438601
937.0,40,772.788561
1071.0,40,773.138041
455.0,40,773.473451
1393.0,40,773.854397
270.0,40,774.222179
403.0,40,774.570429
891.0,40,774.936965
530.0,40,775.306312
334.0,40,786.729352
1413.0,40,787.045819
465.0,40,787.381068
1076.0,40,787.762053
337.0,40,788.131015
380.0,40,788.544904
1770.0,40,788.878075
1037.0,40,789.214016
384.0,40,789.577504
238.0,40,789.927197
2328.0,40,790.279508
495.0,40,790.626784
564.0,40,790.976796
1482.0,40,791.309877
842.0,40,791.642891
421.0,40,791.959424
1100.0,40,792.292451
1596.0,40,792.625658
1613.0,40,792.958694
796.0,40,793.294107
897.0,40,793.641811
942.0,40,794.02475
1416.0,40,794.357989
146.0,40,794.707715
537.0,40,795.057435
497.0,40,795.407178
461.0,40,795.740376
453.0,40,796.088294
763.0,40,796.423236
1010.0,40,796.756319
883.0,40,797.106091
897.0,40,797.489189
539.0,40,797.822322
550.0,40,798.188842
588.0,40,798.538571
959.0,40,798.87164
970.0,40,799.204684
1312.0,40,799.554831
2176.0,40,799.904366
1434.0,40,800.237399
1124.0,40,800.603913
1075.0,40,800.970356
801.0,40,801.322259
715.0,40,801.669948
185.0,40,801.986387
1234.0,40,802.342098
579.0,40,802.652645
1149.0,40,802.985616
738.0,40,803.318882
481.0,40,803.686263
1455.0,40,804.001719
962.0,40,815.427832
985.0,40,815.777605
1117.0,40,816.11078
335.0,40,816.427137
730.0,40,816.743652
942.0,40,817.10991
1368.0,40,817.459887
1627.0,40,817.793268
887.0,40,818.142804
426.0,40,818.492607
986.0,40,818.845546
589.0,40,819.208681
986.0,40,819.55839
275.0,40,819.891696
670.0,40,820.224703
251.0,40,820.573463
442.0,40,820.924293
41.0,40,821.257397
1279.0,40,821.58268
544.0,40,821.890344
249.0,40,822.223501
604.0,40,822.556665
771.0,40,822.923036
1389.0,40,823.272779
997.0,40,823.605937
641.0,40,823.972519
947.0,40,824.305504
802.0,40,824.655391
251.0,40,825.021719
1185.0,40,825.354803
1488.0,40,825.704494
379.0,40,826.057927
454.0,40,826.404134
1639.0,40,826.753434
1474.0,40,827.08714
941.0,40,827.420255
588.0,40,827.772803
1249.0,40,828.119702
697.0,40,828.45295
1510.0,40,828.785948
305.0,40,829.152485
554.0,40,829.485593
1326.0,40,829.868602
459.0,40,830.20179
1300.0,40,830.518116
176.0,40,830.851556
1145.0,40,831.184424
946.0,40,831.51761
334.0,40,831.886269
1178.0,40,832.200397
730.0,40,832.566821
482.0,40,844.000731
792.0,40,844.359356
1051.0,40,844.69473
990.0,40,845.031374
1340.0,40,845.381663
1629.0,40,845.725199
805.0,40,846.058264
1190.0,40,846.391097
709.0,40,846.724564
1498.0,40,847.057582
1297.0,40,847.407379
349.0,40,847.744212
396.0,40,848.106951
530.0,40,848.456748
861.0,40,848.806527
780.0,40,849.143449
160.0,40,849.489435
1089.0,40,849.822587
397.0,40,850.139011
1483.0,40,850.488893
478.0,40,850.84139
1447.0,40,851.173824
1190.0,40,851.521493
1258.0,40,851.871399
1590.0,40,852.204386
865.0,40,852.53744
1146.0,40,852.870621
353.0,40,853.222774
1155.0,40,853.58689
423.0,40,853.920053
1428.0,40,854.269922
1727.0,40,854.619599
334.0,40,854.969372
1329.0,40,855.319153
1369.0,40,855.668846
1518.0,40,856.001973
424.0,40,856.351215
1207.0,40,856.68781
809.0,40,857.051229
614.0,40,857.384449
461.0,40,857.717538
105.0,40,858.049022
170.0,40,858.400543
541.0,40,858.750477
1020.0,40,859.116686
1411.0,40,859.449957
876.0,40,859.825364
961.0,40,860.149442
949.0,40,860.482523
664.0,40,860.832209
345.0,40,861.182111
982.0,40,861.498487
419.0,40,872.92347
525.0,40,873.257653
1868.0,40,873.607432
837.0,40,873.940577
1277.0,40,874.293566
948.0,40,874.640255
325.0,40,874.975085
743.0,40,875.322989
228.0,40,875.656106
1324.0,40,876.006284
822.0,40,876.34128
1632.0,40,876.67227
1958.0,40,877.038668
119.0,40,877.3884
1105.0,40,877.704828
346.0,40,878.037997
898.0,40,878.371099
376.0,40,878.737497
1228.0,40,879.103512
1028.0,40,879.437067
1952.0,40,879.770303
374.0,40,880.120103
66.0,40,880.503026
1534.0,40,880.852521
477.0,40,881.169308
715.0,40,881.485892
1180.0,40,881.802272
2334.0,40,882.155058
1543.0,40,882.485307
547.0,40,882.845015
866.0,40,883.168021
1222.0,40,883.517893
507.0,40,883.867661
571.0,40,884.21742
1063.0,40,884.550841
823.0,40,884.883758
999.0,40,885.238391
1152.0,40,885.566472
851.0,40,885.899601
1392.0,40,886.249414
1161.0,40,886.582562
998.0,40,886.932582
1645.0,40,887.265723
884.0,40,887.631967
434.0,40,887.948333
306.0,40,888.298065
190.0,40,888.651022
1031.0,40,889.014083
1632.0,40,889.347461
153.0,40,889.663964
756.0,40,890.017736
160.0,40,901.456387
886.0,40,901.789518
888.0,40,902.142859
667.0,40,902.489122
864.0,40,902.838758
45.0,40,903.188595
1026.0,40,903.540673
1144.0,40,903.888474
1304.0,40,904.237926
1111.0,40,904.571245
1408.0,40,904.904192
848.0,40,905.257478
789.0,40,905.603855
1797.0,40,905.953543
1495.0,40,906.306766
1296.0,40,906.636488
290.0,40,906.96968
859.0,40,907.302676
900.0,40,907.652055
1240.0,40,908.002674
703.0,40,908.346937
586.0,40,908.670578
1751.0,40,909.039755
1244.0,40,909.420233
1076.0,40,909.767836
191.0,40,910.10098
1021.0,40,910.467339
684.0,40,910.783829
1771.0,40,911.134492
1330.0,40,911.469535
2257.0,40,911.816732
300.0,40,912.150033
618.0,40,912.499278
1351.0,40,912.849168
1812.0,40,913.185252
1702.0,40,913.53144
460.0,40,913.88195
1005.0,40,914.23085
1651.0,40,914.564723
1754.0,40,914.900701
774.0,40,915.247596
318.0,40,915.580884
1997.0,40,915.897275
1524.0,40,916.247025
886.0,40,916.563498
1430.0,40,916.920306
1177.0,40,917.24645
496.0,40,917.579561
288.0,40,917.929376
1540.0,40,918.245795
1410.0,40,918.612147
261.0,40,930.15781
983.0,40,930.504717
193.0,40,930.854406
459.0,40,931.204262
561.0,40,931.553962
338.0,40,931.887121
160.0,40,932.220236
1281.0,40,932.553334
932.0,40,932.886343
1161.0,40,933.252872
523.0,40,933.588413
1673.0,40,933.9047
1321.0,40,934.252568
896.0,40,934.585324
687.0,40,934.918507
804.0,40,935.251689
638.0,40,935.584804
952.0,40,935.941447
265.0,40,936.267591
422.0,40,936.617477
190.0,40,936.950638
1657.0,40,937.267152
1132.0,40,937.600217
1396.0,40,937.966565
753.0,40,938.316753
1260.0,40,938.654567
1279.0,40,938.9992
705.0,40,939.365766
947.0,40,939.725196
1709.0,40,940.067555
1208.0,40,940.400581
154.0,40,940.748211
387.0,40,941.064676
1246.0,40,941.397812
1699.0,40,941.747876
337.0,40,942.080521
855.0,40,942.427876
721.0,40,942.746796
249.0,40,943.080021
755.0,40,943.425097
862.0,40,943.762898
419.0,40,944.079392
103.0,40,944.429136
423.0,40,944.762267
1083.0,40,945.112018
310.0,40,945.461825
1251.0,40,945.8116
384.0,40,946.161416
2131.0,40,946.501561
2152.0,40,946.843795
600.0,40,947.177394
1936.0,40,958.539885
157.0,40,958.870133
320.0,40,959.253144
565.0,40,959.642034
1148.0,40,960.002548
504.0,40,960.354641
618.0,40,960.70213
472.0,40,961.047083
1196.0,40,961.36838
984.0,40,961.746894
492.0,40,962.084596
945.0,40,962.40107
841.0,40,962.767462
1069.0,40,963.150676
514.0,40,963.483697
886.0,40,963.816812
1330.0,40,964.166589
244.0,40,964.499643
1084.0,40,964.851781
852.0,40,965.199289
1394.0,40,965.549111
275.0,40,965.898717
1706.0,40,966.251695
1209.0,40,966.583967
181.0,40,966.948071
299.0,40,967.320604
808.0,40,967.631141
1841.0,40,967.947356
996.0,40,968.280557
1112.0,40,968.623638
451.0,40,968.930208
906.0,40,969.282722
1082.0,40,969.630071
1044.0,40,969.979597
623.0,40,970.365246
1221.0,40,970.712413
523.0,40,971.028937
405.0,40,971.378757
523.0,40,971.711862
1299.0,40,972.043949
818.0,40,972.378379
918.0,40,972.711183
1623.0,40,973.044299
633.0,40,973.397967
294.0,40,973.710713
1478.0,40,974.07693
2161.0,40,974.410321
1294.0,40,974.743222
196.0,40,975.088048
842.0,40,975.409427
809.0,40,975.761335
542.0,40,987.339885
1228.0,40,987.685101
709.0,40,988.0416
1026.0,40,988.40115
969.0,40,988.717677
305.0,40,989.050827
914.0,40,989.383862
744.0,40,989.743687
837.0,40,990.066799
561.0,40,990.402812
634.0,40,990.749689
1178.0,40,991.098972
974.0,40,991.432735
964.0,40,991.78265
858.0,40,992.132127
1905.0,40,992.465233
754.0,40,992.781896
1265.0,40,993.131541
362.0,40,993.447922
1401.0,40,993.797621
1061.0,40,994.15023
1279.0,40,994.483431
1138.0,40,994.830551
117.0,40,995.196875
527.0,40,995.54665
898.0,40,995.87975
1084.0,40,996.215801
453.0,40,996.579355
1207.0,40,996.895818
1660.0,40,997.245451
264.0,40,997.561936
996.0,40,997.911923
98.0,40,998.260442
1162.0,40,998.604641
638.0,40,998.944556
2179.0,40,999.313205
1935.0,40,999.646976
153.0,40,1000.000054
388.0,40,1000.3426
574.0,40,1000.69636
1377.0,40,1001.045171
578.0,40,1001.402895
222.0,40,1001.726029
1375.0,40,1002.092428
97.0,40,1002.425605
1030.0,40,1002.786016
698.0,40,1003.125264
420.0,40,1003.458445
240.0,40,1003.791539
1424.0,40,1004.10777
1480.0,40,1004.477324
492.0,40,1004.807393
700.0,40,1016.285574
573.0,40,1016.647322
1118.0,40,1016.983036
1373.0,40,1017.323187
280.0,40,1017.665975
777.0,40,1017.998972
1301.0,40,1018.334381
2035.0,40,1018.668849
759.0,40,1018.998415
1989.0,40,1019.348225
860.0,40,1019.698056
267.0,40,1020.047719
902.0,40,1020.40048
610.0,40,1020.780577
508.0,40,1021.113634
306.0,40,1021.446769
886.0,40,1021.779976
1369.0,40,1022.127834
492.0,40,1022.462946
149.0,40,1022.812685
769.0,40,1023.162392
1249.0,40,1023.478877
981.0,40,1023.828652
197.0,40,1024.161779
1245.0,40,1024.528245
1098.0,40,1024.861344
164.0,40,1025.211186
1189.0,40,1025.527493
1023.0,40,1025.844125
1553.0,40,1026.177155
253.0,40,1026.51028
122.0,40,1026.843319
1070.0,40,1027.193923
1004.0,40,1027.526314
743.0,40,1027.883852
745.0,40,1028.209151
205.0,40,1028.542284
1015.0,40,1028.881196
483.0,40,1029.225275
120.0,40,1029.561525
755.0,40,1029.908217
1437.0,40,1030.276546
258.0,40,1030.590962
61.0,40,1030.940814
823.0,40,1031.307259
177.0,40,1031.673718
1739.0,40,1032.00674
326.0,40,1032.339805
1521.0,40,1032.689842
667.0,40,1033.023063
65.0,40,1033.372606
559.0,40,1044.798738
119.0,40,1045.148325
1231.0,40,1045.500983
1249.0,40,1045.831876
807.0,40,1046.181072
710.0,40,1046.520977
889.0,40,1046.847249
1215.0,40,1047.180576
450.0,40,1047.525615
1148.0,40,1047.863463
695.0,40,1048.198798
1831.0,40,1048.546252
1180.0,40,1048.879347
1261.0,40,1049.212536
758.0,40,1049.581949
1368.0,40,1049.928772
352.0,40,1050.278514
1819.0,40,1050.611569
1221.0,40,1050.944775
654.0,40,1051.297437
1218.0,40,1051.644283
1129.0,40,1051.996932
1566.0,40,1052.327138
1004.0,40,1052.693397
875.0,40,1053.010019
888.0,40,1053.376629
422.0,40,1053.726389
1332.0,40,1054.042776
801.0,40,1054.379642
895.0,40,1054.708969
1799.0,40,1055.042107
1295.0,40,1055.387303
714.0,40,1055.708338
454.0,40,1056.041404
507.0,40,1056.385556
88.0,40,1056.741095
924.0,40,1057.088064
563.0,40,1057.424061
913.0,40,1057.757013
2298.0,40,1058.106831
1254.0,40,1058.440171
1411.0,40,1058.756471
1152.0,40,1059.106155
367.0,40,1059.456123
746.0,40,1059.807324
1122.0,40,1060.15503
1171.0,40,1060.521994
1120.0,40,1060.87375
1327.0,40,1061.207032
2035.0,40,1061.538122
340.0,40,1061.904378
1249.0,40,1073.182898
189.0,40,1073.522825
798.0,40,1073.863518
368.0,40,1074.216209
1415.0,40,1074.529827
513.0,40,1074.879489
1373.0,40,1075.215761
1462.0,40,1075.562482
1289.0,40,1075.912171
1189.0,40,1076.261942
327.0,40,1076.578439
580.0,40,1076.907868
1574.0,40,1077.244756
708.0,40,1077.597151
816.0,40,1077.944253
1150.0,40,1078.299836
1208.0,40,1078.643756
1183.0,40,1078.996814
491.0,40,1079.359999
1222.0,40,1079.760495
486.0,40,1080.142036
561.0,40,1080.459311
1190.0,40,1080.825781
294.0,40,1081.142289
493.0,40,1081.508628
1703.0,40,1081.841819
120.0,40,1082.208109
1129.0,40,1082.557517
1644.0,40,1082.893483
506.0,40,1083.224237
1083.0,40,1083.557317
529.0,40,1083.890426
1045.0,40,1084.240292
1018.0,40,1084.58637
912.0,40,1084.906456
1096.0,40,1085.2398
1928.0,40,1085.606161
1668.0,40,1085.922485
1300.0,40,1086.272272
1335.0,40,1086.622089
821.0,40,1086.973361
1106.0,40,1087.304996
1005.0,40,1087.638128
139.0,40,1087.987791
829.0,40,1088.337553
719.0,40,1088.670741
1931.0,40,1089.003824
568.0,40,1089.370333
1509.0,40,1089.720054
280.0,40,1090.053154
152.0,40,1090.403078
1105.0,40,1101.762508
290.0,40,1102.112137
792.0,40,1102.462099
1113.0,40,1102.80091
724.0,40,1103.14446
519.0,40,1103.478054
238.0,40,1103.844624
1459.0,40,1104.177637
1507.0,40,1104.527231
1300.0,40,1104.860539
1162.0,40,1105.229226
724.0,40,1105.560037
381.0,40,1105.909918
1192.0,40,1106.242957
577.0,40,1106.59223
488.0,40,1106.925918
1197.0,40,1107.290473
828.0,40,1107.625397
1115.0,40,1107.958435
135.0,40,1108.291664
591.0,40,1108.624823
1163.0,40,1108.979185
804.0,40,1109.32428
338.0,40,1109.640777
968.0,40,1109.986747
1603.0,40,1110.322754
785.0,40,1110.640152
1363.0,40,1110.989875
1684.0,40,1111.323008
1487.0,40,1111.672775
1024.0,40,1112.005941
2167.0,40,1112.339052
324.0,40,1112.672129
748.0,40,1113.021918
936.0,40,1113.371711
1121.0,40,1113.738195
1231.0,40,1114.087964
1246.0,40,1114.421116
1479.0,40,1114.770806
487.0,40,1115.137351
921.0,40,1115.47054
967.0,40,1115.820125
552.0,40,1116.186686
654.0,40,1116.536323
1060.0,40,1116.869485
858.0,40,1117.219583
1382.0,40,1117.552443
1445.0,40,1117.918816
951.0,40,1118.251979
919.0,40,1118.601214
786.0,40,1118.918287
1253.0,40,1130.344219
381.0,40,1130.704936
644.0,40,1131.027255
495.0,40,1131.393095
754.0,40,1131.710189
773.0,40,1132.063374
238.0,40,1132.426144
987.0,40,1132.759421
371.0,40,1133.092559
525.0,40,1133.425655
1543.0,40,1133.784217
114.0,40,1134.125281
467.0,40,1134.458469
594.0,40,1134.824833
875.0,40,1135.177351
200.0,40,1135.50978
552.0,40,1135.84082
1224.0,40,1136.207227
1185.0,40,1136.556991
780.0,40,1136.890282
657.0,40,1137.223186
1299.0,40,1137.558403
258.0,40,1137.906123
933.0,40,1138.239226
1188.0,40,1138.589037
1654.0,40,1138.958878
724.0,40,1139.322031
271.0,40,1139.688326
1832.0,40,1140.038278
222.0,40,1140.371167
1056.0,40,1140.704286
1270.0,40,1141.054168
520.0,40,1141.387313
532.0,40,1141.753829
622.0,40,1142.086903
767.0,40,1142.436499
1037.0,40,1142.786333
1422.0,40,1143.145004
1711.0,40,1143.48594
1736.0,40,1143.852258
233.0,40,1144.185502
951.0,40,1144.537246
783.0,40,1144.86835
1468.0,40,1145.248797
643.0,40,1145.58445
126.0,40,1145.917735
681.0,40,1146.252428
1441.0,40,1146.600817
811.0,40,1146.983869
1179.0,40,1147.335188
241.0,40,1147.668746
1355.0,40,1148.003295
979.0,40,1159.509121
1416.0,40,1159.842177
1026.0,40,1160.192022
1143.0,40,1160.525157
676.0,40,1160.858566
480.0,40,1161.224745
1135.0,40,1161.591104
1607.0,40,1161.924176
697.0,40,1162.257489
698.0,40,1162.607087
1203.0,40,1162.956967
678.0,40,1163.29069
804.0,40,1163.623081
674.0,40,1163.972965
292.0,40,1164.322674
315.0,40,1164.657948
457.0,40,1165.038944
1167.0,40,1165.372021
909.0,40,1165.720739
803.0,40,1166.071573
1234.0,40,1166.404697
442.0,40,1166.737788
945.0,40,1167.087633
426.0,40,1167.404001
634.0,40,1167.770566
691.0,40,1168.10385
477.0,40,1168.45345
1261.0,40,1168.80309
1241.0,40,1169.169594
356.0,40,1169.50267
1583.0,40,1169.839909
670.0,40,1170.16895
815.0,40,1170.485549
1298.0,40,1170.845137
243.0,40,1171.185252
566.0,40,1171.538814
237.0,40,1171.86775
544.0,40,1172.217666
45.0,40,1172.550763
1832.0,40,1172.902723
836.0,40,1173.250314
1131.0,40,1173.599958
493.0,40,1173.968673
1232.0,40,1174.316453
60.0,40,1174.649369
1201.0,40,1174.999227
1618.0,40,1175.348898
1409.0,40,1175.73161
675.0,40,1176.065189
686.0,40,1176.381713
2076.0,40,1176.725048
1267.0,40,1188.179199
1154.0,40,1188.524107
497.0,40,1188.840456
282.0,40,1189.190274
546.0,40,1189.526683
1962.0,40,1189.88388
1043.0,40,1190.25614
1365.0,40,1190.572633
844.0,40,1190.92345
1803.0,40,1191.255713
1906.0,40,1191.605334
184.0,40,1191.955068
154.0,40,1192.304905
283.0,40,1192.640806
991.0,40,1192.987749
101.0,40,1193.32092
1102.0,40,1193.670681
1811.0,40,1194.020426
1284.0,40,1194.370297
994.0,40,1194.72003
1497.0,40,1195.069744
390.0,40,1195.386307
363.0,40,1195.746946
598.0,40,1196.10525
818.0,40,1196.444622
541.0,40,1196.785296
505.0,40,1197.118528
354.0,40,1197.45164
1018.0,40,1197.801307
861.0,40,1198.147327
874.0,40,1198.484134
517.0,40,1198.819568
1028.0,40,1199.183804
597.0,40,1199.517022
310.0,40,1199.867103
142.0,40,1200.216578
348.0,40,1200.54973
141.0,40,1200.918813
86.0,40,1201.24917
105.0,40,1201.582398
2051.0,40,1201.93221
1621.0,40,1202.281972
1423.0,40,1202.631626
762.0,40,1202.964754
281.0,40,1203.297894
45.0,40,1203.633364
231.0,40,1203.980637
2152.0,40,1204.31697
234.0,40,1204.680426
991.0,40,1205.032228
859.0,40,1205.379888
1270.0,40,1216.872546
611.0,40,1217.222317
1262.0,40,1217.555612
837.0,40,1217.920868
1128.0,40,1218.25701
1190.0,40,1218.57164
619.0,40,1218.937892
1393.0,40,1219.271087
715.0,40,1219.604225
1657.0,40,1219.953955
713.0,40,1220.32043
1433.0,40,1220.670138
1349.0,40,1220.986694
134.0,40,1221.30305
120.0,40,1221.641257
290.0,40,1221.986201
505.0,40,1222.34673
1214.0,40,1222.702214
621.0,40,1223.052054
1460.0,40,1223.40187
461.0,40,1223.736916
684.0,40,1224.068072
798.0,40,1224.401192
310.0,40,1224.750822
1209.0,40,1225.150671
1255.0,40,1225.467064
951.0,40,1225.816961
1095.0,40,1226.183314
90.0,40,1226.541541
1923.0,40,1226.8665
461.0,40,1227.221829
899.0,40,1227.582436
506.0,40,1227.931341
663.0,40,1228.25085
1862.0,40,1228.58182
1277.0,40,1228.931703
273.0,40,1229.264696
824.0,40,1229.581139
248.0,40,1229.950173
530.0,40,1230.283146
490.0,40,1230.63074
565.0,40,1230.963784
477.0,40,1231.322169
866.0,40,1231.629916
174.0,40,1231.946275
1112.0,40,1232.296157
312.0,40,1232.62937
177.0,40,1232.979127
1256.0,40,1233.345387
931.0,40,1233.661925
290.0,40,1234.002041
978.0,40,1245.354465
601.0,40,1245.70424
763.0,40,1246.057167
1435.0,40,1246.403829
371.0,40,1246.753727
879.0,40,1247.103378
481.0,40,1247.439806
156.0,40,1247.802974
333.0,40,1248.152844
954.0,40,1248.485786
