#{"t_start": 1732098831.5806217, "env_id": "None"}
r,l,t
252.0,5,559.481729
293.0,5,559.536749
276.0,5,559.593728
290.0,5,559.649728
230.0,5,559.705728
277.0,5,559.757731
270.0,5,559.813729
244.0,5,559.873729
260.0,5,559.926731
244.0,5,559.988729
273.0,5,560.048729
266.0,5,560.111731
275.0,5,560.178733
254.0,5,560.231733
254.0,5,560.289732
262.0,5,560.34173
280.0,5,560.394733
279.0,5,560.449733
272.0,5,560.509731
283.0,5,560.56373
299.0,5,574.049777
296.0,5,574.091774
247.0,5,574.135775
216.0,5,574.185774
254.0,5,574.225778
268.0,5,574.267775
267.0,5,574.315777
221.0,5,574.362775
261.0,5,574.407774
290.0,5,574.451775
238.0,5,574.494775
278.0,5,574.537775
284.0,5,574.580775
264.0,5,574.627776
257.0,5,574.669776
300.0,5,574.715778
276.0,5,574.756777
291.0,5,574.800775
279.0,5,574.844776
208.0,5,574.883776
247.0,5,574.921777
278.0,5,574.966777
283.0,5,575.016782
215.0,5,575.061777
285.0,5,575.103779
262.0,5,575.142778
256.0,5,575.186776
271.0,5,575.225777
256.0,5,575.268777
284.0,5,575.306778
260.0,5,575.349801
270.0,5,575.386777
239.0,5,575.42878
258.0,5,575.471777
272.0,5,575.51478
259.0,5,575.55978
249.0,5,575.605779
262.0,5,575.650781
280.0,5,575.694779
255.0,5,575.73878
261.0,5,575.783779
226.0,5,575.831782
295.0,5,575.877795
282.0,5,575.915781
201.0,5,575.958786
265.0,5,576.004781
266.0,5,576.047781
284.0,5,576.100781
228.0,5,576.155783
280.0,5,576.211781
292.0,5,576.258783
254.0,5,576.306784
281.0,5,576.359783
305.0,5,576.405784
295.0,5,576.447783
286.0,5,576.492785
279.0,5,576.539785
282.0,5,576.584782
274.0,5,576.633783
254.0,5,576.681783
260.0,5,576.732782
281.0,5,576.777785
297.0,5,576.825786
273.0,5,576.875783
264.0,5,576.919783
230.0,5,576.963783
251.0,5,577.009784
274.0,5,577.058787
277.0,5,577.101785
260.0,5,577.146785
270.0,5,577.188785
289.0,5,577.231783
265.0,5,577.273784
281.0,5,577.317783
228.0,5,577.364784
262.0,5,577.408786
281.0,5,577.452786
253.0,5,577.491784
261.0,5,577.532787
275.0,5,577.570784
217.0,5,577.608784
225.0,5,577.646785
261.0,5,577.684784
275.0,5,577.726785
281.0,5,577.767785
245.0,5,577.806785
238.0,5,577.847787
260.0,5,577.887785
275.0,5,577.934786
258.0,5,577.978788
257.0,5,578.016802
231.0,5,578.056786
248.0,5,578.096786
238.0,5,578.139796
261.0,5,578.179786
239.0,5,578.225788
256.0,5,578.26879
279.0,5,578.310789
234.0,5,578.353791
264.0,5,578.397791
227.0,5,578.443787
251.0,5,578.491788
274.0,5,578.541788
268.0,5,578.589788
285.0,5,578.63379
223.0,5,578.67779
266.0,5,578.729789
268.0,5,578.771788
228.0,5,578.816792
194.0,5,578.864789
273.0,5,578.909791
223.0,5,578.952796
264.0,5,578.999789
265.0,5,579.04379
270.0,5,579.08879
218.0,5,579.13279
283.0,5,579.181791
280.0,5,579.225811
267.0,5,579.270791
279.0,5,579.327794
221.0,5,579.390791
268.0,5,579.444791
271.0,5,579.494795
279.0,5,579.544791
292.0,5,579.594793
248.0,5,579.642798
270.0,5,579.687792
200.0,5,579.737794
216.0,5,579.779791
268.0,5,579.827793
289.0,5,579.870791
263.0,5,579.913793
270.0,5,579.955793
281.0,5,579.995792
242.0,5,580.043793
269.0,5,580.085793
274.0,5,580.128793
266.0,5,580.171794
302.0,5,580.217795
217.0,5,580.257793
263.0,5,580.302794
268.0,5,580.346795
238.0,5,580.384794
261.0,5,580.425797
268.0,5,580.464798
249.0,5,580.506797
264.0,5,580.545793
253.0,5,580.586795
194.0,5,580.624795
263.0,5,580.666794
252.0,5,580.708798
265.0,5,580.751796
233.0,5,580.790795
288.0,5,580.827795
228.0,5,580.865796
290.0,5,580.909797
261.0,5,580.952795
238.0,5,581.002799
270.0,5,581.055797
255.0,5,581.105795
263.0,5,581.145799
292.0,5,581.189796
222.0,5,581.238797
246.0,5,581.290798
240.0,5,581.333797
267.0,5,581.385801
245.0,5,581.443798
265.0,5,581.495799
295.0,5,581.551798
217.0,5,581.603799
296.0,5,581.651803
292.0,5,581.698798
248.0,5,581.7438
294.0,5,581.790799
221.0,5,581.837813
297.0,5,581.886799
269.0,5,581.934798
293.0,5,581.980802
276.0,5,582.025799
294.0,5,582.071309
273.0,5,582.11831
224.0,5,582.163311
284.0,5,582.205309
268.0,5,582.25131
226.0,5,582.300311
245.0,5,582.350311
220.0,5,582.401311
205.0,5,582.45331
264.0,5,582.500311
254.0,5,582.552311
246.0,5,582.60131
247.0,5,582.648313
249.0,5,582.692314
275.0,5,582.737311
259.0,5,582.790314
268.0,5,582.839311
246.0,5,582.888311
279.0,5,582.937311
231.0,5,582.985312
240.0,5,583.029316
276.0,5,583.07332
254.0,5,583.119313
250.0,5,583.168313
266.0,5,583.206313
250.0,5,583.250312
276.0,5,583.290312
294.0,5,583.331314
245.0,5,583.375313
193.0,5,583.415313
265.0,5,583.454313
281.0,5,583.498314
249.0,5,583.542313
224.0,5,583.581314
171.0,5,583.622315
258.0,5,583.674316
298.0,5,583.724316
278.0,5,583.774317
269.0,5,583.828314
258.0,5,583.880314
255.0,5,583.936316
302.0,5,583.991324
289.0,5,584.051316
293.0,5,584.109316
279.0,5,584.159319
264.0,5,584.211326
258.0,5,584.261317
287.0,5,584.317318
287.0,5,584.382317
257.0,5,584.453317
267.0,5,584.522332
255.0,5,584.584317
268.0,5,584.63632
287.0,5,584.68832
258.0,5,584.740318
259.0,5,584.792317
281.0,5,584.843319
254.0,5,584.886324
267.0,5,584.932322
275.0,5,584.986318
249.0,5,585.041319
272.0,5,585.097319
285.0,5,585.147319
282.0,5,585.201319
246.0,5,585.249321
267.0,5,585.29732
270.0,5,585.350321
245.0,5,585.397319
267.0,5,585.44032
267.0,5,585.48832
260.0,5,585.533322
213.0,5,585.57932
259.0,5,585.62832
207.0,5,585.684322
257.0,5,585.744323
251.0,5,585.798322
249.0,5,585.854321
237.0,5,585.902322
286.0,5,585.953323
265.0,5,586.000323
257.0,5,586.047323
273.0,5,586.092323
239.0,5,586.144323
300.0,5,586.191323
276.0,5,586.235323
249.0,5,586.281323
227.0,5,586.327322
260.0,5,586.370324
264.0,5,586.420323
281.0,5,586.464323
199.0,5,586.515323
263.0,5,586.561324
283.0,5,586.605323
239.0,5,586.654324
281.0,5,586.701329
243.0,5,586.754326
271.0,5,586.805325
267.0,5,586.854325
274.0,5,586.903327
279.0,5,586.953324
280.0,5,586.999325
212.0,5,587.052325
268.0,5,587.09633
222.0,5,587.138326
255.0,5,587.182326
272.0,5,587.233325
292.0,5,587.278329
298.0,5,587.324327
238.0,5,587.374325
253.0,5,587.421326
276.0,5,587.470327
291.0,5,587.518326
204.0,5,587.562326
276.0,5,587.607327
276.0,5,587.649326
286.0,5,587.695331
271.0,5,587.741328
269.0,5,587.787331
276.0,5,587.83733
266.0,5,587.887328
255.0,5,587.931329
262.0,5,587.981328
269.0,5,588.032328
294.0,5,588.076327
264.0,5,588.120331
262.0,5,588.159329
249.0,5,588.202328
234.0,5,588.247331
251.0,5,588.289332
284.0,5,588.328336
282.0,5,588.373329
287.0,5,588.42133
284.0,5,588.46433
244.0,5,588.511329
255.0,5,588.557329
294.0,5,588.598331
282.0,5,588.641345
281.0,5,588.68433
285.0,5,588.73333
243.0,5,588.776332
209.0,5,588.820332
241.0,5,588.869332
248.0,5,588.91833
264.0,5,588.968335
251.0,5,589.016333
274.0,5,589.060331
242.0,5,589.108332
240.0,5,589.150332
272.0,5,589.200332
254.0,5,589.248334
251.0,5,589.29434
254.0,5,589.341333
292.0,5,589.388334
263.0,5,589.433331
262.0,5,589.478334
283.0,5,589.523332
270.0,5,589.568334
266.0,5,589.617334
273.0,5,589.663332
290.0,5,589.712335
211.0,5,589.761335
266.0,5,589.808334
284.0,5,589.85634
269.0,5,589.901334
210.0,5,589.950335
247.0,5,589.993334
288.0,5,590.036337
261.0,5,590.083335
224.0,5,590.126336
280.0,5,590.172337
252.0,5,590.219335
288.0,5,590.267336
285.0,5,590.312336
201.0,5,590.356336
259.0,5,590.403336
271.0,5,590.450336
267.0,5,590.494338
229.0,5,590.537336
263.0,5,590.585337
285.0,5,590.633336
269.0,5,590.679337
274.0,5,590.727337
268.0,5,590.773336
260.0,5,590.817336
253.0,5,590.859337
209.0,5,590.903337
250.0,5,590.949337
298.0,5,590.995337
213.0,5,591.041337
292.0,5,591.082338
276.0,5,591.121337
275.0,5,591.16234
242.0,5,591.210338
272.0,5,591.25734
295.0,5,591.303338
262.0,5,591.350339
261.0,5,591.38834
290.0,5,591.430338
257.0,5,591.467339
234.0,5,591.510339
283.0,5,591.54834
280.0,5,591.586341
260.0,5,591.629339
263.0,5,591.667339
259.0,5,591.707339
199.0,5,591.749342
259.0,5,591.792342
234.0,5,591.844341
287.0,5,591.889341
252.0,5,591.933343
292.0,5,591.98034
260.0,5,592.032341
229.0,5,592.08534
268.0,5,592.138342
289.0,5,592.187341
207.0,5,592.231342
226.0,5,592.281344
246.0,5,592.330346
235.0,5,592.377351
269.0,5,592.424342
253.0,5,592.476342
234.0,5,592.526343
255.0,5,592.576343
290.0,5,592.62835
276.0,5,592.674344
214.0,5,592.725345
233.0,5,592.775346
261.0,5,592.826359
261.0,5,592.877346
233.0,5,592.927345
283.0,5,592.973344
281.0,5,605.171383
279.0,5,605.214382
267.0,5,605.254383
252.0,5,605.293384
273.0,5,605.338385
301.0,5,605.387386
204.0,5,605.436385
239.0,5,605.477387
256.0,5,605.519385
287.0,5,605.567386
281.0,5,605.611383
289.0,5,605.655383
212.0,5,605.698384
268.0,5,605.745384
256.0,5,605.796385
257.0,5,605.840385
286.0,5,605.879388
284.0,5,605.928387
283.0,5,605.973387
289.0,5,606.022387
259.0,5,606.072386
240.0,5,606.124385
284.0,5,606.172395
260.0,5,606.220387
266.0,5,606.270388
277.0,5,606.322386
237.0,5,606.376389
230.0,5,606.435388
253.0,5,606.487388
261.0,5,606.537388
252.0,5,606.588388
287.0,5,606.637388
276.0,5,606.681388
234.0,5,606.732388
225.0,5,606.775391
265.0,5,606.823391
263.0,5,606.872389
218.0,5,606.91839
231.0,5,606.97339
284.0,5,607.026389
264.0,5,607.07439
216.0,5,607.116388
252.0,5,607.16039
284.0,5,607.207391
288.0,5,607.250389
249.0,5,607.289411
261.0,5,607.33239
228.0,5,607.37639
299.0,5,607.421391
218.0,5,607.465391
263.0,5,607.509391
248.0,5,607.547405
285.0,5,607.591395
277.0,5,607.631391
260.0,5,607.678391
272.0,5,607.727393
276.0,5,607.770391
244.0,5,607.816393
252.0,5,607.862394
288.0,5,607.906392
291.0,5,607.952392
223.0,5,607.999392
293.0,5,608.046394
242.0,5,608.095394
246.0,5,608.149394
270.0,5,608.201394
276.0,5,608.249394
240.0,5,608.296395
233.0,5,608.343396
248.0,5,608.389396
266.0,5,608.447393
278.0,5,608.498393
267.0,5,608.547415
258.0,5,608.595394
244.0,5,608.642393
268.0,5,608.695396
263.0,5,608.741395
250.0,5,608.791445
255.0,5,608.843395
291.0,5,608.89141
277.0,5,608.9384
245.0,5,608.985397
272.0,5,609.032395
280.0,5,609.079397
252.0,5,609.126395
218.0,5,609.175396
283.0,5,609.221398
275.0,5,609.266396
280.0,5,609.318397
257.0,5,609.360399
266.0,5,609.403395
282.0,5,609.445399
266.0,5,609.489396
256.0,5,609.538398
262.0,5,609.584397
233.0,5,609.631398
283.0,5,609.678398
264.0,5,609.727397
238.0,5,609.7764
281.0,5,609.824401
277.0,5,609.867399
263.0,5,609.911398
253.0,5,609.956398
249.0,5,609.997398
226.0,5,610.043399
212.0,5,610.088414
293.0,5,610.1294
279.0,5,610.171398
276.0,5,610.210399
271.0,5,610.2504
238.0,5,610.292402
280.0,5,610.339399
295.0,5,610.382399
268.0,5,610.4284
230.0,5,610.471402
225.0,5,610.518403
250.0,5,610.565401
296.0,5,610.6104
254.0,5,610.6574
203.0,5,610.702401
250.0,5,610.747403
253.0,5,610.790401
276.0,5,610.835403
263.0,5,610.888401
265.0,5,610.936403
258.0,5,610.991402
195.0,5,611.049404
262.0,5,611.106402
228.0,5,611.160404
190.0,5,611.216403
280.0,5,611.271403
244.0,5,611.323404
255.0,5,611.375404
286.0,5,611.430405
230.0,5,611.483402
267.0,5,611.538404
258.0,5,611.589406
253.0,5,611.633404
245.0,5,611.681405
263.0,5,611.734411
285.0,5,611.784419
298.0,5,611.833405
254.0,5,611.882407
184.0,5,611.932405
304.0,5,611.980406
290.0,5,612.030405
190.0,5,612.079405
279.0,5,612.123405
280.0,5,612.167405
287.0,5,612.215406
246.0,5,612.262405
298.0,5,612.313406
235.0,5,612.360408
272.0,5,612.414407
249.0,5,612.463406
263.0,5,612.515409
275.0,5,612.562408
274.0,5,612.609406
257.0,5,612.655407
240.0,5,612.702407
275.0,5,612.749407
261.0,5,612.797408
269.0,5,612.84041
267.0,5,612.880408
262.0,5,612.923409
255.0,5,612.963407
275.0,5,613.006408
268.0,5,613.046408
276.0,5,613.087407
224.0,5,613.129408
287.0,5,613.173409
260.0,5,613.215411
217.0,5,613.25341
276.0,5,613.295412
247.0,5,613.337408
275.0,5,613.383409
249.0,5,613.42741
229.0,5,613.47241
281.0,5,613.51341
260.0,5,613.55441
277.0,5,613.60041
268.0,5,613.647409
260.0,5,613.69741
290.0,5,613.748415
257.0,5,613.79841
292.0,5,613.845411
253.0,5,613.89641
242.0,5,613.955414
292.0,5,614.007413
282.0,5,614.053412
269.0,5,614.104413
256.0,5,614.160415
273.0,5,614.217413
300.0,5,614.280413
280.0,5,614.331412
292.0,5,614.384413
269.0,5,614.436413
269.0,5,614.488415
199.0,5,614.541414
290.0,5,614.589415
255.0,5,614.635416
241.0,5,614.687413
306.0,5,614.736413
212.0,5,614.781414
232.0,5,614.831414
254.0,5,614.877415
273.0,5,614.939415
244.0,5,614.996416
253.0,5,615.048415
276.0,5,615.103418
230.0,5,615.165416
280.0,5,615.22642
281.0,5,615.288426
286.0,5,615.339416
258.0,5,615.389417
272.0,5,615.444418
272.0,5,615.489417
219.0,5,615.536432
255.0,5,615.580417
289.0,5,615.622416
267.0,5,615.660417
242.0,5,615.705416
290.0,5,615.746416
287.0,5,615.799417
266.0,5,615.854418
254.0,5,615.910417
286.0,5,615.959419
301.0,5,616.001419
223.0,5,616.050418
251.0,5,616.094419
289.0,5,616.136418
260.0,5,616.18042
292.0,5,616.220418
282.0,5,616.269419
275.0,5,616.315418
278.0,5,616.364439
237.0,5,616.409419
224.0,5,616.453419
254.0,5,616.500422
277.0,5,616.55642
289.0,5,616.61642
231.0,5,616.678421
289.0,5,616.72842
276.0,5,616.780423
272.0,5,616.82742
272.0,5,616.878421
256.0,5,616.925421
276.0,5,616.97142
277.0,5,617.023424
248.0,5,617.080425
249.0,5,617.128422
257.0,5,617.177422
278.0,5,617.230422
261.0,5,617.280421
227.0,5,617.329424
278.0,5,617.379423
276.0,5,617.433423
246.0,5,617.480422
277.0,5,617.529424
224.0,5,617.578422
262.0,5,617.627424
221.0,5,617.678424
271.0,5,617.729424
302.0,5,617.781424
245.0,5,617.827424
249.0,5,617.879423
291.0,5,617.943425
269.0,5,618.000425
289.0,5,618.051425
285.0,5,618.099452
288.0,5,618.145424
262.0,5,618.189425
248.0,5,618.233426
279.0,5,618.276424
271.0,5,618.317424
227.0,5,618.357427
267.0,5,618.402426
247.0,5,618.446427
222.0,5,618.490426
236.0,5,618.531427
235.0,5,618.569426
247.0,5,618.615426
237.0,5,618.656427
279.0,5,618.700425
297.0,5,618.742426
237.0,5,618.787426
273.0,5,618.831426
245.0,5,618.879431
255.0,5,618.934435
295.0,5,618.98243
276.0,5,619.030427
275.0,5,619.078427
268.0,5,619.128428
278.0,5,619.175432
263.0,5,619.234429
238.0,5,619.294428
272.0,5,619.348428
243.0,5,619.39943
287.0,5,619.451429
271.0,5,619.50444
282.0,5,619.55543
275.0,5,619.604429
231.0,5,619.654429
251.0,5,619.70243
288.0,5,619.74943
270.0,5,619.79743
244.0,5,619.846432
243.0,5,619.890434
269.0,5,619.933431
264.0,5,619.98243
240.0,5,620.027431
286.0,5,620.077432
215.0,5,620.132431
271.0,5,620.185432
224.0,5,620.232434
289.0,5,620.282431
278.0,5,620.322431
256.0,5,620.367447
264.0,5,620.416432
260.0,5,620.460432
286.0,5,620.507432
280.0,5,620.549436
252.0,5,620.595433
265.0,5,620.645435
292.0,5,620.691433
289.0,5,620.747435
227.0,5,620.817446
259.0,5,620.875435
266.0,5,620.924434
259.0,5,620.972433
264.0,5,621.016434
234.0,5,621.062434
209.0,5,621.107435
256.0,5,621.151435
214.0,5,621.188435
274.0,5,621.228435
248.0,5,621.267449
268.0,5,621.312435
271.0,5,621.351434
281.0,5,621.394435
247.0,5,621.440437
234.0,5,621.481435
219.0,5,621.526434
283.0,5,621.584437
282.0,5,621.641436
279.0,5,621.689436
268.0,5,621.739436
242.0,5,621.790441
256.0,5,621.836437
252.0,5,621.880437
271.0,5,621.929436
265.0,5,621.980438
227.0,5,622.027439
250.0,5,622.067441
251.0,5,622.115439
289.0,5,622.158437
288.0,5,622.199438
264.0,5,622.24144
260.0,5,622.285439
275.0,5,622.338439
220.0,5,622.397452
268.0,5,622.454438
266.0,5,622.510442
261.0,5,622.562439
242.0,5,622.61244
276.0,5,622.658439
290.0,5,622.704441
269.0,5,622.74944
298.0,5,622.799441
293.0,5,622.84944
261.0,5,622.894443
282.0,5,622.937444
249.0,5,622.97844
278.0,5,623.021462
253.0,5,623.062444
257.0,5,623.108445
259.0,5,623.166442
268.0,5,623.22244
249.0,5,623.280441
291.0,5,623.341442
282.0,5,623.391442
283.0,5,623.443442
273.0,5,623.492442
274.0,5,623.541457
274.0,5,623.586442
266.0,5,623.631442
266.0,5,623.672442
265.0,5,623.720445
264.0,5,623.764442
212.0,5,623.816443
269.0,5,623.865447
260.0,5,623.907445
243.0,5,623.953442
178.0,5,624.001444
236.0,5,624.049444
298.0,5,624.099443
239.0,5,624.152444
235.0,5,624.199444
285.0,5,624.244446
243.0,5,624.288444
243.0,5,624.337447
219.0,5,624.379445
268.0,5,624.432447
290.0,5,624.480448
287.0,5,624.523444
240.0,5,624.571445
272.0,5,624.612447
258.0,5,624.657448
262.0,5,624.698448
278.0,5,624.745447
243.0,5,638.320493
263.0,5,638.37149
233.0,5,638.426495
257.0,5,638.480489
296.0,5,638.535491
288.0,5,638.594491
233.0,5,638.655491
268.0,5,638.717491
241.0,5,638.781491
259.0,5,638.838491
231.0,5,638.898493
275.0,5,638.956494
252.0,5,639.004491
266.0,5,639.051494
256.0,5,639.101492
214.0,5,639.146491
264.0,5,639.188491
295.0,5,639.236493
246.0,5,639.287496
229.0,5,639.341493
228.0,5,639.396493
277.0,5,639.443494
238.0,5,639.489492
261.0,5,639.538492
284.0,5,639.579507
263.0,5,639.625495
254.0,5,639.671495
271.0,5,639.716493
280.0,5,639.761493
286.0,5,639.809495
250.0,5,639.860494
269.0,5,639.910495
273.0,5,639.954495
284.0,5,639.998495
261.0,5,640.037495
291.0,5,640.081494
256.0,5,640.125495
281.0,5,640.167495
263.0,5,640.209495
266.0,5,640.251497
294.0,5,640.293498
264.0,5,640.342496
272.0,5,640.389497
293.0,5,640.437495
270.0,5,640.490496
276.0,5,640.547499
265.0,5,640.604497
274.0,5,640.662498
257.0,5,640.727497
278.0,5,640.788499
267.0,5,640.858499
238.0,5,640.954518
182.0,5,641.04854
251.0,5,641.119499
273.0,5,641.179499
228.0,5,641.233514
246.0,5,641.2895
284.0,5,641.352499
244.0,5,641.42051
280.0,5,641.482501
255.0,5,641.5465
261.0,5,641.601501
283.0,5,641.665521
282.0,5,641.747504
208.0,5,641.816503
281.0,5,641.881504
221.0,5,641.949507
284.0,5,642.022507
242.0,5,642.092502
273.0,5,642.151501
228.0,5,642.206503
283.0,5,642.253503
243.0,5,642.301502
269.0,5,642.348503
265.0,5,642.393504
282.0,5,642.439503
264.0,5,642.494502
265.0,5,642.548503
291.0,5,642.604506
249.0,5,642.661505
289.0,5,642.715503
287.0,5,642.765505
287.0,5,642.817504
238.0,5,642.861506
264.0,5,642.902504
226.0,5,642.947503
263.0,5,642.996505
265.0,5,643.042504
219.0,5,643.094506
259.0,5,643.151505
272.0,5,643.208509
283.0,5,643.268506
241.0,5,643.319507
278.0,5,643.372509
247.0,5,643.424506
200.0,5,643.477506
247.0,5,643.525507
297.0,5,643.572509
278.0,5,643.626506
276.0,5,643.676509
269.0,5,643.731507
248.0,5,643.783509
278.0,5,643.830507
292.0,5,643.88751
280.0,5,643.948508
281.0,5,644.011508
301.0,5,644.069509
259.0,5,644.128508
264.0,5,644.185509
273.0,5,644.24751
234.0,5,644.304512
258.0,5,644.357509
289.0,5,644.401508
292.0,5,644.448509
282.0,5,644.491508
247.0,5,644.539508
229.0,5,644.582509
291.0,5,644.62551
263.0,5,644.67051
280.0,5,644.71151
287.0,5,644.754509
282.0,5,644.805509
263.0,5,644.853513
287.0,5,644.900525
250.0,5,644.93951
251.0,5,644.98251
260.0,5,645.02951
255.0,5,645.07551
257.0,5,645.120511
272.0,5,645.165511
274.0,5,645.211513
299.0,5,645.256513
265.0,5,645.29951
286.0,5,645.348512
281.0,5,645.387512
285.0,5,645.433514
241.0,5,645.475514
305.0,5,645.519515
259.0,5,645.566513
292.0,5,645.611512
273.0,5,645.657513
284.0,5,645.704516
236.0,5,645.754514
300.0,5,645.800513
242.0,5,645.844512
267.0,5,645.891515
280.0,5,645.931512
257.0,5,645.974514
276.0,5,646.018514
266.0,5,646.060518
272.0,5,646.104514
222.0,5,646.150515
261.0,5,646.199514
292.0,5,646.240513
228.0,5,646.281514
275.0,5,646.323514
204.0,5,646.368515
239.0,5,646.412517
239.0,5,646.454515
263.0,5,646.498516
269.0,5,646.541516
207.0,5,646.581515
272.0,5,646.622515
295.0,5,646.660516
245.0,5,646.703516
227.0,5,646.755517
254.0,5,646.799516
238.0,5,646.843517
204.0,5,646.883516
231.0,5,646.920516
281.0,5,646.967517
282.0,5,647.008517
274.0,5,647.047519
280.0,5,647.087517
288.0,5,647.131516
254.0,5,647.17752
289.0,5,647.223518
270.0,5,647.26952
248.0,5,647.315517
250.0,5,647.356519
285.0,5,647.41052
249.0,5,647.46352
294.0,5,647.515519
215.0,5,647.565519
277.0,5,647.613519
267.0,5,647.66052
273.0,5,647.710521
269.0,5,647.75352
227.0,5,647.794519
278.0,5,647.84052
264.0,5,647.88452
275.0,5,647.93052
258.0,5,647.97952
242.0,5,648.025521
277.0,5,648.06552
245.0,5,648.11152
267.0,5,648.15452
257.0,5,648.193521
265.0,5,648.240521
261.0,5,648.283521
217.0,5,648.330521
279.0,5,648.377536
284.0,5,648.423521
253.0,5,648.470521
272.0,5,648.509524
268.0,5,648.547521
266.0,5,648.590521
278.0,5,648.633523
281.0,5,648.676521
250.0,5,648.719521
255.0,5,648.763523
239.0,5,648.809523
274.0,5,648.846524
260.0,5,648.886524
246.0,5,648.929538
236.0,5,648.973524
245.0,5,649.015524
262.0,5,649.054522
279.0,5,649.097525
251.0,5,649.138524
225.0,5,649.179523
282.0,5,649.219538
273.0,5,649.258523
297.0,5,649.303524
262.0,5,649.349527
255.0,5,649.393525
258.0,5,649.444525
269.0,5,649.482526
253.0,5,649.526525
273.0,5,649.575525
257.0,5,649.618525
286.0,5,649.667525
248.0,5,649.719527
272.0,5,649.763527
276.0,5,649.806525
275.0,5,649.845526
263.0,5,649.888527
262.0,5,649.935541
280.0,5,649.981526
253.0,5,650.022526
274.0,5,650.065526
261.0,5,650.108527
280.0,5,650.155526
243.0,5,650.20355
263.0,5,650.251527
269.0,5,650.292526
236.0,5,650.338528
261.0,5,650.38453
275.0,5,650.426528
269.0,5,650.470527
257.0,5,650.51253
235.0,5,650.54953
236.0,5,650.592529
256.0,5,650.639531
218.0,5,650.683529
263.0,5,650.73853
283.0,5,650.784529
250.0,5,650.83353
284.0,5,650.876529
269.0,5,650.92353
279.0,5,650.966532
282.0,5,651.014529
253.0,5,651.053529
240.0,5,651.095529
233.0,5,651.14053
245.0,5,651.183533
277.0,5,651.22653
254.0,5,651.270531
247.0,5,651.313533
279.0,5,651.355535
212.0,5,651.398532
268.0,5,651.445531
278.0,5,651.492531
287.0,5,651.533532
220.0,5,651.582537
