#{"t_start": 1732092436.037726, "env_id": "None"}
r,l,t
287.0,5,114.927061
247.0,5,114.990064
193.0,5,115.052068
285.0,5,115.112066
238.0,5,115.168068
256.0,5,115.223071
247.0,5,115.287075
217.0,5,115.339074
270.0,5,115.389076
233.0,5,115.435078
288.0,5,115.483082
214.0,5,115.530082
241.0,5,115.588083
248.0,5,115.640084
245.0,5,115.692086
283.0,5,115.744089
264.0,5,115.800091
279.0,5,115.85609
270.0,5,115.907093
215.0,5,115.95611
262.0,5,116.006096
270.0,5,116.059098
249.0,5,116.113101
245.0,5,116.173102
253.0,5,116.232124
241.0,5,116.286106
219.0,5,116.335107
253.0,5,116.384112
233.0,5,116.428111
274.0,5,116.475112
258.0,5,116.523113
262.0,5,116.582117
232.0,5,116.629117
256.0,5,116.676133
249.0,5,116.72712
271.0,5,116.773122
229.0,5,116.823123
251.0,5,116.869125
281.0,5,116.920128
271.0,5,116.967129
262.0,5,117.019133
272.0,5,117.065146
286.0,5,117.111134
248.0,5,117.157136
283.0,5,117.205136
241.0,5,117.250139
251.0,5,117.295139
224.0,5,117.346143
253.0,5,117.406145
264.0,5,117.458147
226.0,5,117.507146
256.0,5,117.558148
215.0,5,117.604151
263.0,5,117.649153
285.0,5,117.697155
236.0,5,117.748156
235.0,5,117.799157
289.0,5,117.851162
282.0,5,117.90116
306.0,5,117.948164
267.0,5,118.001163
275.0,5,118.046165
232.0,5,118.093166
282.0,5,118.141167
276.0,5,118.19017
240.0,5,118.248175
254.0,5,118.298173
251.0,5,118.351179
227.0,5,118.408176
238.0,5,118.466183
281.0,5,118.526193
171.0,5,118.604187
235.0,5,118.672185
251.0,5,118.739189
256.0,5,118.796191
247.0,5,118.849192
275.0,5,118.908193
239.0,5,118.958195
250.0,5,119.009197
269.0,5,119.063206
229.0,5,119.116202
284.0,5,119.166204
281.0,5,119.210207
249.0,5,119.264214
253.0,5,119.314227
242.0,5,119.37521
188.0,5,119.453212
248.0,5,119.517216
287.0,5,119.608219
235.0,5,119.710222
227.0,5,119.773223
276.0,5,119.840225
205.0,5,119.901227
265.0,5,120.012243
242.0,5,120.071235
273.0,5,120.123235
238.0,5,120.173237
239.0,5,120.222238
263.0,5,120.274239
253.0,5,120.32224
265.0,5,120.371247
268.0,5,120.435249
193.0,5,120.504255
276.0,5,120.573251
234.0,5,120.644258
275.0,5,120.704256
278.0,5,120.758256
267.0,5,120.82426
299.0,5,120.887261
271.0,5,120.966265
219.0,5,121.024266
248.0,5,121.08127
247.0,5,121.127267
257.0,5,121.180274
233.0,5,121.233274
219.0,5,121.285275
265.0,5,121.342278
242.0,5,121.408279
244.0,5,121.481282
263.0,5,121.541286
280.0,5,121.617286
271.0,5,121.687287
200.0,5,121.748291
281.0,5,121.796318
266.0,5,121.850292
268.0,5,121.907295
267.0,5,121.962308
282.0,5,122.0283
268.0,5,122.099304
274.0,5,122.170304
272.0,5,122.247308
251.0,5,122.319311
235.0,5,122.425323
269.0,5,122.527331
234.0,5,122.618319
257.0,5,122.67532
250.0,5,122.73133
272.0,5,122.782324
250.0,5,122.839325
284.0,5,122.890328
227.0,5,122.939328
259.0,5,123.014333
245.0,5,123.069333
232.0,5,123.129337
228.0,5,123.178343
247.0,5,123.234338
257.0,5,123.28534
241.0,5,123.334343
268.0,5,123.382344
268.0,5,123.437346
271.0,5,123.485347
279.0,5,123.53835
219.0,5,123.590352
255.0,5,123.638357
279.0,5,123.694372
303.0,5,123.749357
223.0,5,123.802358
279.0,5,123.85836
273.0,5,123.909369
243.0,5,123.961365
278.0,5,124.012366
281.0,5,124.068367
244.0,5,124.119368
273.0,5,124.16937
211.0,5,124.219371
232.0,5,124.269373
268.0,5,124.318375
247.0,5,124.366378
259.0,5,124.414382
285.0,5,124.46438
269.0,5,124.513382
223.0,5,124.566384
251.0,5,124.612386
231.0,5,124.66139
273.0,5,124.708388
290.0,5,124.758389
244.0,5,124.807391
266.0,5,124.854395
253.0,5,124.900394
244.0,5,124.948396
238.0,5,124.997398
264.0,5,125.0454
249.0,5,125.088401
259.0,5,125.138402
268.0,5,125.185403
255.0,5,125.236406
276.0,5,125.285411
229.0,5,125.334408
243.0,5,125.382412
269.0,5,125.439414
243.0,5,125.488414
174.0,5,125.540417
274.0,5,125.602418
270.0,5,125.658434
303.0,5,125.712422
281.0,5,125.762423
269.0,5,125.813425
253.0,5,125.868428
216.0,5,125.919429
246.0,5,125.972431
232.0,5,126.020433
272.0,5,126.065434
255.0,5,126.115434
261.0,5,126.162436
245.0,5,126.208441
244.0,5,126.258443
265.0,5,126.307442
277.0,5,126.358444
258.0,5,126.406445
234.0,5,126.461453
279.0,5,126.511449
251.0,5,126.561451
259.0,5,126.603451
285.0,5,126.655455
244.0,5,126.705456
254.0,5,126.753458
253.0,5,126.801458
246.0,5,126.849461
257.0,5,126.901461
245.0,5,126.950463
241.0,5,127.001465
274.0,5,127.051466
281.0,5,127.103469
274.0,5,127.151472
265.0,5,127.200471
287.0,5,127.247473
292.0,5,127.296474
254.0,5,127.347476
262.0,5,127.401478
261.0,5,127.45148
240.0,5,127.505481
260.0,5,127.555482
252.0,5,127.604484
264.0,5,127.658497
267.0,5,127.704488
262.0,5,127.75149
263.0,5,127.799492
232.0,5,127.851493
263.0,5,127.897495
275.0,5,127.945496
269.0,5,127.992507
293.0,5,128.047502
231.0,5,128.098502
261.0,5,128.151503
222.0,5,128.197505
270.0,5,128.243506
252.0,5,128.289507
273.0,5,128.341511
274.0,5,128.386514
259.0,5,128.436513
269.0,5,128.486515
277.0,5,128.54252
221.0,5,128.59252
264.0,5,128.64352
258.0,5,128.705522
274.0,5,128.770525
243.0,5,128.828527
271.0,5,128.881528
245.0,5,128.929533
263.0,5,128.982531
230.0,5,129.035534
246.0,5,129.086534
256.0,5,129.135536
243.0,5,129.190538
240.0,5,129.246544
293.0,5,129.299542
196.0,5,129.351544
246.0,5,129.40855
272.0,5,129.463549
246.0,5,129.515548
283.0,5,129.563551
219.0,5,129.613552
244.0,5,129.662555
261.0,5,129.712556
264.0,5,129.762559
242.0,5,129.813577
283.0,5,129.864561
227.0,5,129.913562
287.0,5,129.962565
182.0,5,130.016565
231.0,5,130.063567
242.0,5,130.11257
266.0,5,130.161571
241.0,5,130.209573
240.0,5,130.258576
295.0,5,130.313576
273.0,5,130.362577
250.0,5,130.413581
233.0,5,130.461582
288.0,5,130.508584
246.0,5,130.560585
242.0,5,130.602586
240.0,5,130.649586
274.0,5,130.694589
245.0,5,130.743591
248.0,5,130.793591
279.0,5,130.845595
274.0,5,130.896596
258.0,5,130.946598
288.0,5,130.994598
269.0,5,131.041622
260.0,5,131.093604
261.0,5,131.144603
232.0,5,131.195605
264.0,5,131.243607
269.0,5,131.292608
261.0,5,131.345613
272.0,5,131.394613
286.0,5,131.437616
268.0,5,131.485615
271.0,5,131.54062
212.0,5,131.593623
279.0,5,131.643621
280.0,5,131.697622
261.0,5,131.74763
237.0,5,131.801627
260.0,5,131.85963
198.0,5,131.910629
281.0,5,131.964631
274.0,5,132.015632
228.0,5,132.063634
237.0,5,132.112636
237.0,5,132.164638
279.0,5,132.213639
256.0,5,132.26264
243.0,5,132.312643
259.0,5,132.362644
252.0,5,132.413649
245.0,5,132.461649
197.0,5,132.51165
269.0,5,132.562651
252.0,5,132.615655
267.0,5,132.668654
270.0,5,132.719656
276.0,5,132.77966
243.0,5,132.83768
257.0,5,132.899663
259.0,5,132.961666
265.0,5,133.018669
262.0,5,133.07167
231.0,5,133.129671
252.0,5,133.180672
257.0,5,133.233674
206.0,5,133.286676
269.0,5,133.342679
203.0,5,133.392679
245.0,5,133.439683
240.0,5,133.488704
266.0,5,133.538703
282.0,5,133.591687
253.0,5,133.641702
234.0,5,133.686691
255.0,5,133.737722
191.0,5,133.787719
279.0,5,133.839696
244.0,5,133.882705
285.0,5,133.926697
256.0,5,133.978698
211.0,5,134.0397
278.0,5,134.092704
278.0,5,134.142704
237.0,5,134.194706
262.0,5,134.240707
247.0,5,134.29071
212.0,5,134.337711
211.0,5,134.382713
279.0,5,134.429713
241.0,5,134.477716
277.0,5,134.52272
215.0,5,134.572728
272.0,5,134.61772
268.0,5,147.44315
232.0,5,147.495152
290.0,5,147.546155
265.0,5,147.596155
244.0,5,147.642157
302.0,5,147.69116
252.0,5,147.74716
283.0,5,147.796166
242.0,5,147.839177
252.0,5,147.900167
227.0,5,147.946168
263.0,5,147.991167
243.0,5,148.03817
212.0,5,148.088172
248.0,5,148.133175
275.0,5,148.176174
233.0,5,148.223177
253.0,5,148.273177
275.0,5,148.321179
299.0,5,148.367181
238.0,5,148.416183
284.0,5,148.460183
263.0,5,148.505186
288.0,5,148.555187
240.0,5,148.601188
283.0,5,148.65019
265.0,5,148.707191
248.0,5,148.762202
280.0,5,148.815198
230.0,5,148.857197
289.0,5,148.901198
266.0,5,148.958202
243.0,5,149.009202
245.0,5,149.06222
298.0,5,149.106207
266.0,5,149.152207
234.0,5,149.19421
240.0,5,149.241213
285.0,5,149.28421
262.0,5,149.329213
233.0,5,149.371214
286.0,5,149.415216
266.0,5,149.465218
262.0,5,149.513219
236.0,5,149.560221
275.0,5,149.605222
264.0,5,149.650223
264.0,5,149.691225
278.0,5,149.738226
249.0,5,149.780229
198.0,5,149.829232
280.0,5,149.880232
256.0,5,149.937233
180.0,5,150.006237
291.0,5,150.067238
241.0,5,150.119239
254.0,5,150.181247
230.0,5,150.237244
239.0,5,150.285244
254.0,5,150.342248
258.0,5,150.402249
286.0,5,150.456252
292.0,5,150.506252
277.0,5,150.558256
200.0,5,150.612257
213.0,5,150.663257
262.0,5,150.709259
267.0,5,150.757276
223.0,5,150.802263
242.0,5,150.849264
255.0,5,150.898265
233.0,5,150.959268
245.0,5,151.029274
256.0,5,151.093281
263.0,5,151.155273
236.0,5,151.211289
199.0,5,151.265278
258.0,5,151.318279
262.0,5,151.367281
286.0,5,151.423284
272.0,5,151.471286
267.0,5,151.520285
251.0,5,151.572289
233.0,5,151.621292
293.0,5,151.669295
267.0,5,151.713294
272.0,5,151.759296
213.0,5,151.807296
257.0,5,151.849297
251.0,5,151.897299
254.0,5,151.9393
262.0,5,151.987317
269.0,5,152.030318
247.0,5,152.078304
231.0,5,152.127307
263.0,5,152.172307
269.0,5,152.22031
252.0,5,152.272312
258.0,5,152.317313
241.0,5,152.364313
259.0,5,152.405316
278.0,5,152.448317
256.0,5,152.490318
243.0,5,152.53332
267.0,5,152.579323
256.0,5,152.622323
270.0,5,152.670329
255.0,5,152.719326
254.0,5,152.77033
259.0,5,152.817329
242.0,5,152.860335
278.0,5,152.903333
274.0,5,152.947333
256.0,5,152.988335
264.0,5,153.033337
286.0,5,153.080342
238.0,5,153.133341
268.0,5,153.179341
279.0,5,153.227344
267.0,5,153.266343
292.0,5,153.308345
270.0,5,153.353348
233.0,5,153.399348
277.0,5,153.440351
242.0,5,153.486352
284.0,5,153.532356
241.0,5,153.579355
266.0,5,153.624356
219.0,5,153.674358
275.0,5,153.725366
252.0,5,153.774361
277.0,5,153.829365
237.0,5,153.887369
239.0,5,153.941367
219.0,5,153.999368
240.0,5,154.050372
297.0,5,154.097373
244.0,5,154.148376
260.0,5,154.198376
248.0,5,154.243377
222.0,5,154.289379
286.0,5,154.333382
255.0,5,154.377404
249.0,5,154.422386
287.0,5,154.466385
268.0,5,154.506385
219.0,5,154.548387
274.0,5,154.590389
231.0,5,154.63539
261.0,5,154.681394
255.0,5,154.730394
277.0,5,154.771395
283.0,5,154.817397
197.0,5,154.866397
260.0,5,154.9104
268.0,5,154.959409
276.0,5,155.005402
274.0,5,155.051404
277.0,5,155.094405
265.0,5,155.139408
249.0,5,155.18541
232.0,5,155.232411
238.0,5,155.281411
249.0,5,155.325416
221.0,5,155.374416
282.0,5,155.422417
249.0,5,155.471421
246.0,5,155.519423
266.0,5,155.569422
277.0,5,155.617424
253.0,5,155.663426
234.0,5,155.70843
239.0,5,155.755428
177.0,5,155.80643
251.0,5,155.855451
227.0,5,155.903432
281.0,5,155.949435
253.0,5,155.996437
282.0,5,156.047441
268.0,5,156.09444
267.0,5,156.145442
261.0,5,156.192446
264.0,5,156.235443
241.0,5,156.280447
265.0,5,156.325453
277.0,5,156.365451
267.0,5,156.41345
264.0,5,156.461452
259.0,5,156.517453
218.0,5,156.573457
238.0,5,156.618457
247.0,5,156.659459
237.0,5,156.70546
255.0,5,156.748461
252.0,5,156.795463
300.0,5,156.842466
229.0,5,156.888467
246.0,5,156.934468
217.0,5,156.982469
238.0,5,157.03447
303.0,5,157.080473
252.0,5,157.129474
270.0,5,157.184475
261.0,5,157.23048
259.0,5,157.28148
236.0,5,157.33248
219.0,5,157.381483
245.0,5,157.434484
224.0,5,157.484486
218.0,5,157.535488
235.0,5,157.585489
302.0,5,157.630491
305.0,5,157.671491
244.0,5,157.718494
276.0,5,157.767497
264.0,5,157.817499
261.0,5,157.866499
263.0,5,157.9145
234.0,5,157.956503
255.0,5,158.001503
270.0,5,158.047505
287.0,5,158.091506
270.0,5,158.133509
272.0,5,158.172509
197.0,5,158.221514
253.0,5,158.264512
271.0,5,158.313514
224.0,5,158.366514
263.0,5,158.416517
268.0,5,158.466519
271.0,5,158.517523
250.0,5,158.564524
237.0,5,158.609531
236.0,5,158.655527
233.0,5,158.700526
270.0,5,158.752531
253.0,5,158.80953
236.0,5,158.858532
272.0,5,158.907534
269.0,5,158.977536
251.0,5,159.03054
252.0,5,159.081539
249.0,5,159.128556
235.0,5,159.176543
231.0,5,159.221544
222.0,5,159.267545
261.0,5,159.317548
279.0,5,159.36055
286.0,5,159.408551
239.0,5,159.459552
251.0,5,159.506555
280.0,5,159.553556
271.0,5,159.598561
273.0,5,159.639558
279.0,5,159.68656
212.0,5,159.731561
274.0,5,159.773562
198.0,5,159.817564
264.0,5,159.865567
250.0,5,159.916567
270.0,5,159.967568
233.0,5,160.019571
222.0,5,160.069573
243.0,5,160.127581
275.0,5,160.176754
255.0,5,160.229579
258.0,5,160.27658
281.0,5,160.327583
295.0,5,160.373582
276.0,5,160.425585
255.0,5,160.477587
289.0,5,160.524587
272.0,5,160.575753
267.0,5,160.630593
262.0,5,160.686593
200.0,5,160.747596
279.0,5,160.806603
252.0,5,160.859601
275.0,5,160.915601
272.0,5,160.970604
214.0,5,161.028606
257.0,5,161.081606
232.0,5,161.142609
269.0,5,161.18761
248.0,5,161.232611
266.0,5,161.284614
266.0,5,161.333617
215.0,5,161.382618
255.0,5,161.430619
261.0,5,161.477621
252.0,5,161.531621
279.0,5,161.589624
288.0,5,161.647626
262.0,5,161.699626
232.0,5,161.74563
296.0,5,161.79663
251.0,5,161.848632
194.0,5,161.896648
214.0,5,161.942645
247.0,5,161.987638
300.0,5,162.03364
272.0,5,162.082641
285.0,5,162.131642
229.0,5,162.177658
203.0,5,162.219645
243.0,5,162.265646
246.0,5,162.307648
245.0,5,162.355649
223.0,5,162.402651
241.0,5,162.451653
206.0,5,162.501653
265.0,5,162.555661
240.0,5,162.619659
246.0,5,162.672678
259.0,5,162.723664
265.0,5,162.767663
269.0,5,162.831679
252.0,5,162.892737
258.0,5,162.944783
299.0,5,162.997785
259.0,5,163.048787
269.0,5,163.099788
237.0,5,163.154794
156.0,5,163.208795
233.0,5,163.267795
280.0,5,163.324799
242.0,5,163.374799
272.0,5,163.426799
226.0,5,163.478802
289.0,5,163.526805
236.0,5,163.579805
251.0,5,163.630807
275.0,5,163.680809
264.0,5,163.810815
294.0,5,163.873818
227.0,5,163.942818
276.0,5,164.023823
244.0,5,164.076822
234.0,5,164.129823
223.0,5,164.185841
278.0,5,164.246828
258.0,5,164.30883
246.0,5,164.361832
250.0,5,164.412833
229.0,5,164.46885
254.0,5,164.522837
282.0,5,164.585845
271.0,5,164.63884
291.0,5,164.689844
228.0,5,164.746845
270.0,5,164.797846
286.0,5,164.847849
241.0,5,164.896849
277.0,5,164.939852
274.0,5,164.985853
233.0,5,165.034868
241.0,5,165.081875
269.0,5,165.125857
236.0,5,165.172859
267.0,5,165.227863
247.0,5,165.276864
250.0,5,165.325864
264.0,5,165.375865
261.0,5,165.427867
253.0,5,165.47487
275.0,5,165.518871
257.0,5,165.573871
263.0,5,165.623894
220.0,5,165.674876
292.0,5,165.723876
264.0,5,165.774894
262.0,5,165.818881
249.0,5,165.890886
245.0,5,165.946885
242.0,5,165.995886
253.0,5,166.046888
286.0,5,166.09289
256.0,5,166.142892
261.0,5,166.189893
264.0,5,166.236893
277.0,5,166.281895
273.0,5,166.330897
261.0,5,166.375898
279.0,5,166.4239
252.0,5,166.472904
199.0,5,166.522905
251.0,5,166.574905
260.0,5,166.626909
240.0,5,166.678911
276.0,5,166.725911
268.0,5,166.774912
256.0,5,166.817913
276.0,5,166.866918
249.0,5,166.915917
254.0,5,166.958918
239.0,5,167.00692
226.0,5,167.056921
279.0,5,167.100925
282.0,5,167.147924
258.0,5,167.196927
263.0,5,167.245927
253.0,5,167.291929
287.0,5,167.340931
213.0,5,167.391933
244.0,5,167.442935
279.0,5,167.490937
248.0,5,167.540938
264.0,5,167.598957
258.0,5,167.65195
286.0,5,167.700944
229.0,5,179.990416
230.0,5,180.03442
256.0,5,180.087418
257.0,5,180.137421
251.0,5,180.184422
277.0,5,180.232424
260.0,5,180.283426
227.0,5,180.327428
278.0,5,180.378428
285.0,5,180.425432
255.0,5,180.469432
264.0,5,180.517433
249.0,5,180.564457
229.0,5,180.618436
299.0,5,180.66644
249.0,5,180.714439
222.0,5,180.764441
254.0,5,180.819443
255.0,5,180.871447
228.0,5,180.928447
278.0,5,180.980449
242.0,5,181.040451
254.0,5,181.090453
277.0,5,181.149455
290.0,5,181.205456
289.0,5,181.256459
211.0,5,181.306462
293.0,5,181.356462
263.0,5,181.403462
225.0,5,181.447465
259.0,5,181.495467
223.0,5,181.548469
253.0,5,181.598469
252.0,5,181.646471
229.0,5,181.692474
272.0,5,181.738475
264.0,5,181.786476
266.0,5,181.832477
241.0,5,181.880481
229.0,5,181.92448
260.0,5,181.969482
256.0,5,182.012487
222.0,5,182.057485
254.0,5,182.106487
213.0,5,182.155488
277.0,5,182.208495
254.0,5,182.259496
247.0,5,182.310493
260.0,5,182.360501
279.0,5,182.408497
176.0,5,182.455498
217.0,5,182.4995
237.0,5,182.551507
285.0,5,182.597518
253.0,5,182.644526
211.0,5,182.688505
237.0,5,182.733509
221.0,5,182.77851
215.0,5,182.823512
277.0,5,182.871512
276.0,5,182.923514
262.0,5,182.967516
255.0,5,183.009517
277.0,5,183.054518
238.0,5,183.102521
220.0,5,183.146521
260.0,5,183.186523
253.0,5,183.227525
255.0,5,183.272526
226.0,5,183.313527
274.0,5,183.358531
230.0,5,183.40653
297.0,5,183.452547
259.0,5,183.497533
268.0,5,183.540536
241.0,5,183.588537
267.0,5,183.633538
276.0,5,183.677538
279.0,5,183.718555
262.0,5,183.765543
276.0,5,183.809545
265.0,5,183.853545
268.0,5,183.901548
242.0,5,183.952548
250.0,5,183.99955
264.0,5,184.042552
258.0,5,184.092569
277.0,5,184.133554
265.0,5,184.179555
258.0,5,184.228557
222.0,5,184.279561
252.0,5,184.32856
278.0,5,184.383563
273.0,5,184.432564
259.0,5,184.483569
285.0,5,184.529568
222.0,5,184.575571
271.0,5,184.62257
260.0,5,184.667572
256.0,5,184.715576
267.0,5,184.762575
247.0,5,184.813577
254.0,5,184.856578
267.0,5,184.905581
278.0,5,184.950582
262.0,5,184.998584
245.0,5,185.049586
268.0,5,185.098589
229.0,5,185.152589
263.0,5,185.203591
239.0,5,185.257596
238.0,5,185.303594
252.0,5,185.361596
208.0,5,185.417599
232.0,5,185.466599
276.0,5,185.514604
280.0,5,185.563602
264.0,5,185.609605
230.0,5,185.652606
262.0,5,185.694606
258.0,5,185.74261
263.0,5,185.793611
249.0,5,185.837611
261.0,5,185.882613
290.0,5,185.924614
269.0,5,185.969615
263.0,5,186.016619
254.0,5,186.065621
276.0,5,186.117622
206.0,5,186.165638
288.0,5,186.209624
230.0,5,186.249625
228.0,5,186.298627
267.0,5,186.349629
282.0,5,186.39963
234.0,5,186.453632
260.0,5,186.504634
277.0,5,186.552635
282.0,5,186.604639
259.0,5,186.65764
268.0,5,186.710651
243.0,5,186.769665
268.0,5,186.827671
246.0,5,186.878647
245.0,5,186.930649
247.0,5,186.98365
283.0,5,187.030651
256.0,5,187.075653
269.0,5,187.126669
259.0,5,187.172679
256.0,5,187.219659
261.0,5,187.278659
245.0,5,187.326661
272.0,5,187.374662
258.0,5,187.422693
283.0,5,187.468665
274.0,5,187.520669
284.0,5,187.57867
228.0,5,187.632673
254.0,5,187.684674
290.0,5,187.741676
260.0,5,187.797678
230.0,5,187.850678
268.0,5,187.902682
291.0,5,187.950681
287.0,5,187.992685
221.0,5,188.041686
265.0,5,188.084687
203.0,5,188.13469
295.0,5,188.18069
261.0,5,188.221693
238.0,5,188.270693
271.0,5,188.313694
237.0,5,188.357695
261.0,5,188.402697
222.0,5,188.449699
198.0,5,188.494701
276.0,5,188.542703
237.0,5,188.589704
266.0,5,188.636707
295.0,5,188.685708
222.0,5,188.741709
283.0,5,188.79571
248.0,5,188.839728
254.0,5,188.888715
265.0,5,188.934716
280.0,5,188.985717
287.0,5,189.035718
222.0,5,189.08372
270.0,5,189.129725
269.0,5,189.179725
264.0,5,189.233726
263.0,5,189.283729
253.0,5,189.336729
266.0,5,189.385732
290.0,5,189.431732
266.0,5,189.479792
296.0,5,189.527794
257.0,5,189.580796
273.0,5,189.625798
278.0,5,189.678799
250.0,5,189.721802
234.0,5,189.768802
235.0,5,189.812804
266.0,5,189.863807
253.0,5,189.909807
216.0,5,189.957809
234.0,5,190.00781
208.0,5,190.056811
295.0,5,190.100812
281.0,5,190.150815
261.0,5,190.203837
288.0,5,190.251817
292.0,5,190.29782
255.0,5,190.347822
275.0,5,190.393822
244.0,5,190.444825
238.0,5,190.494827
279.0,5,190.539828
274.0,5,190.590833
273.0,5,190.64083
260.0,5,190.692839
230.0,5,190.741834
286.0,5,190.792837
242.0,5,190.843838
290.0,5,190.89284
282.0,5,190.945863
255.0,5,191.003845
273.0,5,191.059846
259.0,5,191.112847
256.0,5,191.171855
231.0,5,191.22386
271.0,5,191.276852
273.0,5,191.327854
306.0,5,191.379858
283.0,5,191.425858
292.0,5,191.474859
259.0,5,191.523862
280.0,5,191.580862
292.0,5,191.631864
240.0,5,191.68487
230.0,5,191.734868
235.0,5,191.785877
282.0,5,191.83487
217.0,5,191.885873
243.0,5,191.931873
203.0,5,191.975875
260.0,5,192.022879
299.0,5,192.071879
281.0,5,192.113882
280.0,5,192.156882
224.0,5,192.203883
275.0,5,192.252888
238.0,5,192.298887
275.0,5,192.343889
234.0,5,192.390889
282.0,5,192.440892
260.0,5,192.490914
246.0,5,192.534899
279.0,5,192.586898
254.0,5,192.633897
280.0,5,192.6819
298.0,5,192.737902
276.0,5,192.781905
269.0,5,192.828908
285.0,5,192.870907
262.0,5,192.911907
265.0,5,192.955908
250.0,5,192.99691
259.0,5,193.046912
277.0,5,193.098913
268.0,5,193.153915
234.0,5,193.200918
265.0,5,193.244917
250.0,5,193.28692
172.0,5,193.33092
258.0,5,193.382923
272.0,5,193.427927
254.0,5,193.476925
272.0,5,193.523927
290.0,5,193.571929
270.0,5,193.615934
243.0,5,193.662932
233.0,5,193.713934
272.0,5,193.766938
251.0,5,193.816938
203.0,5,193.866938
256.0,5,193.91494
223.0,5,193.959941
265.0,5,194.000947
267.0,5,194.046945
227.0,5,194.095947
238.0,5,194.143948
224.0,5,194.19195
254.0,5,194.244952
259.0,5,194.304954
227.0,5,194.355956
250.0,5,194.406959
265.0,5,194.464961
275.0,5,194.525962
254.0,5,194.582963
247.0,5,194.635965
275.0,5,194.688967
239.0,5,194.741968
241.0,5,194.79797
254.0,5,194.856972
245.0,5,194.910974
236.0,5,194.960976
270.0,5,195.004977
242.0,5,195.04898
262.0,5,195.09198
262.0,5,195.138982
244.0,5,195.184989
278.0,5,195.228005
297.0,5,195.272994
267.0,5,195.323988
268.0,5,195.37399
295.0,5,195.421992
260.0,5,195.469994
263.0,5,195.515994
284.0,5,195.568998
244.0,5,195.615997
273.0,5,195.667001
252.0,5,195.714002
246.0,5,195.763003
254.0,5,195.810005
250.0,5,195.852006
242.0,5,195.902008
268.0,5,195.947008
260.0,5,195.993009
255.0,5,196.043013
253.0,5,196.085013
273.0,5,196.131014
212.0,5,196.182017
263.0,5,196.226021
283.0,5,196.268022
274.0,5,196.317021
248.0,5,196.364022
239.0,5,196.410025
253.0,5,196.462027
236.0,5,196.509027
261.0,5,196.55503
276.0,5,196.599032
232.0,5,196.641035
254.0,5,196.690033
308.0,5,196.73811
233.0,5,196.784113
275.0,5,196.824113
207.0,5,196.872114
277.0,5,196.920116
206.0,5,196.968118
263.0,5,197.01512
255.0,5,197.060121
259.0,5,197.114123
292.0,5,197.159124
292.0,5,197.201126
277.0,5,197.244127
266.0,5,197.291129
212.0,5,197.34113
262.0,5,197.391131
288.0,5,197.437134
217.0,5,197.477136
251.0,5,197.528138
223.0,5,197.579138
288.0,5,197.634152
234.0,5,197.681143
252.0,5,197.733144
276.0,5,197.788144
242.0,5,197.843148
252.0,5,197.889148
283.0,5,197.937152
250.0,5,197.987151
245.0,5,198.034155
279.0,5,198.080154
249.0,5,198.124156
221.0,5,198.174161
271.0,5,198.219675
268.0,5,198.269676
261.0,5,198.319679
270.0,5,198.37068
277.0,5,198.420681
269.0,5,198.464682
245.0,5,198.511685
252.0,5,198.562685
265.0,5,198.614688
239.0,5,198.663689
261.0,5,198.712691
252.0,5,198.766692
246.0,5,198.821696
262.0,5,198.861695
264.0,5,198.906698
274.0,5,198.957699
279.0,5,199.0047
274.0,5,199.045701
227.0,5,199.091704
244.0,5,199.136705
242.0,5,199.182709
251.0,5,199.232709
273.0,5,199.276723
266.0,5,199.324711
281.0,5,199.372712
275.0,5,199.42073
229.0,5,199.472717
248.0,5,199.520718
259.0,5,199.568719
276.0,5,199.611719
253.0,5,199.659722
