#{"t_start": 1731813344.6833732, "env_id": "None"}
r,l,t
230.0,5,358.336478
264.0,5,358.379072
244.0,5,358.419518
262.0,5,358.460353
299.0,5,358.499064
245.0,5,358.531472
257.0,5,358.571671
260.0,5,358.611963
271.0,5,358.652282
276.0,5,358.692626
238.0,5,358.733155
189.0,5,358.773718
259.0,5,358.814049
282.0,5,358.854586
266.0,5,358.895241
226.0,5,369.288866
234.0,5,369.329798
253.0,5,369.370411
267.0,5,369.410783
236.0,5,369.449095
240.0,5,369.489875
221.0,5,369.522251
201.0,5,369.562625
256.0,5,369.613507
189.0,5,369.654113
260.0,5,369.694406
210.0,5,369.734945
234.0,5,369.775782
214.0,5,369.816195
268.0,5,369.856994
305.0,5,369.897857
268.0,5,369.938155
227.0,5,369.976502
280.0,5,370.016942
276.0,5,370.059623
253.0,5,370.110205
245.0,5,370.150506
197.0,5,370.190946
240.0,5,370.239387
257.0,5,370.279814
252.0,5,370.3122
273.0,5,370.353087
287.0,5,370.402211
240.0,5,370.435027
254.0,5,370.475454
194.0,5,370.523841
285.0,5,370.556287
264.0,5,370.596634
215.0,5,370.635121
248.0,5,370.677401
265.0,5,370.717749
271.0,5,370.747947
283.0,5,370.788749
233.0,5,370.829251
209.0,5,370.879554
277.0,5,370.91998
286.0,5,370.960642
268.0,5,370.990934
276.0,5,371.031159
258.0,5,371.071374
265.0,5,371.11176
297.0,5,371.152042
198.0,5,371.192571
283.0,5,371.233229
258.0,5,371.274028
212.0,5,371.314878
260.0,5,371.355572
242.0,5,371.396203
230.0,5,371.436731
287.0,5,371.477297
275.0,5,371.518074
203.0,5,371.558891
241.0,5,371.59926
236.0,5,371.637665
219.0,5,371.678484
297.0,5,371.710868
256.0,5,371.751395
281.0,5,371.791861
255.0,5,371.832196
193.0,5,371.872652
292.0,5,371.913124
216.0,5,371.953422
250.0,5,371.991813
267.0,5,372.024274
231.0,5,372.074958
263.0,5,372.113448
240.0,5,372.146276
235.0,5,372.186849
237.0,5,372.235464
236.0,5,372.276179
275.0,5,372.318904
217.0,5,372.349611
256.0,5,372.39841
258.0,5,372.441259
234.0,5,372.481911
246.0,5,372.522305
282.0,5,372.562761
294.0,5,372.593358
252.0,5,372.634115
211.0,5,372.684909
262.0,5,372.723283
257.0,5,372.76405
234.0,5,372.796812
282.0,5,372.83729
236.0,5,372.885947
291.0,5,372.918387
277.0,5,372.969099
281.0,5,373.009591
244.0,5,373.060477
271.0,5,373.100785
281.0,5,373.141594
282.0,5,373.182586
272.0,5,373.223079
267.0,5,373.253453
241.0,5,373.3022
207.0,5,373.346035
246.0,5,373.384355
165.0,5,373.424704
232.0,5,373.457009
253.0,5,373.497707
273.0,5,373.528278
272.0,5,373.568749
235.0,5,373.609492
244.0,5,373.650409
263.0,5,373.691083
293.0,5,373.721323
262.0,5,373.762101
242.0,5,373.802911
286.0,5,373.843509
275.0,5,373.881696
267.0,5,373.913903
272.0,5,373.954708
234.0,5,373.995301
249.0,5,374.03551
270.0,5,374.083994
222.0,5,374.126858
226.0,5,374.175617
303.0,5,374.208025
274.0,5,374.248631
264.0,5,374.28897
260.0,5,374.319217
262.0,5,374.367869
279.0,5,374.410513
216.0,5,374.448931
268.0,5,374.49229
262.0,5,374.532779
239.0,5,374.573289
233.0,5,374.613835
201.0,5,374.654237
242.0,5,374.694668
232.0,5,374.735011
244.0,5,374.775596
247.0,5,374.805949
244.0,5,374.854276
287.0,5,374.894533
246.0,5,374.93493
252.0,5,374.967213
286.0,5,375.017995
253.0,5,375.056296
276.0,5,375.088576
273.0,5,375.129112
211.0,5,375.169553
261.0,5,375.209824
264.0,5,375.248102
251.0,5,375.290918
205.0,5,375.341504
254.0,5,375.381927
220.0,5,375.440335
280.0,5,375.493216
259.0,5,375.534097
202.0,5,375.574596
259.0,5,375.615203
278.0,5,375.655836
297.0,5,375.696399
278.0,5,375.737385
274.0,5,375.778205
286.0,5,375.819537
260.0,5,375.868946
270.0,5,375.901444
182.0,5,375.942295
272.0,5,375.980661
216.0,5,376.013277
249.0,5,376.053875
252.0,5,376.084571
284.0,5,376.124934
238.0,5,376.175549
254.0,5,376.215906
262.0,5,376.256409
250.0,5,376.295068
242.0,5,376.327824
243.0,5,376.368068
205.0,5,376.416702
269.0,5,376.449499
281.0,5,376.489971
282.0,5,376.540513
206.0,5,376.581255
253.0,5,376.621969
260.0,5,376.660289
256.0,5,376.702925
276.0,5,376.73359
219.0,5,376.774339
236.0,5,376.814914
232.0,5,376.855303
271.0,5,376.906284
233.0,5,376.936899
242.0,5,376.977635
242.0,5,377.018035
261.0,5,377.058571
260.0,5,377.099115
259.0,5,377.139568
299.0,5,377.180012
192.0,5,377.230644
295.0,5,377.28136
199.0,5,377.321762
261.0,5,377.360154
268.0,5,377.392491
233.0,5,377.433114
228.0,5,377.473684
243.0,5,377.514218
287.0,5,377.554773
264.0,5,377.595485
230.0,5,377.635965
222.0,5,377.676879
235.0,5,377.717419
234.0,5,377.766082
258.0,5,377.808419
254.0,5,377.848925
282.0,5,377.887203
280.0,5,377.927545
268.0,5,377.970091
203.0,5,378.000714
252.0,5,378.041515
246.0,5,378.080414
258.0,5,378.113216
253.0,5,378.154077
274.0,5,378.184627
247.0,5,378.233208
261.0,5,378.265849
274.0,5,378.306041
244.0,5,378.354404
284.0,5,378.386617
268.0,5,378.427049
282.0,5,378.467433
234.0,5,378.507771
301.0,5,378.54831
251.0,5,378.589018
259.0,5,378.619707
289.0,5,378.660419
282.0,5,378.70115
264.0,5,378.741526
275.0,5,378.780035
228.0,5,378.812383
207.0,5,378.853087
257.0,5,378.893455
233.0,5,378.942201
282.0,5,378.974496
262.0,5,379.01488
216.0,5,379.065437
262.0,5,379.106238
272.0,5,379.144929
252.0,5,379.185685
264.0,5,379.226352
252.0,5,379.268914
278.0,5,379.309163
215.0,5,379.349392
279.0,5,379.398357
305.0,5,379.43071
256.0,5,379.471444
263.0,5,379.522075
256.0,5,379.552759
269.0,5,379.593083
220.0,5,379.633448
287.0,5,379.672125
264.0,5,379.70446
179.0,5,379.755436
244.0,5,379.785911
244.0,5,379.826275
273.0,5,379.866801
257.0,5,379.907279
203.0,5,379.947964
284.0,5,379.988405
244.0,5,380.028755
264.0,5,380.069893
259.0,5,380.110548
200.0,5,380.151078
248.0,5,380.191601
244.0,5,380.229916
211.0,5,380.262526
266.0,5,380.303241
269.0,5,380.34373
253.0,5,380.394186
261.0,5,380.434567
285.0,5,380.475261
279.0,5,380.515644
265.0,5,380.556115
274.0,5,380.596454
263.0,5,380.637032
249.0,5,380.677656
295.0,5,380.718507
257.0,5,380.758981
262.0,5,380.799324
253.0,5,380.837667
266.0,5,380.86986
232.0,5,380.910183
256.0,5,380.950749
273.0,5,380.991308
205.0,5,381.03215
248.0,5,381.072772
280.0,5,381.113111
255.0,5,381.153404
224.0,5,381.191708
183.0,5,381.22412
250.0,5,381.26439
274.0,5,381.30465
261.0,5,381.343156
205.0,5,381.385564
249.0,5,381.425905
272.0,5,381.466319
255.0,5,381.504775
291.0,5,381.537332
195.0,5,381.587895
284.0,5,381.628364
276.0,5,381.669003
206.0,5,381.709217
258.0,5,381.747626
281.0,5,381.780307
231.0,5,381.820666
291.0,5,381.871334
292.0,5,381.910249
282.0,5,381.952322
203.0,5,381.992694
254.0,5,382.03314
267.0,5,382.073908
271.0,5,382.114716
250.0,5,382.155363
218.0,5,382.193936
268.0,5,382.226223
240.0,5,382.266791
209.0,5,382.307394
262.0,5,382.358093
265.0,5,382.396763
255.0,5,382.437283
263.0,5,382.469709
246.0,5,382.520548
247.0,5,382.561262
248.0,5,382.601728
223.0,5,382.632026
215.0,5,382.680692
284.0,5,382.71326
231.0,5,382.753829
269.0,5,382.802595
280.0,5,382.835026
271.0,5,382.875325
268.0,5,382.915864
261.0,5,382.956766
247.0,5,382.997341
211.0,5,383.037677
243.0,5,383.078002
220.0,5,383.108513
236.0,5,383.149102
258.0,5,383.197429
258.0,5,383.229747
188.0,5,383.280475
215.0,5,383.321088
269.0,5,383.361658
266.0,5,383.402467
241.0,5,383.432953
269.0,5,383.473234
240.0,5,383.513682
233.0,5,383.554263
278.0,5,383.594593
261.0,5,383.634866
271.0,5,383.675589
206.0,5,383.716198
242.0,5,383.756517
238.0,5,383.796897
247.0,5,383.837563
219.0,5,383.878255
235.0,5,383.91891
236.0,5,383.949546
224.0,5,383.990266
266.0,5,384.028989
268.0,5,384.069568
266.0,5,384.110286
240.0,5,384.152809
231.0,5,384.193128
269.0,5,384.231354
269.0,5,384.263734
283.0,5,384.303988
275.0,5,384.342552
248.0,5,384.383417
226.0,5,384.423846
285.0,5,384.466179
259.0,5,384.496545
244.0,5,384.54716
195.0,5,384.587696
223.0,5,384.628371
265.0,5,384.668952
280.0,5,384.707449
251.0,5,384.749995
259.0,5,384.790653
269.0,5,384.831474
249.0,5,384.871961
287.0,5,384.912342
269.0,5,384.953034
251.0,5,384.991795
257.0,5,385.0242
248.0,5,385.064751
234.0,5,385.103107
232.0,5,385.1354
271.0,5,385.184036
231.0,5,385.216613
273.0,5,385.25715
263.0,5,385.297756
282.0,5,385.33828
265.0,5,385.378603
248.0,5,385.427051
213.0,5,385.469751
218.0,5,385.510577
258.0,5,385.551089
277.0,5,385.591617
283.0,5,385.632036
257.0,5,385.672413
261.0,5,385.712689
255.0,5,396.294771
232.0,5,396.33497
274.0,5,396.37535
253.0,5,396.41563
205.0,5,396.456099
232.0,5,396.507141
253.0,5,396.547646
258.0,5,396.586374
257.0,5,396.619078
277.0,5,396.659603
237.0,5,396.700233
220.0,5,396.740801
283.0,5,396.781532
260.0,5,396.830169
235.0,5,396.872611
257.0,5,396.902899
276.0,5,396.943336
194.0,5,396.983668
263.0,5,397.024112
233.0,5,397.064885
240.0,5,397.105526
255.0,5,397.154955
274.0,5,397.19765
207.0,5,397.237952
235.0,5,397.278351
280.0,5,397.318718
267.0,5,397.359116
228.0,5,397.399635
279.0,5,397.439882
272.0,5,397.490359
285.0,5,397.538792
285.0,5,397.581767
268.0,5,397.622212
256.0,5,397.670631
288.0,5,397.703585
272.0,5,397.74406
263.0,5,397.784521
213.0,5,397.81483
289.0,5,397.863193
241.0,5,397.905694
273.0,5,397.956146
271.0,5,397.994414
219.0,5,398.02679
248.0,5,398.067187
223.0,5,398.107537
225.0,5,398.148207
233.0,5,398.18842
158.0,5,398.226843
289.0,5,398.269494
253.0,5,398.310304
279.0,5,398.35118
222.0,5,398.392011
245.0,5,398.432491
255.0,5,398.470857
273.0,5,398.503314
263.0,5,398.544071
261.0,5,398.582764
278.0,5,398.623673
269.0,5,398.656281
241.0,5,398.696904
255.0,5,398.73558
280.0,5,398.767808
252.0,5,398.808166
248.0,5,398.846396
192.0,5,398.87909
251.0,5,398.919479
263.0,5,398.960111
283.0,5,399.000912
235.0,5,399.041818
235.0,5,399.082549
234.0,5,399.121302
277.0,5,399.16367
282.0,5,399.204075
256.0,5,399.244394
257.0,5,399.29496
213.0,5,399.355494
255.0,5,399.39594
250.0,5,399.436399
242.0,5,399.497071
272.0,5,399.5479
287.0,5,399.588773
223.0,5,399.629603
237.0,5,399.670346
234.0,5,399.710938
283.0,5,399.761589
275.0,5,399.799975
246.0,5,399.832373
261.0,5,399.872796
268.0,5,399.913228
261.0,5,399.954108
245.0,5,399.992768
201.0,5,400.025486
259.0,5,400.066272
263.0,5,400.1066
264.0,5,400.147156
218.0,5,400.18789
241.0,5,400.228756
279.0,5,400.277685
188.0,5,400.310021
276.0,5,400.350375
248.0,5,400.390793
262.0,5,400.429064
255.0,5,400.471347
253.0,5,400.51177
250.0,5,400.552621
219.0,5,400.591179
182.0,5,400.631405
275.0,5,400.674302
235.0,5,400.712563
256.0,5,400.744918
232.0,5,400.785522
253.0,5,400.833901
232.0,5,400.874387
282.0,5,400.917027
239.0,5,400.957622
297.0,5,400.99819
226.0,5,401.038411
279.0,5,401.078849
261.0,5,401.119526
266.0,5,401.158107
253.0,5,401.190595
279.0,5,401.231284
258.0,5,401.27198
275.0,5,401.312439
248.0,5,401.35071
259.0,5,401.393138
215.0,5,401.433512
259.0,5,401.473927
259.0,5,401.522322
246.0,5,401.565742
199.0,5,401.606401
288.0,5,401.647137
210.0,5,401.688055
269.0,5,401.728823
288.0,5,401.76939
284.0,5,401.809855
236.0,5,401.850389
270.0,5,401.888908
282.0,5,401.931777
269.0,5,401.972085
255.0,5,402.012673
248.0,5,402.042948
254.0,5,402.083515
267.0,5,402.132329
293.0,5,402.172947
247.0,5,402.215501
261.0,5,402.253943
220.0,5,402.296411
264.0,5,402.337017
234.0,5,402.377843
249.0,5,402.426542
256.0,5,402.469092
255.0,5,402.509618
261.0,5,402.550413
243.0,5,402.590858
268.0,5,402.631139
229.0,5,402.669402
287.0,5,402.701724
222.0,5,402.742043
269.0,5,402.782706
244.0,5,402.823588
201.0,5,402.864075
270.0,5,402.904434
278.0,5,402.944829
226.0,5,402.985187
228.0,5,403.025897
231.0,5,403.074541
251.0,5,403.1069
259.0,5,403.147177
286.0,5,403.197899
278.0,5,403.248595
254.0,5,403.289211
236.0,5,403.329556
269.0,5,403.380105
231.0,5,403.420363
204.0,5,403.468653
277.0,5,403.521166
266.0,5,403.581704
292.0,5,403.632311
267.0,5,403.680758
249.0,5,403.723184
232.0,5,403.773691
289.0,5,403.82432
293.0,5,403.874756
256.0,5,403.92512
230.0,5,403.965418
225.0,5,404.015926
238.0,5,404.066329
189.0,5,404.116824
202.0,5,404.167728
215.0,5,404.218249
227.0,5,404.266827
223.0,5,404.309255
260.0,5,404.359651
254.0,5,404.420461
256.0,5,404.461073
261.0,5,404.50955
292.0,5,404.55198
249.0,5,404.602389
283.0,5,404.652893
232.0,5,404.703269
231.0,5,404.761737
278.0,5,404.804092
270.0,5,404.854494
268.0,5,404.914999
210.0,5,404.955258
279.0,5,404.995569
271.0,5,405.046157
232.0,5,405.096666
288.0,5,405.136989
229.0,5,405.187311
273.0,5,405.235622
267.0,5,405.287933
281.0,5,405.328233
278.0,5,405.378666
243.0,5,405.419237
256.0,5,405.469716
249.0,5,405.520561
272.0,5,405.560797
254.0,5,405.619333
218.0,5,405.672067
283.0,5,405.722443
238.0,5,405.772939
227.0,5,405.823354
286.0,5,405.871623
260.0,5,405.913923
260.0,5,405.96228
243.0,5,406.004867
274.0,5,406.055282
281.0,5,406.105654
263.0,5,406.155946
278.0,5,406.19627
247.0,5,406.236589
272.0,5,406.284987
265.0,5,406.335483
247.0,5,406.388038
266.0,5,406.428369
240.0,5,406.478883
277.0,5,406.519254
209.0,5,406.559483
270.0,5,406.618163
281.0,5,406.670794
238.0,5,406.721137
222.0,5,406.761505
230.0,5,406.811888
239.0,5,406.86239
257.0,5,406.912817
238.0,5,406.961132
233.0,5,407.003543
262.0,5,407.054085
249.0,5,407.104506
289.0,5,407.144802
205.0,5,407.193506
245.0,5,407.255955
215.0,5,407.306446
262.0,5,407.366945
193.0,5,407.427622
240.0,5,407.488199
190.0,5,407.556679
246.0,5,407.6173
243.0,5,407.669785
230.0,5,407.720291
258.0,5,407.770901
246.0,5,407.831478
260.0,5,407.881921
250.0,5,407.942435
244.0,5,407.990732
244.0,5,408.031004
268.0,5,408.073479
252.0,5,408.12378
294.0,5,408.164061
253.0,5,408.204298
241.0,5,408.244604
225.0,5,408.295012
278.0,5,408.335294
251.0,5,408.375736
248.0,5,408.416015
214.0,5,408.466386
281.0,5,408.516889
234.0,5,408.567378
276.0,5,408.61787
236.0,5,408.658188
239.0,5,408.708635
266.0,5,408.758948
269.0,5,408.799239
266.0,5,408.847608
264.0,5,408.889982
280.0,5,408.950575
281.0,5,408.990923
224.0,5,409.041278
284.0,5,409.091765
279.0,5,409.132085
258.0,5,409.182479
267.0,5,409.232907
255.0,5,409.273217
231.0,5,409.321596
284.0,5,409.372053
253.0,5,409.414511
272.0,5,409.454913
277.0,5,409.505207
216.0,5,409.55595
211.0,5,409.60635
257.0,5,409.656739
276.0,5,409.705149
262.0,5,409.747503
252.0,5,409.787868
223.0,5,409.838345
210.0,5,409.888774
273.0,5,409.949195
229.0,5,409.999516
283.0,5,410.057879
221.0,5,410.12043
269.0,5,410.18111
260.0,5,410.231533
286.0,5,410.271775
267.0,5,410.322141
200.0,5,410.370484
259.0,5,410.412802
250.0,5,410.453084
282.0,5,410.503591
224.0,5,410.54478
272.0,5,410.594147
278.0,5,410.644608
209.0,5,410.695068
246.0,5,410.745755
293.0,5,410.786104
258.0,5,410.836514
247.0,5,410.886954
272.0,5,410.945385
283.0,5,410.997764
248.0,5,411.048233
248.0,5,411.10927
290.0,5,411.157789
248.0,5,411.220513
272.0,5,411.261
254.0,5,411.311443
270.0,5,411.351947
243.0,5,411.39222
237.0,5,411.44264
256.0,5,411.49306
294.0,5,411.551495
248.0,5,411.593843
229.0,5,411.644215
233.0,5,411.694721
276.0,5,411.743096
231.0,5,411.785612
257.0,5,411.825953
209.0,5,411.884393
210.0,5,411.937098
219.0,5,411.977496
269.0,5,412.027928
281.0,5,412.068344
278.0,5,412.118714
274.0,5,412.179155
251.0,5,412.229469
257.0,5,412.277835
267.0,5,412.328339
272.0,5,412.37062
269.0,5,412.411047
276.0,5,412.459498
229.0,5,412.51188
299.0,5,412.562509
250.0,5,412.612872
273.0,5,412.663359
234.0,5,412.713812
231.0,5,412.762177
273.0,5,412.804577
284.0,5,412.844931
247.0,5,412.903477
271.0,5,412.945744
284.0,5,412.994006
262.0,5,413.044422
246.0,5,413.086784
256.0,5,413.137141
267.0,5,413.177569
204.0,5,413.228067
236.0,5,413.268384
197.0,5,413.316709
224.0,5,413.359118
268.0,5,413.419608
238.0,5,413.460039
267.0,5,413.510516
272.0,5,413.569158
220.0,5,413.611368
263.0,5,413.671878
230.0,5,413.722468
261.0,5,413.77078
279.0,5,413.813121
259.0,5,413.86143
294.0,5,413.913914
285.0,5,413.964403
242.0,5,414.014795
277.0,5,414.065185
256.0,5,414.115594
283.0,5,414.165917
242.0,5,414.216315
240.0,5,414.266754
286.0,5,414.317443
119.0,5,414.37802
260.0,5,414.43847
295.0,5,414.486831
263.0,5,414.529261
295.0,5,414.587692
261.0,5,414.640239
268.0,5,414.690641
218.0,5,414.731019
241.0,5,414.771847
280.0,5,414.833066
260.0,5,414.883364
286.0,5,414.933965
246.0,5,427.510048
259.0,5,427.550495
279.0,5,427.600918
247.0,5,427.661466
268.0,5,427.722068
231.0,5,427.782612
261.0,5,427.843185
241.0,5,427.903787
222.0,5,427.964564
272.0,5,428.012929
267.0,5,428.055394
269.0,5,428.105844
239.0,5,428.154193
248.0,5,428.204648
210.0,5,428.257043
247.0,5,428.297366
218.0,5,428.34781
263.0,5,428.398219
235.0,5,428.448671
250.0,5,428.488934
202.0,5,428.539321
270.0,5,428.590057
255.0,5,428.640533
237.0,5,428.691037
274.0,5,428.73937
273.0,5,428.781897
279.0,5,428.842371
236.0,5,428.890667
242.0,5,428.943082
278.0,5,428.983457
214.0,5,429.033998
286.0,5,429.084476
255.0,5,429.134871
258.0,5,429.185465
269.0,5,429.23383
272.0,5,429.286335
226.0,5,429.346827
263.0,5,429.387148
267.0,5,429.435461
240.0,5,429.487929
260.0,5,429.538317
239.0,5,429.588643
268.0,5,429.628931
266.0,5,429.679298
267.0,5,429.729612
283.0,5,429.780307
260.0,5,429.82062
229.0,5,429.881178
264.0,5,429.9316
233.0,5,429.981962
298.0,5,430.032357
301.0,5,430.09088
259.0,5,430.133412
249.0,5,430.18413
215.0,5,430.242555
239.0,5,430.284827
270.0,5,430.333353
251.0,5,430.375778
209.0,5,430.4262
227.0,5,430.474649
246.0,5,430.527179
259.0,5,430.585839
269.0,5,430.628178
239.0,5,430.67863
244.0,5,430.728945
271.0,5,430.779361
248.0,5,430.829766
250.0,5,430.880227
248.0,5,430.940984
243.0,5,431.001454
308.0,5,431.051979
284.0,5,431.102454
249.0,5,431.160916
210.0,5,431.213414
253.0,5,431.273978
263.0,5,431.324406
284.0,5,431.374968
280.0,5,431.423214
249.0,5,431.465602
253.0,5,431.524231
247.0,5,431.566598
301.0,5,431.617019
289.0,5,431.667419
248.0,5,431.717874
252.0,5,431.768297
282.0,5,431.818739
247.0,5,431.869018
291.0,5,431.919404
292.0,5,431.96972
232.0,5,432.020171
283.0,5,432.078686
264.0,5,432.131209
254.0,5,432.189752
273.0,5,432.232104
231.0,5,432.29066
270.0,5,432.333022
244.0,5,432.381348
250.0,5,432.433758
241.0,5,432.474
205.0,5,432.524363
279.0,5,432.582816
267.0,5,432.635257
230.0,5,432.693715
259.0,5,432.736279
244.0,5,432.786618
248.0,5,432.826907
233.0,5,432.877273
259.0,5,432.947872
252.0,5,433.006629
216.0,5,433.059272
260.0,5,433.110161
273.0,5,433.168899
194.0,5,433.211292
279.0,5,433.269737
278.0,5,433.322674
255.0,5,433.372983
266.0,5,433.423421
284.0,5,433.471782
262.0,5,433.51415
256.0,5,433.5625
246.0,5,433.604796
282.0,5,433.663311
282.0,5,433.713713
258.0,5,433.766224
262.0,5,433.816662
229.0,5,433.867079
297.0,5,433.907616
193.0,5,433.958084
266.0,5,434.006408
240.0,5,434.048712
257.0,5,434.089007
206.0,5,434.139476
277.0,5,434.17975
254.0,5,434.240268
262.0,5,434.290617
266.0,5,434.34107
241.0,5,434.381315
286.0,5,434.431587
226.0,5,434.480001
217.0,5,434.530373
292.0,5,434.572716
233.0,5,434.623191
246.0,5,434.673611
270.0,5,434.722042
291.0,5,434.774413
238.0,5,434.834918
247.0,5,434.893367
226.0,5,434.945814
258.0,5,434.994169
271.0,5,435.044571
224.0,5,435.095241
277.0,5,435.145709
270.0,5,435.198128
275.0,5,435.248542
206.0,5,435.307721
245.0,5,435.369854
261.0,5,435.420302
236.0,5,435.488802
275.0,5,435.551322
280.0,5,435.601653
249.0,5,435.652066
210.0,5,435.702729
276.0,5,435.753112
166.0,5,435.823855
250.0,5,435.894371
251.0,5,435.955111
281.0,5,436.015897
297.0,5,436.066245
270.0,5,436.106518
276.0,5,436.157041
236.0,5,436.207655
274.0,5,436.268284
231.0,5,436.318659
240.0,5,436.379174
235.0,5,436.439643
268.0,5,436.489971
242.0,5,436.540513
230.0,5,436.600916
285.0,5,436.651246
256.0,5,436.701777
243.0,5,436.752108
251.0,5,436.800562
195.0,5,436.842835
273.0,5,436.893466
242.0,5,436.95397
274.0,5,437.002407
257.0,5,437.052899
270.0,5,437.105423
221.0,5,437.155836
255.0,5,437.206211
270.0,5,437.256537
268.0,5,437.304938
282.0,5,437.347256
226.0,5,437.39559
232.0,5,437.448081
266.0,5,437.49879
204.0,5,437.54915
272.0,5,437.599578
188.0,5,437.639838
253.0,5,437.690281
203.0,5,437.738666
270.0,5,437.781053
276.0,5,437.839577
243.0,5,437.902007
289.0,5,437.960487
268.0,5,438.020922
277.0,5,438.083632
276.0,5,438.134105
290.0,5,438.184523
261.0,5,438.234894
232.0,5,438.275172
249.0,5,438.325476
266.0,5,438.375895
285.0,5,438.424217
259.0,5,438.476619
249.0,5,438.526983
239.0,5,438.57737
282.0,5,438.627757
255.0,5,438.676365
280.0,5,438.718644
240.0,5,438.769041
258.0,5,438.819466
218.0,5,438.869869
225.0,5,438.910189
259.0,5,438.9709
244.0,5,439.021245
232.0,5,439.069552
261.0,5,439.111861
267.0,5,439.16229
258.0,5,439.212762
260.0,5,439.263466
259.0,5,439.313852
251.0,5,439.364304
266.0,5,439.412662
260.0,5,439.454965
270.0,5,439.505289
243.0,5,439.555686
268.0,5,439.61403
262.0,5,439.666416
199.0,5,439.716833
228.0,5,439.765325
253.0,5,439.815652
252.0,5,439.858224
257.0,5,439.908552
261.0,5,439.966925
242.0,5,440.00931
213.0,5,440.059674
251.0,5,440.120692
256.0,5,440.171216
226.0,5,440.229698
291.0,5,440.282152
283.0,5,440.340564
256.0,5,440.382862
227.0,5,440.441453
274.0,5,440.483847
256.0,5,440.534289
234.0,5,440.582689
217.0,5,440.625056
257.0,5,440.673413
230.0,5,440.725841
242.0,5,440.774268
228.0,5,440.826875
240.0,5,440.887329
240.0,5,440.927762
262.0,5,440.978259
276.0,5,441.027075
267.0,5,441.069397
266.0,5,441.127818
219.0,5,441.180195
264.0,5,441.228627
208.0,5,441.270914
277.0,5,441.321172
276.0,5,441.371673
247.0,5,441.432076
286.0,5,441.492626
247.0,5,441.532915
268.0,5,441.581336
242.0,5,441.632217
287.0,5,441.684662
257.0,5,441.735255
