#{"t_start": 1731589921.0534966, "env_id": "None"}
r,l,t
65.0,5,163.738889
84.0,5,163.821426
55.0,5,163.894885
108.0,5,164.021371
116.0,5,164.106934
62.0,5,164.171975
61.0,5,164.255366
83.0,5,164.34377
83.0,5,164.421801
69.0,5,164.488626
43.0,5,164.578408
115.0,5,164.655074
122.0,5,164.738311
115.0,5,164.819594
111.0,5,164.894075
128.0,5,164.971555
58.0,5,165.054722
56.0,5,165.138003
53.0,5,165.216195
84.0,5,165.287946
136.0,5,165.371213
94.0,5,165.454505
53.0,5,165.539068
122.0,5,165.621069
60.0,5,165.704313
119.0,5,165.776993
56.0,5,165.85426
52.0,5,165.937603
41.0,5,166.019844
86.0,5,166.093477
108.0,5,166.170902
115.0,5,166.254111
51.0,5,166.320607
98.0,5,166.412536
64.0,5,166.487357
110.0,5,166.553885
107.0,5,166.641393
119.0,5,166.718915
106.0,5,166.787008
169.0,5,166.875624
143.0,5,166.936863
71.0,5,167.020132
120.0,5,167.093154
76.0,5,167.170201
101.0,5,167.252702
58.0,5,167.32003
87.0,5,167.407527
69.0,5,167.469941
131.0,5,167.55319
79.0,5,167.625629
88.0,5,167.711728
136.0,5,167.786492
66.0,5,167.862478
129.0,5,167.936273
68.0,5,168.018795
58.0,5,168.086229
51.0,5,168.169398
91.0,5,168.236241
131.0,5,168.31938
132.0,5,168.403266
58.0,5,168.487145
110.0,5,168.569233
188.0,5,168.652556
122.0,5,168.724989
89.0,5,168.802395
81.0,5,168.88579
90.0,5,168.952327
50.0,5,169.035612
70.0,5,169.102346
85.0,5,169.185611
133.0,5,169.252054
89.0,5,169.335528
85.0,5,169.418682
76.0,5,169.501185
53.0,5,169.568557
88.0,5,169.651801
28.0,5,169.735219
108.0,5,169.824413
103.0,5,169.901792
147.0,5,169.984184
66.0,5,170.051625
67.0,5,170.140124
118.0,5,170.218246
52.0,5,170.301363
80.0,5,170.375431
91.0,5,170.4518
90.0,5,170.534717
107.0,5,170.617929
89.0,5,170.702446
111.0,5,170.784475
85.0,5,170.86703
83.0,5,170.934401
92.0,5,171.023595
88.0,5,171.101017
72.0,5,171.167585
38.0,5,171.257427
46.0,5,171.334134
88.0,5,171.417528
50.0,5,171.500855
67.0,5,171.567351
74.0,5,171.650796
63.0,5,171.733891
71.0,5,171.81639
54.0,5,171.883773
73.0,5,171.967102
98.0,5,172.033756
85.0,5,172.116988
112.0,5,172.200647
82.0,5,172.266834
153.0,5,172.351463
140.0,5,172.416842
49.0,5,172.500272
77.0,5,172.582541
61.0,5,172.650018
73.0,5,172.71658
141.0,5,172.788969
74.0,5,172.850047
149.0,5,172.916586
71.0,5,172.983122
82.0,5,173.049676
119.0,5,173.122628
136.0,5,173.182967
96.0,5,173.249648
91.0,5,173.316367
99.0,5,173.382864
109.0,5,173.449499
93.0,5,173.516054
124.0,5,173.582737
138.0,5,173.652608
45.0,5,173.71597
104.0,5,173.782717
61.0,5,173.849423
68.0,5,173.915909
107.0,5,173.984758
97.0,5,174.049106
67.0,5,174.115702
47.0,5,174.18251
90.0,5,174.248929
65.0,5,174.319336
116.0,5,174.382195
83.0,5,174.448839
106.0,5,174.515522
42.0,5,174.582109
187.0,5,174.648752
104.0,5,174.715371
64.0,5,174.781916
83.0,5,174.854998
64.0,5,174.915218
60.0,5,174.998464
73.0,5,175.072179
118.0,5,175.131733
70.0,5,175.21505
85.0,5,175.298328
78.0,5,175.385792
101.0,5,175.464792
84.0,5,175.531595
83.0,5,175.614749
89.0,5,175.697876
57.0,5,175.764711
77.0,5,175.84799
97.0,5,175.937442
110.0,5,176.014465
79.0,5,176.081067
51.0,5,176.164387
74.0,5,176.253365
30.0,5,176.330884
155.0,5,176.414819
75.0,5,176.496767
121.0,5,176.564237
45.0,5,176.647369
118.0,5,176.730757
58.0,5,176.814052
84.0,5,176.880679
57.0,5,176.963812
104.0,5,177.047214
78.0,5,177.113853
53.0,5,177.197041
71.0,5,177.263788
73.0,5,177.351206
53.0,5,177.413582
102.0,5,177.480257
117.0,5,177.563432
83.0,5,177.630086
80.0,5,177.712638
74.0,5,177.780031
58.0,5,177.846865
84.0,5,177.930029
67.0,5,177.996635
121.0,5,178.079906
119.0,5,178.146544
48.0,5,178.23007
24.0,5,178.296974
66.0,5,178.346409
86.0,5,178.413015
127.0,5,178.479644
54.0,5,178.553299
82.0,5,178.612789
107.0,5,178.696039
147.0,5,178.765203
58.0,5,178.829604
112.0,5,178.896007
93.0,5,178.962591
130.0,5,179.044888
52.0,5,179.102736
154.0,5,179.162396
71.0,5,179.229255
56.0,5,179.295989
63.0,5,179.362511
75.0,5,179.428956
67.0,5,179.495636
91.0,5,179.562291
47.0,5,179.628908
37.0,5,179.778807
84.0,5,179.849123
25.0,5,179.912126
39.0,5,179.978657
100.0,5,180.049882
93.0,5,180.115134
93.0,5,180.195229
59.0,5,180.278429
67.0,5,180.361756
51.0,5,180.434491
92.0,5,180.495019
75.0,5,180.578182
78.0,5,180.646088
152.0,5,180.71158
96.0,5,180.79473
71.0,5,180.878065
123.0,5,180.959325
64.0,5,181.02797
43.0,5,181.111239
68.0,5,181.194531
141.0,5,181.277742
89.0,5,181.358599
42.0,5,181.427774
70.0,5,181.51222
89.0,5,181.577555
80.0,5,181.660942
108.0,5,181.734021
46.0,5,181.810794
118.0,5,181.877443
50.0,5,181.960733
108.0,5,182.049498
109.0,5,182.110563
129.0,5,182.193824
105.0,5,182.277174
75.0,5,182.360405
100.0,5,182.427071
60.0,5,182.510379
90.0,5,182.593568
49.0,5,182.660282
122.0,5,182.754107
161.0,5,182.832231
100.0,5,182.910087
78.0,5,182.976695
86.0,5,183.065673
84.0,5,183.126645
107.0,5,183.209884
89.0,5,183.293151
111.0,5,183.359819
134.0,5,183.445915
38.0,5,183.50994
53.0,5,183.592999
117.0,5,183.675479
122.0,5,183.749495
95.0,5,183.828502
96.0,5,183.89281
119.0,5,183.976159
66.0,5,184.056997
148.0,5,184.126183
124.0,5,184.20925
153.0,5,184.275868
94.0,5,184.359105
106.0,5,184.425763
140.0,5,184.50898
91.0,5,184.594545
133.0,5,184.658933
91.0,5,184.741437
52.0,5,184.813579
85.0,5,184.875457
110.0,5,184.958765
63.0,5,185.02535
51.0,5,185.107893
108.0,5,185.175198
60.0,5,185.258562
96.0,5,185.325127
98.0,5,185.391809
73.0,5,185.463743
75.0,5,185.541755
17.0,5,185.624991
104.0,5,185.691674
73.0,5,185.780365
85.0,5,185.858061
74.0,5,185.924759
72.0,5,185.998478
109.0,5,186.074655
93.0,5,186.158
108.0,5,186.224722
91.0,5,186.30785
133.0,5,186.391269
41.0,5,186.457951
117.0,5,186.547294
54.0,5,186.624485
113.0,5,186.691085
81.0,5,186.774376
76.0,5,186.85984
69.0,5,186.924173
73.0,5,187.007436
55.0,5,187.090784
67.0,5,187.157348
134.0,5,187.240621
110.0,5,187.307375
122.0,5,187.396714
134.0,5,187.47392
152.0,5,187.557176
85.0,5,187.64046
64.0,5,187.727012
45.0,5,187.806937
86.0,5,187.890368
61.0,5,187.956866
82.0,5,188.040087
116.0,5,188.106869
99.0,5,188.189043
110.0,5,188.25691
75.0,5,188.323285
88.0,5,188.406604
110.0,5,188.473135
48.0,5,188.555686
64.0,5,188.623057
41.0,5,188.705615
122.0,5,188.772928
65.0,5,188.856494
71.0,5,188.939584
73.0,5,189.022819
122.0,5,189.089511
129.0,5,189.156165
78.0,5,189.23857
81.0,5,189.305925
44.0,5,189.372609
77.0,5,189.456105
140.0,5,189.522554
59.0,5,189.607463
69.0,5,189.672433
56.0,5,189.755688
100.0,5,189.854872
81.0,5,189.938245
147.0,5,190.022438
171.0,5,190.088861
101.0,5,190.15544
107.0,5,190.22204
111.0,5,190.288766
89.0,5,190.372
107.0,5,190.43856
119.0,5,190.505925
87.0,5,190.577256
78.0,5,190.655219
53.0,5,190.738332
56.0,5,190.812614
114.0,5,190.871685
100.0,5,190.954928
74.0,5,191.026769
23.0,5,191.109981
101.0,5,191.171428
131.0,5,191.238123
44.0,5,191.315273
75.0,5,191.371382
74.0,5,191.438223
62.0,5,191.521217
38.0,5,191.604098
92.0,5,191.676856
116.0,5,191.75447
131.0,5,191.837723
118.0,5,191.918
40.0,5,192.005526
99.0,5,192.087536
99.0,5,192.154235
98.0,5,192.237452
113.0,5,192.316703
92.0,5,192.387375
132.0,5,192.454152
42.0,5,192.537216
93.0,5,192.620558
65.0,5,192.687251
26.0,5,192.770543
64.0,5,214.10689
55.0,5,214.19041
45.0,5,214.273639
88.0,5,214.356719
112.0,5,214.440035
29.0,5,214.506729
142.0,5,214.59696
133.0,5,214.673237
80.0,5,214.756566
60.0,5,214.839833
106.0,5,214.930256
81.0,5,215.006367
106.0,5,215.0897
49.0,5,215.172942
72.0,5,215.262313
56.0,5,215.339462
166.0,5,215.42281
86.0,5,215.522732
86.0,5,215.639348
111.0,5,215.722691
73.0,5,215.820416
128.0,5,215.889112
108.0,5,215.972443
69.0,5,216.055692
87.0,5,216.141216
109.0,5,216.220159
62.0,5,216.289017
86.0,5,216.377954
123.0,5,216.455558
56.0,5,216.522114
100.0,5,216.610972
65.0,5,216.672082
25.0,5,216.756298
76.0,5,216.838558
142.0,5,216.921018
124.0,5,216.988641
63.0,5,217.071754
124.0,5,217.14393
89.0,5,217.221561
42.0,5,217.288401
131.0,5,217.377255
48.0,5,217.454949
138.0,5,217.521594
124.0,5,217.613557
84.0,5,217.688024
117.0,5,217.77145
113.0,5,217.83794
122.0,5,217.920396
110.0,5,217.98794
51.0,5,218.071105
106.0,5,218.137899
72.0,5,218.220973
109.0,5,218.309769
126.0,5,218.387602
110.0,5,218.454228
102.0,5,218.538038
95.0,5,218.619938
58.0,5,218.687464
56.0,5,218.770751
95.0,5,218.853896
96.0,5,218.92763
51.0,5,219.010418
68.0,5,219.086396
121.0,5,219.153841
108.0,5,219.253727
88.0,5,219.336859
96.0,5,219.420197
95.0,5,219.486881
79.0,5,219.570133
71.0,5,219.653409
102.0,5,219.736861
92.0,5,219.819991
115.0,5,219.919126
77.0,5,220.002789
94.0,5,220.069944
60.0,5,220.153109
49.0,5,220.242193
110.0,5,220.31966
51.0,5,220.412477
68.0,5,220.486269
104.0,5,220.572709
98.0,5,220.636023
71.0,5,220.71936
64.0,5,220.812343
85.0,5,220.89287
74.0,5,220.969167
65.0,5,221.05268
123.0,5,221.119265
124.0,5,221.202597
61.0,5,221.285717
87.0,5,221.368976
115.0,5,221.45235
46.0,5,221.518993
89.0,5,221.602263
40.0,5,221.685714
77.0,5,221.770978
42.0,5,221.852144
32.0,5,221.935378
92.0,5,222.018633
103.0,5,222.102485
118.0,5,222.184413
132.0,5,222.25188
125.0,5,222.351949
104.0,5,222.438192
59.0,5,222.518522
143.0,5,222.601683
84.0,5,222.685541
119.0,5,222.774155
62.0,5,222.852108
85.0,5,222.917987
70.0,5,223.001333
71.0,5,223.068061
57.0,5,223.151328
67.0,5,223.234578
101.0,5,223.308557
102.0,5,223.384461
57.0,5,223.451091
133.0,5,223.538573
147.0,5,223.601038
63.0,5,223.667621
66.0,5,223.750811
119.0,5,223.817457
110.0,5,223.900923
93.0,5,223.967375
76.0,5,224.050598
91.0,5,224.117208
73.0,5,224.183916
129.0,5,224.266423
74.0,5,224.333677
65.0,5,224.416378
157.0,5,224.484001
40.0,5,224.550347
80.0,5,224.638916
87.0,5,224.700382
73.0,5,224.783701
53.0,5,224.850299
41.0,5,224.916766
54.0,5,224.983449
78.0,5,225.050112
111.0,5,225.116611
50.0,5,225.199915
63.0,5,225.266498
188.0,5,225.333104
104.0,5,225.406267
33.0,5,225.482908
46.0,5,225.549654
99.0,5,225.632158
103.0,5,225.69957
116.0,5,225.766136
61.0,5,225.849528
72.0,5,225.932832
123.0,5,225.999352
81.0,5,226.082722
83.0,5,226.170168
84.0,5,226.249168
69.0,5,226.3317
70.0,5,226.406763
80.0,5,226.482402
44.0,5,226.565711
101.0,5,226.648969
108.0,5,226.732313
155.0,5,226.815626
78.0,5,226.882123
122.0,5,226.965466
73.0,5,227.049927
78.0,5,227.131213
64.0,5,227.198586
87.0,5,227.271737
121.0,5,227.331972
85.0,5,227.415302
103.0,5,227.481825
96.0,5,227.548514
89.0,5,227.631874
95.0,5,227.69954
67.0,5,227.76495
118.0,5,227.848337
44.0,5,227.920717
82.0,5,227.99822
52.0,5,228.08158
72.0,5,228.1647
82.0,5,228.249185
76.0,5,228.31459
109.0,5,228.397914
104.0,5,228.481191
36.0,5,228.571402
65.0,5,228.647834
94.0,5,228.731025
81.0,5,228.813471
74.0,5,228.880999
115.0,5,228.964258
115.0,5,229.046683
75.0,5,229.120444
88.0,5,229.19734
132.0,5,229.279883
83.0,5,229.347255
101.0,5,229.430502
53.0,5,229.513829
109.0,5,229.597183
58.0,5,229.680446
57.0,5,229.769655
130.0,5,229.846901
38.0,5,229.930289
65.0,5,230.013548
45.0,5,230.099135
144.0,5,230.164298
69.0,5,230.246809
63.0,5,230.329963
95.0,5,230.396675
125.0,5,230.463147
96.0,5,230.550765
126.0,5,230.629737
86.0,5,230.696389
51.0,5,230.779712
64.0,5,230.846353
52.0,5,230.91293
85.0,5,230.996247
68.0,5,231.062774
45.0,5,231.129511
89.0,5,231.212761
78.0,5,231.279492
76.0,5,231.362643
119.0,5,231.462652
99.0,5,231.551483
70.0,5,231.612727
61.0,5,231.695737
54.0,5,231.762393
90.0,5,231.848299
89.0,5,231.912297
97.0,5,231.995548
69.0,5,232.062172
108.0,5,232.149042
46.0,5,232.212073
71.0,5,232.295412
47.0,5,232.361931
47.0,5,232.428674
105.0,5,232.512006
46.0,5,232.57857
57.0,5,232.660528
44.0,5,232.728472
97.0,5,232.795538
75.0,5,232.878322
109.0,5,232.959578
67.0,5,233.028285
87.0,5,233.094836
96.0,5,233.178354
104.0,5,233.252405
67.0,5,233.327253
135.0,5,233.394776
143.0,5,233.461242
60.0,5,233.534031
96.0,5,233.611159
116.0,5,233.677851
113.0,5,233.761117
62.0,5,233.827769
66.0,5,233.911105
56.0,5,233.977841
126.0,5,234.066888
123.0,5,234.144759
53.0,5,234.210995
94.0,5,234.277552
99.0,5,234.360781
50.0,5,234.427396
114.0,5,234.516287
87.0,5,234.57747
78.0,5,234.660606
96.0,5,234.733391
66.0,5,234.810336
63.0,5,234.877006
39.0,5,234.960378
72.0,5,235.027562
43.0,5,235.110248
128.0,5,235.17688
123.0,5,235.266303
64.0,5,235.348034
55.0,5,235.4102
72.0,5,235.493414
69.0,5,235.5599
121.0,5,235.650097
44.0,5,235.726521
112.0,5,235.813106
85.0,5,235.876521
98.0,5,235.959768
98.0,5,236.026369
80.0,5,236.109508
169.0,5,236.192953
108.0,5,236.276153
112.0,5,236.355319
98.0,5,236.426113
140.0,5,236.509347
80.0,5,236.575925
96.0,5,236.659179
89.0,5,236.74257
114.0,5,236.825868
69.0,5,236.90914
124.0,5,236.975908
110.0,5,237.059149
77.0,5,237.144511
30.0,5,237.225628
97.0,5,237.292205
142.0,5,237.375568
69.0,5,237.464525
57.0,5,237.54213
108.0,5,237.625365
65.0,5,237.698346
63.0,5,237.775239
83.0,5,237.858469
106.0,5,237.941865
68.0,5,238.014262
95.0,5,238.091784
76.0,5,238.174952
88.0,5,238.258291
114.0,5,238.324925
38.0,5,238.391639
58.0,5,238.474801
100.0,5,238.541412
111.0,5,238.624715
58.0,5,238.708045
41.0,5,238.780375
130.0,5,238.857852
58.0,5,238.941165
109.0,5,239.02435
32.0,5,239.124362
147.0,5,239.191081
100.0,5,239.274348
104.0,5,239.357668
89.0,5,239.430342
67.0,5,239.507346
69.0,5,239.590713
109.0,5,239.674057
75.0,5,239.762869
109.0,5,239.840661
74.0,5,239.908127
64.0,5,239.990524
152.0,5,240.057042
88.0,5,240.140283
80.0,5,240.223631
95.0,5,240.290283
90.0,5,240.373499
76.0,5,240.440157
79.0,5,240.529687
99.0,5,240.606682
136.0,5,240.690073
76.0,5,240.773257
104.0,5,240.840065
44.0,5,240.923122
92.0,5,241.005686
73.0,5,241.077282
79.0,5,241.139724
53.0,5,241.222213
59.0,5,241.295158
157.0,5,241.356218
100.0,5,241.439477
175.0,5,241.511606
66.0,5,241.572753
79.0,5,241.656033
63.0,5,241.729672
58.0,5,241.805952
90.0,5,241.889245
77.0,5,241.97273
29.0,5,242.059025
85.0,5,242.139024
112.0,5,242.218347
134.0,5,242.289232
70.0,5,242.372339
113.0,5,242.455554
52.0,5,242.538128
91.0,5,242.610715
73.0,5,242.688734
95.0,5,242.7554
57.0,5,242.838676
148.0,5,242.921146
77.0,5,242.988521
73.0,5,243.071914
53.0,5,243.161337
75.0,5,243.221712
117.0,5,243.311528
77.0,5,243.388442
113.0,5,243.454868
61.0,5,243.538758
181.0,5,243.621516
80.0,5,243.68816
88.0,5,243.771315
46.0,5,243.854664
101.0,5,243.926643
93.0,5,244.011162
79.0,5,244.071369
59.0,5,244.154556
93.0,5,244.237749
54.0,5,244.321117
65.0,5,244.387743
87.0,5,244.470868
85.0,5,244.554236
55.0,5,244.620792
66.0,5,244.693144
89.0,5,244.771365
77.0,5,244.837407
99.0,5,244.920769
66.0,5,245.006787
72.0,5,245.070513
100.0,5,245.153773
58.0,5,245.225813
87.0,5,245.314293
63.0,5,245.387519
53.0,5,245.453659
77.0,5,245.520315
119.0,5,245.608115
63.0,5,245.670187
105.0,5,245.736809
72.0,5,245.820035
61.0,5,245.886641
61.0,5,267.206556
93.0,5,267.289831
93.0,5,267.357069
106.0,5,267.423103
90.0,5,267.506297
60.0,5,267.572935
59.0,5,267.656211
87.0,5,267.722934
81.0,5,267.789473
40.0,5,267.872849
74.0,5,267.93932
61.0,5,268.022672
38.0,5,268.089315
70.0,5,268.155937
88.0,5,268.239227
78.0,5,268.317438
82.0,5,268.38831
101.0,5,268.472369
128.0,5,268.555678
103.0,5,268.638953
67.0,5,268.719129
76.0,5,268.788962
72.0,5,268.871437
96.0,5,268.938765
125.0,5,269.022062
77.0,5,269.088732
70.0,5,269.171893
62.0,5,269.238525
51.0,5,269.31986
72.0,5,269.388512
124.0,5,269.476935
57.0,5,269.555007
43.0,5,269.638193
194.0,5,269.713619
91.0,5,269.788673
100.0,5,269.871494
36.0,5,269.954821
84.0,5,270.038088
97.0,5,270.127563
41.0,5,270.21225
132.0,5,270.287908
85.0,5,270.371185
86.0,5,270.437741
73.0,5,270.521152
52.0,5,270.607939
71.0,5,270.68887
71.0,5,270.754209
58.0,5,270.837477
77.0,5,270.920884
124.0,5,270.987391
95.0,5,271.070797
108.0,5,271.153955
98.0,5,271.237263
50.0,5,271.319767
110.0,5,271.403077
86.0,5,271.470481
63.0,5,271.553908
108.0,5,271.620788
105.0,5,271.704302
90.0,5,271.770287
66.0,5,271.853596
65.0,5,271.920209
81.0,5,272.007097
98.0,5,272.070148
93.0,5,272.153413
79.0,5,272.236647
49.0,5,272.319867
40.0,5,272.386663
108.0,5,272.46985
103.0,5,272.552074
86.0,5,272.619785
41.0,5,272.706616
126.0,5,272.769601
108.0,5,272.853041
70.0,5,272.919647
84.0,5,273.00507
81.0,5,273.069546
140.0,5,273.152736
129.0,5,273.229447
98.0,5,273.305386
63.0,5,273.369227
189.0,5,273.452637
77.0,5,273.519302
51.0,5,273.602514
66.0,5,273.669149
82.0,5,273.758209
108.0,5,273.819158
39.0,5,273.902245
144.0,5,273.984756
90.0,5,274.052705
99.0,5,274.118891
93.0,5,274.235445
79.0,5,274.318689
135.0,5,274.38548
81.0,5,274.468604
123.0,5,274.540955
98.0,5,274.618432
62.0,5,274.685099
167.0,5,274.768492
38.0,5,274.835192
93.0,5,274.918428
72.0,5,275.001609
75.0,5,275.068119
70.0,5,275.15143
58.0,5,275.234717
56.0,5,275.301367
113.0,5,275.384639
95.0,5,275.467866
94.0,5,275.551682
54.0,5,275.624485
67.0,5,275.701119
78.0,5,275.784511
54.0,5,275.86778
98.0,5,275.950153
119.0,5,276.017543
52.0,5,276.100904
92.0,5,276.184212
49.0,5,276.267515
69.0,5,276.334031
84.0,5,276.417457
74.0,5,276.501453
160.0,5,276.582818
71.0,5,276.650519
117.0,5,276.733975
37.0,5,276.817145
89.0,5,276.883662
48.0,5,276.96708
86.0,5,277.0505
111.0,5,277.117707
70.0,5,277.200337
86.0,5,277.275976
107.0,5,277.350107
38.0,5,277.433458
107.0,5,277.500059
98.0,5,277.583277
54.0,5,277.66577
82.0,5,277.733166
90.0,5,277.799975
106.0,5,277.883151
77.0,5,277.949728
91.0,5,278.033
107.0,5,278.099636
53.0,5,278.182919
124.0,5,278.249502
86.0,5,278.333223
66.0,5,278.416112
111.0,5,278.488302
67.0,5,278.565978
99.0,5,278.632633
87.0,5,278.715876
93.0,5,278.799229
61.0,5,278.865891
82.0,5,278.949083
98.0,5,279.015834
154.0,5,279.0992
52.0,5,279.165565
40.0,5,279.250183
84.0,5,279.332289
50.0,5,279.415484
146.0,5,279.482105
73.0,5,279.568571
98.0,5,279.632821
65.0,5,279.715417
142.0,5,279.805176
46.0,5,279.881824
55.0,5,279.948531
85.0,5,280.031718
99.0,5,280.115231
43.0,5,280.198197
45.0,5,280.281569
69.0,5,280.364859
115.0,5,280.44815
49.0,5,280.531405
99.0,5,280.614758
55.0,5,280.697992
32.0,5,280.78825
102.0,5,280.864481
131.0,5,280.947793
78.0,5,281.031187
72.0,5,281.120826
96.0,5,281.197716
124.0,5,281.281011
75.0,5,281.364157
64.0,5,281.430762
161.0,5,281.530729
47.0,5,281.614011
73.0,5,281.697254
70.0,5,281.797295
89.0,5,281.863978
67.0,5,281.947131
78.0,5,282.03038
45.0,5,282.113737
47.0,5,282.180316
62.0,5,282.263605
84.0,5,282.346876
154.0,5,282.430158
64.0,5,282.513468
76.0,5,282.580145
102.0,5,282.663559
124.0,5,282.750978
151.0,5,282.813355
101.0,5,282.89645
83.0,5,282.963145
29.0,5,283.046478
41.0,5,283.113017
95.0,5,283.198562
121.0,5,283.279712
159.0,5,283.346266
115.0,5,283.412905
53.0,5,283.496186
33.0,5,283.562967
103.0,5,283.652506
103.0,5,283.712725
74.0,5,283.796026
104.0,5,283.869485
152.0,5,283.946103
56.0,5,284.029088
77.0,5,284.095779
86.0,5,284.162421
78.0,5,284.251281
84.0,5,284.312322
70.0,5,284.3956
97.0,5,284.478986
70.0,5,284.559134
86.0,5,284.630996
54.0,5,284.695428
127.0,5,284.778563
55.0,5,284.854878
95.0,5,284.928573
58.0,5,284.995188
93.0,5,285.080278
40.0,5,285.153785
55.0,5,285.228401
41.0,5,285.295118
70.0,5,285.377557
107.0,5,285.452592
91.0,5,285.511599
35.0,5,285.594864
95.0,5,285.661464
95.0,5,285.746966
56.0,5,285.811382
77.0,5,285.894726
86.0,5,285.966885
133.0,5,286.047128
98.0,5,286.127775
51.0,5,286.194583
39.0,5,286.284168
69.0,5,286.361
37.0,5,286.444921
86.0,5,286.526787
92.0,5,286.594226
90.0,5,286.677456
36.0,5,286.760708
70.0,5,286.84326
70.0,5,286.910648
55.0,5,286.993922
48.0,5,287.077224
45.0,5,287.155332
79.0,5,287.227101
93.0,5,287.310375
71.0,5,287.377055
85.0,5,287.460264
99.0,5,287.5471
105.0,5,287.610233
128.0,5,287.693425
42.0,5,287.793418
122.0,5,287.860017
141.0,5,287.952031
50.0,5,288.033255
101.0,5,288.109885
111.0,5,288.19333
102.0,5,288.25994
93.0,5,288.326504
46.0,5,288.409687
58.0,5,288.493095
85.0,5,288.565134
147.0,5,288.64457
59.0,5,288.709501
99.0,5,288.798505
73.0,5,288.859394
135.0,5,288.945348
81.0,5,289.012196
72.0,5,289.075885
101.0,5,289.159216
69.0,5,289.231728
96.0,5,289.309201
67.0,5,289.392392
70.0,5,289.46738
82.0,5,289.542327
116.0,5,289.608981
106.0,5,289.692214
35.0,5,289.774812
123.0,5,289.842144
57.0,5,289.925476
116.0,5,289.997877
55.0,5,290.075413
131.0,5,290.141912
130.0,5,290.229427
104.0,5,290.375043
61.0,5,290.458312
20.0,5,290.54736
35.0,5,290.625051
85.0,5,290.708277
137.0,5,290.7806
46.0,5,290.857382
84.0,5,290.924844
141.0,5,290.99792
83.0,5,291.074648
81.0,5,291.141333
46.0,5,291.224646
90.0,5,291.291327
114.0,5,291.37463
59.0,5,291.447243
86.0,5,291.524381
50.0,5,291.60774
32.0,5,291.690225
61.0,5,291.757673
55.0,5,291.840848
69.0,5,291.924113
42.0,5,292.007413
75.0,5,292.090667
88.0,5,292.174327
62.0,5,292.240587
67.0,5,292.329674
78.0,5,292.40708
72.0,5,292.489406
55.0,5,292.557133
88.0,5,292.646318
141.0,5,292.723543
87.0,5,292.806912
120.0,5,292.890205
92.0,5,292.962618
32.0,5,293.040192
58.0,5,293.124209
78.0,5,293.205857
58.0,5,293.273268
78.0,5,293.356642
79.0,5,293.439913
97.0,5,293.516052
102.0,5,293.589825
99.0,5,293.6564
166.0,5,293.723006
63.0,5,293.806461
121.0,5,293.87285
86.0,5,293.959644
52.0,5,294.022912
99.0,5,294.106165
81.0,5,294.189415
77.0,5,294.255962
115.0,5,294.339407
112.0,5,294.41051
73.0,5,294.472628
43.0,5,294.55579
168.0,5,294.639088
139.0,5,294.716211
65.0,5,294.789799
78.0,5,294.855614
102.0,5,294.938854
68.0,5,295.014071
69.0,5,295.078232
57.0,5,295.155582
67.0,5,295.238735
55.0,5,295.314913
138.0,5,295.371993
88.0,5,295.455194
82.0,5,295.521899
80.0,5,295.61061
58.0,5,295.672487
110.0,5,295.754998
61.0,5,295.838279
94.0,5,295.911521
72.0,5,295.971615
143.0,5,296.060621
92.0,5,296.121445
91.0,5,296.208452
76.0,5,296.277467
51.0,5,296.354641
75.0,5,296.421361
102.0,5,296.510218
111.0,5,296.571228
71.0,5,296.637732
77.0,5,296.721123
88.0,5,296.803354
38.0,5,296.870989
120.0,5,296.937521
62.0,5,297.006826
57.0,5,297.070125
81.0,5,297.136687
87.0,5,297.20867
206.0,5,297.270767
102.0,5,297.337378
104.0,5,297.420609
61.0,5,297.4874
85.0,5,297.553847
29.0,5,297.620495
66.0,5,297.706485
117.0,5,297.770344
52.0,5,297.837115
86.0,5,297.918169
61.0,5,297.986922
38.0,5,298.053539
134.0,5,298.126408
132.0,5,298.186913
63.0,5,298.253582
122.0,5,298.336961
53.0,5,298.409975
26.0,5,298.47
150.0,5,298.536561
101.0,5,298.619774
73.0,5,319.555811
94.0,5,319.623165
145.0,5,319.689893
96.0,5,319.773257
108.0,5,319.856445
55.0,5,319.922987
107.0,5,319.989725
84.0,5,320.056259
70.0,5,320.139606
114.0,5,320.20632
119.0,5,320.289389
86.0,5,320.356168
86.0,5,320.446133
113.0,5,320.522598
99.0,5,320.606091
56.0,5,320.689108
134.0,5,320.778939
65.0,5,320.855683
76.0,5,320.939019
65.0,5,321.022266
59.0,5,321.1132
80.0,5,321.172195
153.0,5,321.255613
86.0,5,321.33873
68.0,5,321.422266
70.0,5,321.488646
81.0,5,321.571959
73.0,5,321.655258
113.0,5,321.721867
71.0,5,321.807768
99.0,5,321.871793
122.0,5,321.95502
98.0,5,322.021679
84.0,5,322.109603
159.0,5,322.188225
88.0,5,322.254878
78.0,5,322.338145
107.0,5,322.411327
122.0,5,322.487942
97.0,5,322.554586
102.0,5,322.621214
101.0,5,322.71411
95.0,5,322.787991
185.0,5,322.860242
82.0,5,322.92098
82.0,5,323.004917
138.0,5,323.075311
101.0,5,323.137718
69.0,5,323.220131
99.0,5,323.287542
125.0,5,323.354197
70.0,5,323.427228
42.0,5,323.487404
113.0,5,323.570678
83.0,5,323.642787
50.0,5,323.713472
129.0,5,323.78653
62.0,5,323.853919
102.0,5,323.920425
38.0,5,324.020327
89.0,5,324.108309
75.0,5,324.170361
61.0,5,324.253708
94.0,5,324.320371
97.0,5,324.404703
118.0,5,324.470106
102.0,5,324.553369
