#{"t_start": 1731938121.8156562, "env_id": "None"}
r,l,t
-17114.176432,20,11758.559833
-18333.251953,20,11759.171129
-11387.939453,20,11759.804581
-20278.238932,20,11760.448528
-18573.649089,20,11761.187215
-22774.576823,20,11761.805608
-19143.391927,20,11762.426087
-18967.285156,20,11763.018069
-25513.916016,20,11763.642979
-15022.379557,20,11764.258478
-15953.694661,20,11764.876041
-19669.108073,20,11765.49906
-16413.492839,20,11766.124129
-11036.376953,20,11766.758718
-23192.138672,20,11767.388645
-12213.216146,20,11768.03869
-20636.230469,20,11768.681301
-21118.326823,20,11769.3324
-22543.294271,20,11769.969638
-13349.934896,20,11770.585963
-18850.748698,20,11771.202331
-19215.820312,20,11771.818604
-18168.945312,20,11772.438697
-21557.291667,20,11773.067756
-19985.677083,20,11773.674945
-22063.720703,20,11774.295377
-13756.022135,20,11774.908809
-18652.099609,20,11775.553422
-13166.666667,20,11776.196258
-13767.578125,20,11776.829431
-30516.682943,20,11777.441681
-12241.536458,20,11778.076618
-15965.413411,20,11778.715075
-14025.634766,20,11779.335599
-30924.560547,20,11780.067035
-17339.274089,20,11780.687468
-15966.145833,20,11781.321758
-11945.23112,20,11781.933095
-18378.417969,20,11782.554764
-23360.107422,20,11783.179622
-22879.638672,20,11783.793845
-23858.561198,20,11784.427181
-26723.470052,20,11785.078667
-21640.380859,20,11785.697142
-17639.648438,20,11786.327965
-13945.39388,20,11786.966612
-32402.099609,20,11787.609169
-12555.338542,20,11788.234407
-20798.665365,20,11788.854822
-20361.572266,20,11789.495776
-19547.200521,20,11790.128729
-21112.223307,20,11790.748933
-21446.940104,20,11791.389561
-14937.174479,20,11792.022952
-17857.503255,20,11792.657195
-22825.032552,20,11793.338213
-17859.45638,20,11793.989486
-17626.383464,20,11794.63767
-24757.405599,20,11795.272544
-26493.815104,20,11795.940941
-23929.036458,20,11796.62919
-21035.15625,20,11797.270634
-14640.950521,20,11797.918221
-15951.334635,20,11798.569917
-16854.736328,20,11799.301151
-15438.151042,20,11799.984056
-25426.106771,20,11800.645212
-20106.282552,20,11801.27019
-26578.938802,20,11801.889999
-19044.108073,20,11802.523721
-22000.488281,20,11803.18095
-15669.596354,20,11803.829805
-16762.288411,20,11804.452938
-19033.447266,20,11805.121987
-13549.723307,20,11805.782464
-16531.005859,20,11806.403093
-24721.110026,20,11807.055879
-26339.92513,20,11807.701092
-27873.860677,20,11808.362699
-19027.50651,20,11809.016845
-20969.238281,20,11809.66325
-16574.951172,20,11810.344133
-14065.592448,20,11811.003495
-16881.347656,20,11811.63533
-22804.52474,20,11812.279695
-15333.089193,20,11812.91636
-9212.727865,20,11813.581064
-18342.447917,20,11814.232631
-12592.692057,20,11814.880124
-13066.894531,20,11815.55761
-18475.504557,20,11816.216187
-21143.310547,20,11816.864561
-18037.109375,20,11817.506432
-22565.917969,20,11818.23315
-14076.985677,20,11818.873573
-21154.378255,20,11819.538477
-16418.782552,20,11867.95018
-13477.783203,20,11868.548016
-16139.404297,20,11869.159958
-18588.623047,20,11869.761232
-20408.284505,20,11870.368879
-21620.605469,20,11870.976407
-10578.613281,20,11871.601226
-26924.886068,20,11872.182118
-18282.389323,20,11872.795435
-11061.604818,20,11873.39017
-19197.591146,20,11874.027951
-22295.654297,20,11874.645536
-23745.198568,20,11875.245136
-20881.347656,20,11875.843686
-19491.292318,20,11876.440282
-22793.782552,20,11877.048944
-20626.627604,20,11877.670706
-18313.639323,20,11878.269337
-19774.251302,20,11878.876507
-25504.638672,20,11879.495906
-17258.951823,20,11880.131045
-17434.244792,20,11880.770341
-18866.699219,20,11881.370893
-14381.184896,20,11881.984533
-22816.162109,20,11882.597839
-19647.298177,20,11883.198358
-24212.646484,20,11883.900064
-19591.389974,20,11884.530312
-19921.549479,20,11885.141747
-18943.033854,20,11885.762877
-19173.177083,20,11886.364482
-13206.542969,20,11886.993221
-27679.361979,20,11887.633108
-22285.15625,20,11888.244612
-13571.207682,20,11888.851861
-14421.630859,20,11889.467607
-19148.27474,20,11890.084075
-18090.00651,20,11890.711555
-25973.388672,20,11891.328159
-24320.39388,20,11891.95907
-14288.89974,20,11892.57611
-21217.773438,20,11893.191606
-21430.013021,20,11893.798768
-15370.035807,20,11894.442322
-19880.859375,20,11895.090298
-20416.503906,20,11895.720529
-18843.343099,20,11896.397851
-19633.707682,20,11897.038705
-16402.50651,20,11897.663322
-14488.688151,20,11898.281888
-13125.976562,20,11898.916347
-9464.029948,20,11899.537996
-12111.816406,20,11900.157045
-22455.810547,20,11900.803336
-14748.535156,20,11901.408001
-15191.080729,20,11902.041752
-12959.147135,20,11902.752247
-21528.808594,20,11903.403976
-24988.688151,20,11904.034501
-21226.969401,20,11904.667711
-16844.970703,20,11905.301265
-17208.658854,20,11905.929648
-19113.606771,20,11906.580783
-15389.567057,20,11907.202315
-17293.457031,20,11907.836926
-17829.915365,20,11908.468765
-25899.169922,20,11909.10076
-20845.133464,20,11909.733758
-23280.273438,20,11910.37466
-18111.246745,20,11911.028405
-19652.750651,20,11911.663378
-22157.307943,20,11912.302455
-21134.847005,20,11912.945652
-18277.099609,20,11913.552336
-19064.371745,20,11914.212141
-26053.792318,20,11914.877848
-22677.734375,20,11915.501811
-19970.214844,20,11916.153477
-25082.600911,20,11916.793223
-18562.41862,20,11917.426188
-21218.098958,20,11918.071036
-16782.714844,20,11918.725024
-25314.127604,20,11919.391182
-12295.084635,20,11920.034696
-16073.323568,20,11920.688541
-10665.283203,20,11921.356607
-19609.863281,20,11922.082851
-22417.724609,20,11922.706761
-15921.549479,20,11923.359749
-21346.598307,20,11923.98485
-21684.326172,20,11924.623658
-25304.76888,20,11925.245057
-20255.452474,20,11925.868403
-24597.73763,20,11926.498782
-16844.482422,20,11927.130111
-20057.779948,20,11927.742568
-13246.907552,20,11928.363239
-17864.827474,20,11928.987077
-14321.370443,20,11929.62095
-19870.035807,20,11930.253802
-21568.766276,20,11930.917682
-16329.589844,20,11931.541516
-16775.309245,20,11980.288133
-20891.194661,20,11980.954166
-18358.886719,20,11981.594021
-25051.025391,20,11982.255801
-23377.685547,20,11982.894363
-20343.91276,20,11983.525247
-17447.102865,20,11984.175726
-19713.623047,20,11984.806486
-20660.888672,20,11985.474039
-21254.313151,20,11986.123769
-18350.748698,20,11986.769542
-18219.889323,20,11987.420106
-27074.788411,20,11988.164823
-14943.766276,20,11988.805331
-13271.809896,20,11989.451867
-20833.577474,20,11990.105399
-16429.6875,20,11990.763031
-27102.294922,20,11991.427913
-15324.30013,20,11992.084967
-19401.367188,20,11992.71433
-17149.251302,20,11993.366509
-19301.106771,20,11994.027512
-18377.360026,20,11994.67728
-15588.948568,20,11995.326876
-24006.510417,20,11995.960214
-17508.138021,20,11996.637618
-18183.51237,20,11997.258944
-13138.102214,20,11997.889052
-20126.953125,20,11998.496645
-24677.327474,20,11999.140291
-25499.430339,20,11999.762477
-23876.546224,20,12000.41104
-24179.60612,20,12001.065376
-25539.306641,20,12001.726853
-11707.275391,20,12002.339102
-22033.447266,20,12002.987653
-17491.861979,20,12003.623786
-16121.907552,20,12004.25907
-18561.116536,20,12004.870702
-16650.797526,20,12005.537571
-28803.222656,20,12006.178125
-19543.782552,20,12006.790733
-13280.436198,20,12007.540543
-19084.635417,20,12008.177335
-15330.973307,20,12008.810828
-16356.933594,20,12009.452814
-22243.164063,20,12010.087837
-27160.888672,20,12010.733431
-22269.44987,20,12011.388458
-19190.917969,20,12012.048142
-25986.083984,20,12012.679567
-21985.677083,20,12013.286084
-18493.570964,20,12013.918669
-19461.669922,20,12014.54002
-13775.634766,20,12015.179557
-17443.277995,20,12015.804706
-17190.592448,20,12016.437879
-25647.216797,20,12017.080098
-25361.653646,20,12017.724891
-18075.113932,20,12018.348325
-13423.502604,20,12018.961855
-22519.938151,20,12019.58227
-20799.153646,20,12020.213528
-10693.603516,20,12020.846519
-25616.943359,20,12021.47958
-17598.714193,20,12022.109662
-19002.034505,20,12022.730325
-10117.675781,20,12023.365207
-21480.38737,20,12023.995424
-18038.818359,20,12024.609781
-23291.422526,20,12025.231041
-14602.050781,20,12025.825805
-18416.829427,20,12026.523655
-18818.847656,20,12027.12344
-19304.443359,20,12027.744066
-22007.8125,20,12028.349201
-19001.708984,20,12028.96494
-14205.566406,20,12029.591068
-20927.978516,20,12030.204708
-19109.130859,20,12030.822945
-16909.179687,20,12031.470474
-13538.818359,20,12032.088786
-26533.610026,20,12032.722297
-17436.442057,20,12033.332161
-15026.367187,20,12033.941396
-21534.830729,20,12034.549194
-25312.41862,20,12035.184376
-21215.738932,20,12035.786042
-13609.781901,20,12036.386674
-30876.953125,20,12036.987658
-15879.475911,20,12037.583649
-19626.627604,20,12038.179013
-27480.55013,20,12038.820651
-21618.082682,20,12039.390698
-21339.355469,20,12039.992407
-11030.273437,20,12040.591235
-19655.517578,20,12041.203345
-21263.427734,20,12041.802876
-25531.41276,20,12042.384089
-20033.935547,20,12042.983947
-11480.875651,20,12043.616916
-14514.404297,20,12044.237739
-18117.10612,20,12091.167651
-15781.738281,20,12091.807593
-22899.983724,20,12092.423786
-10272.216797,20,12093.048027
-20756.429036,20,12093.6584
-25480.875651,20,12094.269801
-10215.983073,20,12094.88188
-23538.330078,20,12095.518996
-24127.848307,20,12096.121372
-22368.245443,20,12096.753996
-20741.455078,20,12097.364093
-24411.214193,20,12097.978514
-19377.115885,20,12098.611255
-15993.326823,20,12099.233091
-25826.416016,20,12099.855429
-13778.564453,20,12100.478463
-19271.728516,20,12101.092927
-23989.095052,20,12101.726053
-18612.467448,20,12102.362959
-20280.761719,20,12102.971065
-13277.018229,20,12103.596035
-15164.713542,20,12104.234508
-21445.068359,20,12104.840695
-19318.847656,20,12105.461719
-17328.857422,20,12106.082788
-18555.989583,20,12106.705743
-17389.404297,20,12107.351988
-21738.850911,20,12107.992195
-27111.490885,20,12108.690318
-14737.467448,20,12109.308505
-25354.329427,20,12109.918308
-21476.806641,20,12110.557434
-26857.584635,20,12111.171696
-18620.442708,20,12111.808854
-14248.291016,20,12112.452481
-25103.922526,20,12113.106328
-21444.824219,20,12113.759333
-24377.848307,20,12114.401262
-12826.009115,20,12115.029771
-22505.777995,20,12115.689015
-14557.535807,20,12116.366749
-22359.45638,20,12117.007436
-13883.056641,20,12117.639751
-12333.984375,20,12118.250924
-19480.712891,20,12118.892556
-10539.550781,20,12119.521275
-21325.032552,20,12120.155234
-18318.033854,20,12120.7971
-20959.960938,20,12121.419053
-19346.923828,20,12122.080234
-24459.554036,20,12122.764285
-18422.200521,20,12123.408392
-20432.861328,20,12124.049466
-16215.657552,20,12124.702499
-20958.170573,20,12125.366763
-18594.807943,20,12126.017822
-17330.891927,20,12126.670836
-30773.27474,20,12127.332595
-13002.034505,20,12128.065836
-12361.735026,20,12128.716893
-27030.029297,20,12129.348961
-29141.276042,20,12129.988591
-21089.68099,20,12130.62389
-19649.820964,20,12131.271085
-14365.722656,20,12131.90262
-14219.563802,20,12132.567215
-20442.138672,20,12133.199073
-18707.438151,20,12133.831826
-15353.759766,20,12134.475216
-24013.834635,20,12135.141872
-21779.215495,20,12135.806664
-18001.220703,20,12136.477743
-22227.620443,20,12137.107593
-19886.80013,20,12137.752652
-19713.378906,20,12138.390658
-17057.047526,20,12139.037434
-25710.042318,20,12139.685857
-23956.380208,20,12140.340714
-26637.369792,20,12140.994136
-25867.35026,20,12141.650502
-14962.320964,20,12142.317797
-21058.024089,20,12142.963162
-16347.412109,20,12143.618921
-18015.380859,20,12144.238657
-23855.46875,20,12144.893686
-20957.926432,20,12145.515662
-16808.024089,20,12146.153355
-20929.76888,20,12146.809965
-18194.173177,20,12147.568202
-24072.509766,20,12148.21328
-10773.763021,20,12148.884955
-20207.600911,20,12149.523051
-25483.072917,20,12150.186151
-27228.597005,20,12150.835696
-11735.026042,20,12151.479844
-25679.443359,20,12152.144629
-18765.136719,20,12152.827456
-23352.213542,20,12153.476203
-24145.100911,20,12154.118465
-23853.190104,20,12154.772695
-17706.380208,20,12155.414659
-24820.963542,20,12156.028938
-22302.978516,20,12156.660466
-25081.787109,20,12204.35182
-24691.894531,20,12204.932155
-16504.475911,20,12205.513913
-19073.486328,20,12206.134009
-18441.650391,20,12206.728568
-23023.60026,20,12207.327359
-22660.23763,20,12207.934386
-18511.393229,20,12208.558381
-17358.886719,20,12209.158418
-16930.094401,20,12209.750202
-21250.16276,20,12210.359186
-23524.251302,20,12210.966489
-14522.867839,20,12211.569139
-20543.782552,20,12212.174035
-24801.839193,20,12212.857443
-18902.099609,20,12213.47339
-16473.714193,20,12214.08535
-20190.185547,20,12214.67086
-17375.651042,20,12215.291854
-17184.000651,20,12215.894013
-25280.436198,20,12216.494268
-22959.879557,20,12217.095176
-14737.874349,20,12217.702417
-29793.619792,20,12218.308804
-20175.86263,20,12218.918476
-16073.323568,20,12219.519666
-24203.125,20,12220.147064
-23455.240885,20,12220.75656
-14820.556641,20,12221.366693
-16204.264323,20,12221.965749
-21165.690104,20,12222.549318
-18119.384766,20,12223.17266
-16940.917969,20,12223.773786
-18608.723958,20,12224.383125
-23682.861328,20,12224.998184
-17068.766276,20,12225.599434
-22156.33138,20,12226.231995
-12949.951172,20,12226.846593
-14103.027344,20,12227.473166
-17306.803385,20,12228.085194
-22926.432292,20,12228.705378
-20025.146484,20,12229.317064
-19019.61263,20,12229.918321
-20754.638672,20,12230.61045
-13858.235677,20,12231.214711
-17853.352865,20,12231.828679
-23084.716797,20,12232.43603
-18326.660156,20,12233.033681
-19562.66276,20,12233.658923
-15928.710937,20,12234.267188
-11614.827474,20,12234.891495
-15806.070964,20,12235.476107
-16955.566406,20,12236.09062
-13982.177734,20,12236.708902
-14439.778646,20,12237.310671
-17851.39974,20,12237.892135
-20154.459635,20,12238.49095
-14578.20638,20,12239.081813
-22802.083333,20,12239.682638
-23905.354818,20,12240.285138
-25363.36263,20,12240.906908
-13266.601562,20,12241.52886
-18855.55013,20,12242.15375
-13743.326823,20,12242.77391
-19942.057292,20,12243.476642
-16813.476562,20,12244.106448
-25110.595703,20,12244.738127
-16255.289714,20,12245.368156
-23111.328125,20,12245.967937
-16546.79362,20,12246.600696
-21462.402344,20,12247.222098
-19333.251953,20,12247.856096
-22672.119141,20,12248.482856
-15469.401042,20,12249.205371
-18132.080078,20,12249.832023
-14135.009766,20,12250.441227
-20447.672526,20,12251.064619
-14659.586589,20,12251.705028
-10995.524089,20,12252.329918
-18449.462891,20,12252.98067
-27320.882161,20,12253.612893
-14607.503255,20,12254.229253
-22875.569661,20,12254.871478
-22640.055339,20,12255.502996
-20770.263672,20,12256.146925
-17862.386068,20,12256.771584
-18326.497396,20,12257.421103
-15780.110677,20,12258.038902
-32804.52474,20,12258.66364
-24735.107422,20,12259.309371
-13715.413411,20,12259.925584
-19668.782552,20,12260.544007
-18430.582682,20,12261.15358
-16596.598307,20,12261.778213
-22254.313151,20,12262.412572
-11657.307943,20,12263.040283
-21761.230469,20,12263.705271
-18804.52474,20,12264.347124
-12670.410156,20,12264.962702
-24638.346354,20,12265.581847
-21801.839193,20,12266.223204
-21647.298177,20,12266.864702
-21985.921224,20,12317.460391
-19742.513021,20,12318.105467
-23090.087891,20,12318.738283
-19999.83724,20,12319.395508
-17972.981771,20,12320.043504
-18514.892578,20,12320.671998
-12570.556641,20,12321.310653
-17455.240885,20,12321.953269
-20983.317057,20,12322.61781
-21823.567708,20,12323.247401
-27023.681641,20,12323.904077
-25785.400391,20,12324.555562
-21074.869792,20,12325.184653
-18703.694661,20,12325.800548
-12633.707682,20,12326.439695
-14300.537109,20,12327.067102
-14805.664062,20,12327.68785
-19943.603516,20,12328.362703
-19608.805339,20,12328.997979
-18118.570964,20,12329.640915
-19828.28776,20,12330.280966
-22237.141927,20,12330.918894
-19136.71875,20,12331.537483
-14262.695312,20,12332.171886
-17626.139323,20,12332.784516
-15532.226562,20,12333.414475
-13629.231771,20,12334.062026
-17881.754557,20,12334.700577
-15581.380208,20,12335.364703
-27154.134115,20,12336.103026
-20634.033203,20,12336.736071
-15971.679688,20,12337.343135
-10440.917969,20,12337.988993
-13349.609375,20,12338.625744
-16104.166667,20,12339.24398
-25221.435547,20,12339.850434
-16717.041016,20,12340.448139
-13504.313151,20,12341.082086
-17396.565755,20,12341.682592
-23577.148438,20,12342.317794
-24706.94987,20,12342.940469
-24801.269531,20,12343.540856
-23299.641927,20,12344.193194
-17253.336589,20,12344.82513
-28510.253906,20,12345.434963
-18856.038411,20,12346.0562
-16964.192708,20,12346.663007
-19350.179036,20,12347.243677
-23436.848958,20,12347.8531
-20864.827474,20,12348.451421
-13699.21875,20,12349.061518
-13524.902344,20,12349.671078
-14997.721354,20,12350.292133
-14209.879557,20,12350.897402
-21105.46875,20,12351.507649
-14472.57487,20,12352.109044
-14199.13737,20,12352.71283
-14949.544271,20,12353.300136
-26636.149089,20,12353.951803
-16845.296224,20,12354.642557
-22660.15625,20,12355.248535
-26154.459635,20,12355.857238
-17625.406901,20,12356.44765
-26460.611979,20,12357.055063
-34120.198568,20,12357.649542
-19475.911458,20,12358.231468
-18952.880859,20,12358.843565
-15129.638672,20,12359.45791
-17527.994792,20,12360.062158
-17972.981771,20,12360.684468
-15775.146484,20,12361.284121
-23355.712891,20,12361.895833
-20225.423177,20,12362.485308
-11118.164062,20,12363.083668
-28482.096354,20,12363.677225
-23434.000651,20,12364.298137
-20859.700521,20,12364.925664
-16755.777995,20,12365.526039
-14266.682943,20,12366.134198
-19329.996745,20,12366.763976
-15438.720703,20,12367.377885
-16670.084635,20,12367.959802
