#{"t_start": 1731636267.9233239, "env_id": "None"}
r,l,t
1685.0,40,650.871875
2268.0,40,651.19638
1376.0,40,651.529441
2002.0,40,651.877263
1328.0,40,652.178931
1721.0,40,652.512201
2279.0,40,652.869816
2082.0,40,653.211679
1219.0,40,653.545058
963.0,40,653.911478
1282.0,40,654.244513
1766.0,40,654.59425
1722.0,40,654.927491
2220.0,40,666.169998
1122.0,40,666.503182
2085.0,40,666.836475
2069.0,40,667.205488
1532.0,40,667.519346
1113.0,40,667.852467
2069.0,40,668.218868
1726.0,40,668.551872
1642.0,40,668.885062
2245.0,40,669.21834
2482.0,40,669.551763
915.0,40,669.867761
2236.0,40,670.206253
1888.0,40,670.536451
2003.0,40,670.870723
2404.0,40,671.203189
1674.0,40,671.516705
2216.0,40,671.88304
2199.0,40,672.21631
1873.0,40,672.532814
2197.0,40,672.882438
2415.0,40,673.21508
2411.0,40,673.547747
2325.0,40,673.884425
1848.0,40,674.247229
2401.0,40,674.598125
914.0,40,674.93127
636.0,40,675.281114
1622.0,40,675.618346
1639.0,40,675.950777
1823.0,40,676.280328
1370.0,40,676.613544
2130.0,40,676.963238
1998.0,40,677.364449
633.0,40,677.679414
2251.0,40,678.012608
2338.0,40,678.345969
1145.0,40,678.695405
1734.0,40,679.066726
1863.0,40,679.378318
1802.0,40,679.730897
792.0,40,680.069808
1395.0,40,680.411026
1762.0,40,680.766472
1244.0,40,681.07725
1956.0,40,681.409308
1950.0,40,681.743532
1686.0,40,682.065726
1379.0,40,682.409837
1574.0,40,682.726244
1490.0,40,683.079567
1830.0,40,694.422544
1979.0,40,694.752091
1068.0,40,695.084984
2404.0,40,695.434791
2168.0,40,695.800718
1893.0,40,696.117176
1539.0,40,696.451022
990.0,40,696.817427
2406.0,40,697.15046
1040.0,40,697.466691
1335.0,40,697.80563
1505.0,40,698.149847
1550.0,40,698.49953
1975.0,40,698.849325
2134.0,40,699.182336
1002.0,40,699.549029
1520.0,40,699.882015
2011.0,40,700.19842
1584.0,40,700.548396
1566.0,40,700.884933
1742.0,40,701.23106
1503.0,40,701.547547
2019.0,40,701.880729
1134.0,40,702.21372
1459.0,40,702.546449
2445.0,40,702.880094
556.0,40,703.229738
2037.0,40,703.596334
1413.0,40,703.962508
761.0,40,704.274454
1749.0,40,704.628982
2446.0,40,705.011917
1926.0,40,705.367496
1365.0,40,705.711658
1933.0,40,706.044727
2388.0,40,706.394346
1654.0,40,706.72753
2267.0,40,707.061552
1364.0,40,707.377166
554.0,40,707.733223
1533.0,40,708.076669
1162.0,40,708.426528
2075.0,40,708.775452
1848.0,40,709.092744
2205.0,40,709.425838
492.0,40,709.758458
1063.0,40,710.092218
1396.0,40,710.444106
2500.0,40,710.79165
1908.0,40,711.142165
2119.0,40,711.476407
1406.0,40,711.810211
1302.0,40,723.017278
1524.0,40,723.350386
1748.0,40,723.716588
1671.0,40,724.033155
1565.0,40,724.349573
1710.0,40,724.699543
1929.0,40,725.082702
1624.0,40,725.449031
1599.0,40,725.79868
1704.0,40,726.151184
1479.0,40,726.498222
1141.0,40,726.84809
2177.0,40,727.197332
1170.0,40,727.514833
1866.0,40,727.847435
1405.0,40,728.197319
2366.0,40,728.547065
820.0,40,728.880121
852.0,40,729.246575
2287.0,40,729.579732
2085.0,40,729.913229
1063.0,40,730.249443
2345.0,40,730.572537
2262.0,40,730.91231
1257.0,40,731.245218
1375.0,40,731.578349
665.0,40,731.927991
1324.0,40,732.261958
2039.0,40,732.61107
1486.0,40,732.968705
1613.0,40,733.309649
1321.0,40,733.643216
1418.0,40,733.99352
1439.0,40,734.309841
1755.0,40,734.643123
1903.0,40,734.976163
1285.0,40,735.325973
1821.0,40,735.659096
1724.0,40,736.008944
1303.0,40,736.375217
1766.0,40,736.729583
2032.0,40,737.049355
503.0,40,737.391499
1605.0,40,737.723991
1542.0,40,738.048729
1738.0,40,738.361463
2377.0,40,738.70708
1608.0,40,739.023644
1674.0,40,739.356673
889.0,40,739.723277
1243.0,40,740.075702
1679.0,40,751.26586
1915.0,40,751.61562
860.0,40,751.948696
1278.0,40,752.298563
2401.0,40,752.651967
882.0,40,753.014791
1067.0,40,753.348
2338.0,40,753.697591
1515.0,40,754.047476
2145.0,40,754.413683
753.0,40,754.746964
1463.0,40,755.063558
2026.0,40,755.396688
2397.0,40,755.770803
1332.0,40,756.113194
1516.0,40,756.445766
1978.0,40,756.778886
1588.0,40,757.095432
1705.0,40,757.428682
2126.0,40,757.778309
535.0,40,758.148407
1337.0,40,758.480607
1866.0,40,758.811084
1120.0,40,759.144227
1318.0,40,759.477357
1955.0,40,759.793791
2144.0,40,760.143477
2121.0,40,760.468997
2125.0,40,760.776329
2465.0,40,761.10959
2050.0,40,761.459336
1833.0,40,761.792391
1318.0,40,762.125621
2164.0,40,762.458657
2406.0,40,762.775172
1953.0,40,763.108216
836.0,40,763.451443
1537.0,40,763.777215
1958.0,40,764.107568
1969.0,40,764.4574
1945.0,40,764.773788
161.0,40,765.147167
1511.0,40,765.473516
2421.0,40,765.840753
2148.0,40,766.17295
893.0,40,766.506169
2458.0,40,766.855879
726.0,40,767.188915
2453.0,40,767.50539
1734.0,40,767.855122
2098.0,40,768.192459
1740.0,40,779.481096
1495.0,40,779.830865
1929.0,40,780.147377
2383.0,40,780.48043
1747.0,40,780.813682
985.0,40,781.146678
2124.0,40,781.479824
2142.0,40,781.829544
2150.0,40,782.179461
2527.0,40,782.516153
1505.0,40,782.849643
1332.0,40,783.178742
1656.0,40,783.497968
2062.0,40,783.83156
1521.0,40,784.148486
2380.0,40,784.494702
2147.0,40,784.844133
1042.0,40,785.177437
2107.0,40,785.527195
1327.0,40,785.877028
2120.0,40,786.229652
1022.0,40,786.576711
1134.0,40,786.909643
1369.0,40,787.25365
1660.0,40,787.575891
2399.0,40,787.908986
968.0,40,788.258874
2273.0,40,788.591978
2353.0,40,788.925118
2102.0,40,789.256301
2403.0,40,789.574755
779.0,40,789.926946
1414.0,40,790.290978
2401.0,40,790.62403
2187.0,40,790.957084
2200.0,40,791.306014
979.0,40,791.649869
1476.0,40,791.989928
1817.0,40,792.322951
1748.0,40,792.656177
1361.0,40,792.989153
2489.0,40,793.392776
1623.0,40,793.732991
2332.0,40,794.055226
1589.0,40,794.404938
2514.0,40,794.738056
2143.0,40,795.086983
1879.0,40,795.429964
1026.0,40,795.775106
1664.0,40,796.131253
1665.0,40,796.45363
1229.0,40,807.713212
1025.0,40,808.078589
1583.0,40,808.396098
1474.0,40,808.764262
1972.0,40,809.07882
1544.0,40,809.411999
879.0,40,809.745142
2147.0,40,810.07836
590.0,40,810.394688
1576.0,40,810.744482
1376.0,40,811.077518
1754.0,40,811.410699
2431.0,40,811.779847
1472.0,40,812.093859
2353.0,40,812.47665
2331.0,40,812.79319
2055.0,40,813.161454
1483.0,40,813.476158
2095.0,40,813.80927
1842.0,40,814.143161
949.0,40,814.458763
1543.0,40,814.791931
1376.0,40,815.125205
1348.0,40,815.479296
1322.0,40,815.851104
1344.0,40,816.191033
804.0,40,816.542662
2060.0,40,816.890482
794.0,40,817.227596
1701.0,40,817.573315
1064.0,40,817.906548
722.0,40,818.256365
1039.0,40,818.589604
1252.0,40,818.955885
1259.0,40,819.289104
1001.0,40,819.628978
1735.0,40,819.971995
2257.0,40,820.305516
876.0,40,820.654853
1884.0,40,820.990738
1631.0,40,821.333567
1584.0,40,821.670862
1158.0,40,822.027563
2490.0,40,822.370495
2051.0,40,822.70346
601.0,40,823.033692
1401.0,40,823.353127
1969.0,40,823.686351
1888.0,40,824.022067
1733.0,40,824.356363
1872.0,40,824.688471
1534.0,40,836.175558
2298.0,40,836.527967
2076.0,40,836.877803
2493.0,40,837.213687
1183.0,40,837.527494
1539.0,40,837.873722
1016.0,40,838.227116
1841.0,40,838.568996
606.0,40,838.87648
2118.0,40,839.208494
1178.0,40,839.526092
1722.0,40,839.875938
1936.0,40,840.225861
1285.0,40,840.575591
2141.0,40,840.908585
1982.0,40,841.258316
1781.0,40,841.591485
1323.0,40,841.924555
1213.0,40,842.257632
1767.0,40,842.574309
2157.0,40,842.907312
2360.0,40,843.256579
2083.0,40,843.594011
1970.0,40,843.92601
1434.0,40,844.25657
1961.0,40,844.575665
2122.0,40,844.908773
2504.0,40,845.239173
1458.0,40,845.572284
1857.0,40,845.925915
1474.0,40,846.272018
1767.0,40,846.638403
2233.0,40,846.957391
1503.0,40,847.291561
2423.0,40,847.637607
2389.0,40,847.970813
427.0,40,848.330327
1123.0,40,848.670433
2225.0,40,849.003486
1814.0,40,849.336481
1236.0,40,849.673311
1216.0,40,849.98617
2151.0,40,850.320758
1267.0,40,850.656169
2226.0,40,851.007222
2316.0,40,851.335294
1343.0,40,851.651659
1340.0,40,851.984888
2311.0,40,852.334473
1208.0,40,852.667765
1599.0,40,853.012733
556.0,40,853.334158
1813.0,40,864.562003
1910.0,40,864.876778
659.0,40,865.209667
2256.0,40,865.573551
1842.0,40,865.909337
1842.0,40,866.292414
2181.0,40,866.627467
1388.0,40,866.962503
2379.0,40,867.277857
1753.0,40,867.611024
1978.0,40,867.947408
1542.0,40,868.291115
1329.0,40,868.624226
1662.0,40,868.957497
2112.0,40,869.290511
1853.0,40,869.606867
1142.0,40,869.944943
2075.0,40,870.273046
999.0,40,870.606316
2024.0,40,870.922861
1612.0,40,871.256022
1127.0,40,871.589041
655.0,40,871.937272
1217.0,40,872.305281
1624.0,40,872.638339
2269.0,40,872.987581
1742.0,40,873.329939
1901.0,40,873.673683
1318.0,40,874.004644
733.0,40,874.336752
1435.0,40,874.686959
1240.0,40,875.022853
2129.0,40,875.368885
1421.0,40,875.703186
2221.0,40,876.036077
2292.0,40,876.389744
2124.0,40,876.7691
1437.0,40,877.118716
1592.0,40,877.451973
2337.0,40,877.768504
1674.0,40,878.118659
1957.0,40,878.467867
952.0,40,878.78457
1701.0,40,879.115761
2066.0,40,879.450649
1402.0,40,879.8171
1967.0,40,880.133561
1441.0,40,880.467064
2055.0,40,880.815599
1810.0,40,881.132839
1561.0,40,881.449366
1482.0,40,892.892051
1717.0,40,893.224297
1977.0,40,893.558345
1322.0,40,893.891463
1831.0,40,894.291269
1249.0,40,894.645733
1617.0,40,894.957397
1508.0,40,895.289531
1276.0,40,895.606977
1101.0,40,895.95682
1950.0,40,896.290647
2369.0,40,896.625888
1372.0,40,896.972829
758.0,40,897.322728
1549.0,40,897.639173
268.0,40,898.022628
2293.0,40,898.371912
1287.0,40,898.704992
781.0,40,899.054794
1350.0,40,899.3712
2420.0,40,899.704387
1416.0,40,900.03254
2240.0,40,900.353029
2114.0,40,900.67038
993.0,40,901.020129
2151.0,40,901.353359
2293.0,40,901.719276
451.0,40,902.052984
1938.0,40,902.429003
1471.0,40,902.752845
1744.0,40,903.104108
1666.0,40,903.41856
1425.0,40,903.767942
1667.0,40,904.084913
1871.0,40,904.434771
1467.0,40,904.783427
1108.0,40,905.134181
1532.0,40,905.467381
1758.0,40,905.805352
1181.0,40,906.183709
1830.0,40,906.514939
1381.0,40,906.849942
2053.0,40,907.21622
262.0,40,907.566133
1795.0,40,907.908939
892.0,40,908.232469
1322.0,40,908.565524
2240.0,40,908.931827
1853.0,40,909.285372
1606.0,40,909.614877
1113.0,40,909.964596
1559.0,40,921.409897
2250.0,40,921.723709
2018.0,40,922.060402
2086.0,40,922.406705
2129.0,40,922.723099
2003.0,40,923.089553
1513.0,40,923.43913
1666.0,40,923.755855
1904.0,40,924.088782
2439.0,40,924.432657
907.0,40,924.755048
1400.0,40,925.090688
2134.0,40,925.43801
1376.0,40,925.787777
1877.0,40,926.104275
1463.0,40,926.437599
2048.0,40,926.770443
1899.0,40,927.137055
1343.0,40,927.486655
1581.0,40,927.83638
2295.0,40,928.186212
1352.0,40,928.534227
556.0,40,928.890394
1712.0,40,929.21912
252.0,40,929.552156
2409.0,40,929.868404
1011.0,40,930.218229
1916.0,40,930.534735
1678.0,40,930.86797
2255.0,40,931.217612
1986.0,40,931.550719
2369.0,40,931.867215
1916.0,40,932.213355
1788.0,40,932.550207
1796.0,40,932.887734
2377.0,40,933.233071
1997.0,40,933.58277
1333.0,40,933.915809
1745.0,40,934.265585
1607.0,40,934.598861
2288.0,40,934.935582
2183.0,40,935.267798
1227.0,40,935.614852
1550.0,40,935.94805
2389.0,40,936.297769
2344.0,40,936.647459
2224.0,40,936.980673
1587.0,40,937.330489
1063.0,40,937.696309
1593.0,40,938.013268
1935.0,40,938.34694
728.0,40,949.722448
1853.0,40,950.0722
2449.0,40,950.40537
2133.0,40,950.741271
1395.0,40,951.071542
1758.0,40,951.409221
1491.0,40,951.75469
1732.0,40,952.070891
1467.0,40,952.420468
1357.0,40,952.737165
2205.0,40,953.053761
2027.0,40,953.386819
2403.0,40,953.703534
1561.0,40,954.036291
2288.0,40,954.352996
1704.0,40,954.702699
1226.0,40,955.019212
2536.0,40,955.352258
1542.0,40,955.668661
1503.0,40,956.01835
1071.0,40,956.351704
1593.0,40,956.687541
1674.0,40,957.034471
1413.0,40,957.384216
1384.0,40,957.709788
2411.0,40,958.033886
1176.0,40,958.383568
2346.0,40,958.733303
1089.0,40,959.049932
1162.0,40,959.406341
2273.0,40,959.73287
2425.0,40,960.08252
486.0,40,960.433469
2320.0,40,960.780315
868.0,40,961.131527
2424.0,40,961.452464
1833.0,40,961.80046
1132.0,40,962.148204
1734.0,40,962.496708
1176.0,40,962.850416
1703.0,40,963.214121
2244.0,40,963.547049
1176.0,40,963.909425
1855.0,40,964.247865
547.0,40,964.612684
1511.0,40,964.966219
1085.0,40,965.299212
2341.0,40,965.630363
831.0,40,965.972917
2041.0,40,966.295283
1581.0,40,966.611691
1742.0,40,977.871339
2418.0,40,978.230872
1950.0,40,978.537374
1537.0,40,978.870485
1999.0,40,979.227148
1328.0,40,979.553376
2130.0,40,979.903281
2329.0,40,980.269598
2138.0,40,980.602757
1477.0,40,980.935826
2221.0,40,981.269002
2162.0,40,981.607055
1121.0,40,981.918695
2150.0,40,982.268419
2096.0,40,982.601242
675.0,40,982.91787
1804.0,40,983.251141
1172.0,40,983.584316
1290.0,40,983.950751
1540.0,40,984.300183
1983.0,40,984.633801
2000.0,40,984.983339
1548.0,40,985.316488
1981.0,40,985.649601
1451.0,40,986.001273
1822.0,40,986.309731
2030.0,40,986.635094
1952.0,40,986.965371
1871.0,40,987.315167
1146.0,40,987.648242
2087.0,40,988.014766
1606.0,40,988.368343
1183.0,40,988.71341
2307.0,40,989.030622
1449.0,40,989.397036
830.0,40,989.73027
1437.0,40,990.080113
2037.0,40,990.413129
1535.0,40,990.746839
2163.0,40,991.084029
1618.0,40,991.412679
2393.0,40,991.745563
743.0,40,992.094964
2256.0,40,992.428512
2008.0,40,992.778293
1847.0,40,993.128144
1863.0,40,993.461767
955.0,40,993.780403
1621.0,40,994.09779
1939.0,40,994.444161
1694.0,40,994.810508
1844.0,40,995.164923
1660.0,40,1006.326337
1701.0,40,1006.652749
1463.0,40,1006.986042
1934.0,40,1007.33388
1869.0,40,1007.655179
1406.0,40,1008.035275
1418.0,40,1008.384993
2073.0,40,1008.717655
772.0,40,1009.08476
1334.0,40,1009.407115
1367.0,40,1009.73413
2372.0,40,1010.083913
1396.0,40,1010.433666
1526.0,40,1010.766937
2182.0,40,1011.100526
1899.0,40,1011.416463
2270.0,40,1011.769896
1993.0,40,1012.101285
1867.0,40,1012.432534
1880.0,40,1012.798854
2201.0,40,1013.132157
542.0,40,1013.465155
1977.0,40,1013.781575
1903.0,40,1014.131439
2171.0,40,1014.468216
1867.0,40,1014.801265
2032.0,40,1015.147337
2280.0,40,1015.51389
2043.0,40,1015.846995
2291.0,40,1016.213378
1349.0,40,1016.546665
1477.0,40,1016.878662
1199.0,40,1017.212747
955.0,40,1017.562526
2470.0,40,1017.912205
1639.0,40,1018.278777
2021.0,40,1018.61196
1154.0,40,1018.928458
1991.0,40,1019.27793
2476.0,40,1019.627976
2360.0,40,1019.977592
629.0,40,1020.327445
2290.0,40,1020.677303
2103.0,40,1020.993635
2134.0,40,1021.32676
2024.0,40,1021.663822
2125.0,40,1021.976308
1947.0,40,1022.309559
1367.0,40,1022.62589
2265.0,40,1022.975897
2142.0,40,1023.324503
1400.0,40,1034.535134
2157.0,40,1034.868099
1811.0,40,1035.208966
1202.0,40,1035.534358
2258.0,40,1035.884102
1863.0,40,1036.206403
844.0,40,1036.533621
2386.0,40,1036.866784
1684.0,40,1037.219384
1438.0,40,1037.55026
1992.0,40,1037.882876
1098.0,40,1038.216123
2005.0,40,1038.565844
1877.0,40,1038.8823
2159.0,40,1039.232064
979.0,40,1039.565055
1869.0,40,1039.915026
2105.0,40,1040.264782
1329.0,40,1040.597812
2119.0,40,1040.947579
948.0,40,1041.297303
894.0,40,1041.647172
2209.0,40,1041.983958
1488.0,40,1042.329563
1775.0,40,1042.679972
1957.0,40,1042.996209
2394.0,40,1043.329364
1395.0,40,1043.66248
2133.0,40,1044.012324
2017.0,40,1044.369042
161.0,40,1044.69529
1507.0,40,1045.015296
1844.0,40,1045.347823
1896.0,40,1045.678097
1990.0,40,1046.011234
586.0,40,1046.344279
1096.0,40,1046.677209
1936.0,40,1046.993756
1124.0,40,1047.326783
1489.0,40,1047.661805
2490.0,40,1048.00968
2220.0,40,1048.426283
1069.0,40,1048.770312
1495.0,40,1049.107996
2332.0,40,1049.443028
2185.0,40,1049.777912
1993.0,40,1050.112092
1718.0,40,1050.429152
1192.0,40,1050.774769
1853.0,40,1051.124451
1908.0,40,1051.449767
2130.0,40,1062.786446
2143.0,40,1063.114658
2272.0,40,1063.437996
602.0,40,1063.783054
1366.0,40,1064.109485
1433.0,40,1064.43328
1414.0,40,1064.749116
2177.0,40,1065.082346
737.0,40,1065.415333
1547.0,40,1065.748388
1930.0,40,1066.081555
1447.0,40,1066.414685
1727.0,40,1066.764385
1299.0,40,1067.080983
1689.0,40,1067.41394
1688.0,40,1067.74716
1845.0,40,1068.096804
1984.0,40,1068.433792
1952.0,40,1068.763315
1067.0,40,1069.112936
1931.0,40,1069.446085
1368.0,40,1069.795927
1326.0,40,1070.148307
2027.0,40,1070.478841
936.0,40,1070.811975
1389.0,40,1071.145059
2326.0,40,1071.478054
2150.0,40,1071.827757
1438.0,40,1072.164834
1847.0,40,1072.477434
1001.0,40,1072.810534
1869.0,40,1073.127142
1502.0,40,1073.476923
1094.0,40,1073.826652
1490.0,40,1074.143018
2122.0,40,1074.496304
868.0,40,1074.842726
1965.0,40,1075.175634
1649.0,40,1075.525691
1456.0,40,1075.875388
1945.0,40,1076.191926
1650.0,40,1076.52495
2198.0,40,1076.878752
971.0,40,1077.210629
2029.0,40,1077.544786
1344.0,40,1077.874422
1459.0,40,1078.223734
1700.0,40,1078.590328
1896.0,40,1078.956812
2028.0,40,1079.289803
1760.0,40,1079.622836
1289.0,40,1090.915869
1623.0,40,1091.264984
2429.0,40,1091.61526
1109.0,40,1091.967823
1723.0,40,1092.298149
1763.0,40,1092.647997
1490.0,40,1092.997861
1541.0,40,1093.330875
2007.0,40,1093.663974
2486.0,40,1094.001856
1913.0,40,1094.313516
2465.0,40,1094.663302
1691.0,40,1095.013161
1468.0,40,1095.346166
1648.0,40,1095.679375
2417.0,40,1095.995857
1971.0,40,1096.34559
1752.0,40,1096.678622
1612.0,40,1097.01174
2175.0,40,1097.328172
1272.0,40,1097.671174
1405.0,40,1097.977856
1138.0,40,1098.348308
2109.0,40,1098.709794
1554.0,40,1099.027262
1438.0,40,1099.374153
2053.0,40,1099.693469
1567.0,40,1100.026486
433.0,40,1100.365383
780.0,40,1100.692827
2178.0,40,1100.992666
2136.0,40,1101.342289
1928.0,40,1101.695969
1912.0,40,1102.051675
1828.0,40,1102.358354
1597.0,40,1102.708083
1728.0,40,1103.056095
1770.0,40,1103.374386
1689.0,40,1103.707446
1957.0,40,1104.045504
919.0,40,1104.373264
2312.0,40,1104.690386
1758.0,40,1105.0234
1714.0,40,1105.356479
1367.0,40,1105.725769
1240.0,40,1106.056097
823.0,40,1106.389202
1319.0,40,1106.722276
1289.0,40,1107.03868
2466.0,40,1107.388592
1995.0,40,1107.735462
627.0,40,1119.097841
2152.0,40,1119.430923
1822.0,40,1119.79733
890.0,40,1120.14712
1460.0,40,1120.480219
919.0,40,1120.83006
2006.0,40,1121.179772
2434.0,40,1121.511965
2071.0,40,1121.8294
1784.0,40,1122.179119
1812.0,40,1122.512085
2033.0,40,1122.845434
1836.0,40,1123.173582
2325.0,40,1123.494957
909.0,40,1123.847565
1906.0,40,1124.194485
2089.0,40,1124.510911
1245.0,40,1124.844122
948.0,40,1125.169544
2284.0,40,1125.493769
1698.0,40,1125.826846
572.0,40,1126.143333
1903.0,40,1126.476516
1462.0,40,1126.7929
1502.0,40,1127.175944
1473.0,40,1127.509084
1923.0,40,1127.845155
1097.0,40,1128.191994
1372.0,40,1128.542581
2193.0,40,1128.858209
1920.0,40,1129.207921
1588.0,40,1129.557821
1291.0,40,1129.907487
948.0,40,1130.226864
2009.0,40,1130.557212
1924.0,40,1130.906975
2177.0,40,1131.223385
2233.0,40,1131.556355
2247.0,40,1131.906203
1182.0,40,1132.255875
2342.0,40,1132.58909
2439.0,40,1132.926028
2372.0,40,1133.259778
2096.0,40,1133.588502
2059.0,40,1133.938701
2177.0,40,1134.271541
1504.0,40,1134.604483
1629.0,40,1134.937622
1153.0,40,1135.254076
726.0,40,1135.60402
2072.0,40,1135.936995
2037.0,40,1136.253502
1235.0,40,1147.579457
1219.0,40,1147.912741
1232.0,40,1148.279019
1348.0,40,1148.612228
2264.0,40,1148.945343
1270.0,40,1149.282961
1263.0,40,1149.628392
1749.0,40,1149.972136
1432.0,40,1150.294498
2115.0,40,1150.627632
879.0,40,1150.965551
1997.0,40,1151.293805
1998.0,40,1151.610233
1370.0,40,1151.943476
2063.0,40,1152.309806
1150.0,40,1152.609671
1270.0,40,1152.968247
1746.0,40,1153.292549
1954.0,40,1153.625763
2269.0,40,1153.961527
2174.0,40,1154.275306
1444.0,40,1154.625353
1571.0,40,1154.958281
2386.0,40,1155.291289
2461.0,40,1155.624484
2253.0,40,1155.957422
2121.0,40,1156.290684
2517.0,40,1156.652283
2390.0,40,1156.990231
2050.0,40,1157.350687
1493.0,40,1157.689906
1745.0,40,1158.056296
579.0,40,1158.405925
2492.0,40,1158.748832
1685.0,40,1159.072265
1074.0,40,1159.440128
1187.0,40,1159.788334
670.0,40,1160.131271
2201.0,40,1160.454747
2445.0,40,1160.78771
2243.0,40,1161.123759
1479.0,40,1161.490223
1907.0,40,1161.830959
1882.0,40,1162.153489
1548.0,40,1162.503384
2272.0,40,1162.836375
882.0,40,1163.202873
2195.0,40,1163.535973
2425.0,40,1163.870689
1942.0,40,1164.203778
1082.0,40,1164.539345
1751.0,40,1175.844767
1554.0,40,1176.177883
2090.0,40,1176.511011
2275.0,40,1176.844196
2411.0,40,1177.167311
1939.0,40,1177.527225
2187.0,40,1177.867073
1142.0,40,1178.210147
1725.0,40,1178.543054
1946.0,40,1178.892949
1566.0,40,1179.226135
1143.0,40,1179.580364
1687.0,40,1179.925646
1956.0,40,1180.264512
1951.0,40,1180.591789
1423.0,40,1180.925124
1661.0,40,1181.258068
1501.0,40,1181.59111
1218.0,40,1181.94477
1322.0,40,1182.273999
1737.0,40,1182.590498
1928.0,40,1182.95711
1355.0,40,1183.290184
1799.0,40,1183.606647
1765.0,40,1183.946654
2264.0,40,1184.272799
1797.0,40,1184.622534
2067.0,40,1184.955558
1705.0,40,1185.272213
1182.0,40,1185.60533
1327.0,40,1185.938426
831.0,40,1186.254807
2142.0,40,1186.588038
1255.0,40,1186.939261
1696.0,40,1187.237432
1370.0,40,1187.570735
2155.0,40,1187.927144
1740.0,40,1188.286931
2007.0,40,1188.633837
1192.0,40,1188.953188
1797.0,40,1189.286229
1704.0,40,1189.635082
2163.0,40,1189.972153
923.0,40,1190.303785
1726.0,40,1190.631819
2505.0,40,1190.951951
2249.0,40,1191.284957
2052.0,40,1191.618126
2018.0,40,1191.967927
1664.0,40,1192.30084
2067.0,40,1192.633051
1790.0,40,1203.967096
1728.0,40,1204.293262
547.0,40,1204.644623
1449.0,40,1204.978942
2194.0,40,1205.29634
2235.0,40,1205.629887
1868.0,40,1205.959935
