#{"t_start": 1731885597.1786423, "env_id": "None"}
r,l,t
281.0,10,247.96134
268.0,10,248.032636
274.0,10,248.114358
292.0,10,248.198731
288.0,10,248.267945
270.0,10,248.349687
239.0,10,248.433795
303.0,10,248.522793
243.0,10,248.60547
257.0,10,248.686712
287.0,10,248.760029
198.0,10,248.83229
276.0,10,248.913821
261.0,10,249.002923
215.0,10,249.076316
260.0,10,249.156655
231.0,10,249.249507
295.0,10,249.321265
257.0,10,249.413141
292.0,10,249.484123
268.0,10,249.565369
247.0,10,249.644305
288.0,10,249.717415
270.0,10,249.802498
238.0,10,249.880537
248.0,10,249.964853
279.0,10,250.041574
268.0,10,250.116011
295.0,10,250.188291
299.0,10,250.268719
278.0,10,250.358327
306.0,10,250.442585
278.0,10,250.524754
273.0,10,250.607942
214.0,10,250.688255
196.0,10,250.7698
276.0,10,250.851816
188.0,10,250.934714
257.0,10,251.016246
296.0,10,251.103132
266.0,10,251.180647
269.0,10,251.259545
256.0,10,251.332157
256.0,10,251.408471
281.0,10,251.486033
244.0,10,251.569371
258.0,10,251.650198
230.0,10,251.733263
301.0,10,251.815878
250.0,10,251.895838
289.0,10,251.967673
236.0,10,252.050236
259.0,10,252.130799
275.0,10,252.211773
281.0,10,252.283611
274.0,10,252.37519
193.0,10,252.454628
278.0,10,252.528264
280.0,10,252.611514
234.0,10,252.690984
270.0,10,252.778053
268.0,10,252.854578
289.0,10,252.937531
225.0,10,253.018885
236.0,10,253.100704
253.0,10,253.183575
240.0,10,253.262053
295.0,10,253.336621
268.0,10,253.41627
224.0,10,253.489983
239.0,10,253.5706
223.0,10,253.65067
258.0,10,253.727504
231.0,10,253.815332
273.0,10,253.896376
204.0,10,253.985032
168.0,10,254.066661
200.0,10,254.143877
269.0,10,254.210536
298.0,10,254.293768
269.0,10,254.381175
309.0,10,254.464657
307.0,10,254.546217
273.0,10,254.61847
257.0,10,254.697553
247.0,10,254.770728
248.0,10,254.843515
261.0,10,254.926835
274.0,10,255.004379
271.0,10,255.085692
257.0,10,255.167023
279.0,10,255.248359
258.0,10,255.329246
181.0,10,255.407838
260.0,10,255.490268
294.0,10,255.576302
142.0,10,255.659519
274.0,10,255.736285
269.0,10,255.815176
294.0,10,255.896451
184.0,10,255.969161
291.0,10,256.049873
279.0,10,256.125936
220.0,10,256.203468
234.0,10,256.276049
262.0,10,256.365056
219.0,10,256.438385
225.0,10,256.50907
248.0,10,256.599069
265.0,10,256.681899
260.0,10,256.763099
202.0,10,256.844486
288.0,10,256.936129
222.0,10,257.015355
283.0,10,257.098452
287.0,10,257.178397
260.0,10,257.27544
262.0,10,257.36403
311.0,10,257.443071
274.0,10,257.525702
216.0,10,257.598738
293.0,10,257.680131
249.0,10,257.751158
255.0,10,257.832387
276.0,10,257.913294
140.0,10,257.992047
247.0,10,258.075073
283.0,10,258.158004
235.0,10,258.241385
260.0,10,258.324577
271.0,10,258.391642
267.0,10,258.474475
280.0,10,258.557915
247.0,10,258.644859
236.0,10,258.724389
233.0,10,258.803899
304.0,10,258.874289
216.0,10,258.946019
267.0,10,259.02583
260.0,10,259.108978
254.0,10,259.180457
260.0,10,259.263127
151.0,10,259.343719
285.0,10,259.426206
239.0,10,259.499882
291.0,10,259.581448
275.0,10,259.657198
251.0,10,259.746322
237.0,10,259.828169
239.0,10,259.906325
270.0,10,259.990642
291.0,10,260.073611
302.0,10,260.156708
192.0,10,260.241906
256.0,10,260.317745
186.0,10,260.396475
258.0,10,260.473211
157.0,10,260.551402
260.0,10,260.630526
280.0,10,260.713024
221.0,10,260.794033
279.0,10,260.875025
260.0,10,260.945652
288.0,10,261.025493
290.0,10,261.098028
228.0,10,261.172768
197.0,10,261.262066
283.0,10,261.34329
266.0,10,261.425263
258.0,10,261.506563
225.0,10,261.597793
225.0,10,261.676862
208.0,10,261.747813
229.0,10,261.830964
231.0,10,261.920178
298.0,10,261.99461
264.0,10,262.076134
270.0,10,262.157594
213.0,10,262.238768
220.0,10,278.050581
251.0,10,278.131385
198.0,10,278.220049
272.0,10,278.314226
301.0,10,278.404845
246.0,10,278.497589
272.0,10,278.585845
292.0,10,278.679777
265.0,10,278.761093
271.0,10,278.841007
273.0,10,278.928206
210.0,10,279.01404
259.0,10,279.095289
232.0,10,279.1848
275.0,10,279.27579
246.0,10,279.369436
291.0,10,279.448746
261.0,10,279.522979
273.0,10,279.610533
263.0,10,279.705095
291.0,10,279.786253
110.0,10,279.88742
287.0,10,279.988209
238.0,10,280.067457
273.0,10,280.160757
258.0,10,280.249171
246.0,10,280.331867
276.0,10,280.412863
258.0,10,280.501506
266.0,10,280.594296
278.0,10,280.677135
223.0,10,280.760461
294.0,10,280.848788
225.0,10,280.939111
243.0,10,281.01977
276.0,10,281.099601
207.0,10,281.193512
264.0,10,281.284415
264.0,10,281.364121
280.0,10,281.4476
275.0,10,281.529109
205.0,10,281.608262
191.0,10,281.680064
271.0,10,281.75316
284.0,10,281.834947
275.0,10,281.909566
282.0,10,281.98067
299.0,10,282.059503
185.0,10,282.133219
163.0,10,282.211513
265.0,10,282.276033
274.0,10,282.355757
165.0,10,282.444585
287.0,10,282.515785
186.0,10,282.598674
229.0,10,282.669757
263.0,10,282.749546
258.0,10,282.830794
284.0,10,282.913552
183.0,10,283.002828
219.0,10,283.076212
227.0,10,283.158815
272.0,10,283.242262
240.0,10,283.322099
262.0,10,283.396003
253.0,10,283.479503
214.0,10,283.562389
200.0,10,283.643388
283.0,10,283.754766
270.0,10,283.833608
248.0,10,283.908306
189.0,10,283.991934
286.0,10,284.081362
205.0,10,284.158247
252.0,10,284.241537
232.0,10,284.315146
259.0,10,284.40747
265.0,10,284.491327
246.0,10,284.57176
141.0,10,284.657813
166.0,10,284.732158
229.0,10,284.813347
265.0,10,284.884124
299.0,10,284.957757
237.0,10,285.03776
283.0,10,285.110697
282.0,10,285.181476
293.0,10,285.263146
257.0,10,285.334734
257.0,10,285.410345
224.0,10,285.485981
258.0,10,285.559047
288.0,10,285.629483
241.0,10,285.709829
291.0,10,285.791035
227.0,10,285.881034
272.0,10,285.960834
298.0,10,286.040334
269.0,10,286.125152
273.0,10,286.209426
299.0,10,286.29043
246.0,10,286.361916
267.0,10,286.444378
227.0,10,286.515866
265.0,10,286.596718
233.0,10,286.678437
246.0,10,286.769856
270.0,10,286.849492
294.0,10,286.922086
281.0,10,286.993349
255.0,10,287.075024
272.0,10,287.158284
190.0,10,287.242007
242.0,10,287.32295
216.0,10,287.400208
284.0,10,287.481133
289.0,10,287.572133
260.0,10,287.643439
248.0,10,287.724167
243.0,10,287.816176
305.0,10,287.89528
275.0,10,287.972498
248.0,10,288.050118
274.0,10,288.131608
235.0,10,288.205601
237.0,10,288.288939
273.0,10,288.366322
259.0,10,288.442517
253.0,10,288.522153
197.0,10,288.605283
223.0,10,288.680779
271.0,10,288.760798
266.0,10,288.845411
249.0,10,288.921755
292.0,10,288.997593
290.0,10,289.079376
239.0,10,289.160994
229.0,10,289.253389
194.0,10,289.332265
291.0,10,289.405373
256.0,10,289.486946
287.0,10,289.557841
296.0,10,289.650975
244.0,10,289.727443
215.0,10,289.808933
271.0,10,289.891668
303.0,10,289.973603
265.0,10,290.051409
245.0,10,290.124246
243.0,10,290.195048
300.0,10,290.274453
245.0,10,290.358378
232.0,10,290.437978
226.0,10,290.520892
264.0,10,290.599497
292.0,10,290.672893
233.0,10,290.753877
273.0,10,290.82483
281.0,10,290.895848
200.0,10,290.97665
300.0,10,291.058136
266.0,10,291.136553
283.0,10,291.211478
223.0,10,291.293315
300.0,10,291.385718
287.0,10,291.470206
257.0,10,291.540601
211.0,10,291.622579
239.0,10,291.703794
295.0,10,291.786684
236.0,10,291.876755
246.0,10,291.967505
275.0,10,292.05318
252.0,10,292.137967
278.0,10,292.209507
257.0,10,292.294268
258.0,10,292.375253
243.0,10,292.459482
215.0,10,292.536187
281.0,10,292.618936
291.0,10,292.686098
233.0,10,292.76932
293.0,10,292.847743
186.0,10,292.919274
214.0,10,293.000136
278.0,10,293.07884
270.0,10,293.149992
291.0,10,293.235819
243.0,10,293.314865
254.0,10,293.40404
211.0,10,293.507643
272.0,10,293.602342
266.0,10,293.702253
284.0,10,293.785419
265.0,10,293.876231
266.0,10,293.952122
248.0,10,294.029208
258.0,10,294.110318
289.0,10,294.191401
205.0,10,294.293095
283.0,10,294.388108
263.0,10,294.47548
286.0,10,294.55473
257.0,10,294.637332
290.0,10,294.727181
235.0,10,311.207796
283.0,10,311.295284
236.0,10,311.374192
205.0,10,311.457527
229.0,10,311.540867
225.0,10,311.607612
200.0,10,311.690716
293.0,10,311.774061
285.0,10,311.862438
244.0,10,311.944356
254.0,10,312.023836
250.0,10,312.107243
294.0,10,312.19034
298.0,10,312.273719
202.0,10,312.357243
185.0,10,312.44019
229.0,10,312.50686
238.0,10,312.57363
268.0,10,312.663754
284.0,10,312.740183
274.0,10,312.810695
282.0,10,312.889895
256.0,10,312.964512
252.0,10,313.040127
286.0,10,313.12312
265.0,10,313.223172
220.0,10,313.306406
203.0,10,313.373194
201.0,10,313.456165
246.0,10,313.522812
241.0,10,313.606264
232.0,10,313.689579
252.0,10,313.765709
226.0,10,313.839273
248.0,10,313.922676
245.0,10,314.006055
239.0,10,314.07244
288.0,10,314.139113
226.0,10,314.222587
235.0,10,314.306163
286.0,10,314.372387
256.0,10,314.466146
221.0,10,314.555521
217.0,10,314.638873
227.0,10,314.705519
257.0,10,314.788789
175.0,10,314.872089
234.0,10,314.971995
276.0,10,315.049297
245.0,10,315.121828
255.0,10,315.188618
259.0,10,315.271848
238.0,10,315.354486
247.0,10,315.432669
198.0,10,315.507749
296.0,10,315.575662
225.0,10,315.65227
248.0,10,315.72907
264.0,10,315.804768
149.0,10,315.890519
280.0,10,315.973615
217.0,10,316.054653
268.0,10,316.133616
231.0,10,316.206694
208.0,10,316.297403
257.0,10,316.378267
276.0,10,316.457576
236.0,10,316.541738
263.0,10,316.613302
245.0,10,316.694107
306.0,10,316.764782
257.0,10,316.846135
301.0,10,316.926894
181.0,10,317.009608
303.0,10,317.09173
263.0,10,317.162791
238.0,10,317.246038
266.0,10,317.327573
214.0,10,317.406739
252.0,10,317.479944
226.0,10,317.561732
192.0,10,317.637218
200.0,10,317.713705
274.0,10,317.786864
254.0,10,317.877351
293.0,10,317.959237
249.0,10,318.040733
224.0,10,318.12986
290.0,10,318.203402
286.0,10,318.286559
284.0,10,318.366166
256.0,10,318.436985
268.0,10,318.519679
271.0,10,318.599518
280.0,10,318.674096
251.0,10,318.743778
279.0,10,318.824747
216.0,10,318.905396
270.0,10,318.986925
246.0,10,319.068657
296.0,10,319.140278
211.0,10,319.221787
284.0,10,319.303183
183.0,10,319.38589
290.0,10,319.469277
298.0,10,319.555335
208.0,10,319.632459
219.0,10,319.718485
230.0,10,319.799265
153.0,10,319.87904
231.0,10,319.962891
147.0,10,320.035764
267.0,10,320.118016
243.0,10,320.197426
250.0,10,320.271336
251.0,10,320.343651
285.0,10,320.425561
285.0,10,320.496557
311.0,10,320.576036
220.0,10,320.657842
187.0,10,320.740576
289.0,10,320.820766
241.0,10,320.901529
226.0,10,320.98504
199.0,10,321.068198
203.0,10,321.134927
165.0,10,321.220137
276.0,10,321.305222
264.0,10,321.384742
192.0,10,321.467831
215.0,10,321.551086
262.0,10,321.634569
304.0,10,321.720137
256.0,10,321.80092
143.0,10,321.867648
223.0,10,321.942348
278.0,10,322.017482
172.0,10,322.101001
213.0,10,322.174204
255.0,10,322.256828
288.0,10,322.33763
254.0,10,322.419076
272.0,10,322.507786
266.0,10,322.601057
187.0,10,322.673287
287.0,10,322.752016
217.0,10,322.832868
199.0,10,322.917292
223.0,10,323.007316
288.0,10,323.100234
273.0,10,323.171075
208.0,10,323.252622
281.0,10,323.323567
191.0,10,323.404457
230.0,10,323.485305
249.0,10,323.557003
254.0,10,323.638875
198.0,10,323.728216
266.0,10,323.812023
246.0,10,323.918811
211.0,10,324.021358
262.0,10,324.114331
276.0,10,324.205743
222.0,10,324.286952
260.0,10,324.368122
224.0,10,324.439047
268.0,10,324.532387
267.0,10,324.600842
279.0,10,324.684686
209.0,10,324.755792
302.0,10,324.838223
273.0,10,324.920053
222.0,10,325.011641
263.0,10,325.092253
259.0,10,325.171304
258.0,10,325.262961
305.0,10,325.3463
239.0,10,325.431992
188.0,10,325.507314
213.0,10,325.590918
273.0,10,325.693374
279.0,10,325.782387
225.0,10,325.875243
287.0,10,325.965581
180.0,10,326.044705
207.0,10,326.116372
248.0,10,326.200046
272.0,10,326.279583
224.0,10,326.352427
170.0,10,326.433413
251.0,10,326.514771
303.0,10,326.586163
299.0,10,326.668349
292.0,10,326.758093
300.0,10,326.841234
198.0,10,326.952867
299.0,10,327.047695
261.0,10,327.126065
200.0,10,327.205068
289.0,10,327.280806
289.0,10,327.359127
286.0,10,327.432361
261.0,10,327.51443
254.0,10,327.606004
208.0,10,327.680603
187.0,10,343.470935
260.0,10,343.5372
254.0,10,343.62443
163.0,10,343.70622
271.0,10,343.793532
276.0,10,343.887033
244.0,10,343.977397
266.0,10,344.067992
284.0,10,344.159087
240.0,10,344.247651
228.0,10,344.320862
280.0,10,344.399913
267.0,10,344.474383
295.0,10,344.552288
276.0,10,344.625616
133.0,10,344.707519
245.0,10,344.778531
250.0,10,344.877527
259.0,10,344.959657
264.0,10,345.056784
256.0,10,345.139794
280.0,10,345.219934
279.0,10,345.302726
291.0,10,345.386064
262.0,10,345.457777
253.0,10,345.546597
255.0,10,345.627907
113.0,10,345.699645
289.0,10,345.773531
290.0,10,345.844537
255.0,10,345.933539
260.0,10,346.016574
215.0,10,346.098409
252.0,10,346.185659
266.0,10,346.260596
260.0,10,346.345428
272.0,10,346.426424
298.0,10,346.507627
214.0,10,346.589726
185.0,10,346.668825
277.0,10,346.752357
267.0,10,346.835094
269.0,10,346.904413
241.0,10,346.985552
251.0,10,347.06829
257.0,10,347.147582
266.0,10,347.228292
227.0,10,347.310089
254.0,10,347.399532
279.0,10,347.472216
269.0,10,347.551495
231.0,10,347.625154
256.0,10,347.704442
263.0,10,347.784486
241.0,10,347.86122
260.0,10,347.942035
274.0,10,348.023413
217.0,10,348.102467
268.0,10,348.18678
252.0,10,348.277397
231.0,10,348.357555
302.0,10,348.434084
211.0,10,348.513564
280.0,10,348.584213
253.0,10,348.663284
129.0,10,348.744655
240.0,10,348.820131
235.0,10,348.887881
247.0,10,348.969244
259.0,10,349.051834
263.0,10,349.12307
258.0,10,349.212833
266.0,10,349.285671
293.0,10,349.366763
233.0,10,349.438966
299.0,10,349.528292
286.0,10,349.611512
256.0,10,349.690386
250.0,10,349.774748
267.0,10,349.856
218.0,10,349.9257
171.0,10,350.009509
213.0,10,350.091702
292.0,10,350.172708
249.0,10,350.254245
253.0,10,350.335122
260.0,10,350.416266
249.0,10,350.486589
271.0,10,350.576119
220.0,10,350.649395
267.0,10,350.720826
290.0,10,350.802688
284.0,10,350.873163
104.0,10,350.95382
221.0,10,351.035041
284.0,10,351.118156
262.0,10,351.199131
273.0,10,351.285888
219.0,10,351.358508
242.0,10,351.436967
284.0,10,351.508541
267.0,10,351.582115
271.0,10,351.650829
252.0,10,351.723994
278.0,10,351.801736
273.0,10,351.867712
263.0,10,351.946242
240.0,10,352.019322
201.0,10,352.104738
277.0,10,352.18169
278.0,10,352.253522
241.0,10,352.335479
234.0,10,352.416341
263.0,10,352.504906
279.0,10,352.58728
179.0,10,352.665818
270.0,10,352.749633
259.0,10,352.833322
233.0,10,352.914542
254.0,10,353.001907
274.0,10,353.077508
199.0,10,353.149222
270.0,10,353.231022
267.0,10,353.312827
260.0,10,353.383525
254.0,10,353.454957
268.0,10,353.535996
251.0,10,353.617777
221.0,10,353.700267
201.0,10,353.780852
256.0,10,353.852465
288.0,10,353.935505
281.0,10,354.011339
251.0,10,354.086743
289.0,10,354.163758
234.0,10,354.239422
253.0,10,354.320908
293.0,10,354.405999
273.0,10,354.481871
251.0,10,354.552632
286.0,10,354.635937
295.0,10,354.712885
188.0,10,354.786664
231.0,10,354.863398
271.0,10,354.939301
281.0,10,355.013288
235.0,10,355.096529
276.0,10,355.174933
274.0,10,355.254526
283.0,10,355.327996
275.0,10,355.410897
257.0,10,355.479935
268.0,10,355.563098
277.0,10,355.646896
280.0,10,355.724411
251.0,10,355.813199
263.0,10,355.887121
207.0,10,355.968179
272.0,10,356.048755
279.0,10,356.119551
275.0,10,356.201779
261.0,10,356.27201
307.0,10,356.353796
231.0,10,356.428899
233.0,10,356.505469
280.0,10,356.578995
291.0,10,356.657519
292.0,10,356.738614
284.0,10,356.817549
261.0,10,356.89538
213.0,10,356.961981
282.0,10,357.054002
291.0,10,357.135266
243.0,10,357.214945
274.0,10,357.297911
231.0,10,357.382075
209.0,10,357.461547
258.0,10,357.552693
246.0,10,357.633281
220.0,10,357.714047
269.0,10,357.784766
260.0,10,357.866649
225.0,10,357.946447
269.0,10,358.018223
285.0,10,358.094655
191.0,10,358.173074
282.0,10,358.244612
289.0,10,358.322829
219.0,10,358.396272
228.0,10,358.468157
290.0,10,358.54961
272.0,10,358.628106
276.0,10,358.713225
215.0,10,358.795621
236.0,10,358.866478
238.0,10,358.960782
257.0,10,359.038399
260.0,10,359.127261
282.0,10,359.210626
202.0,10,359.291412
195.0,10,359.373445
281.0,10,359.460384
243.0,10,359.534539
264.0,10,359.607894
268.0,10,359.678704
226.0,10,375.558683
257.0,10,375.639092
271.0,10,375.719861
248.0,10,375.801788
209.0,10,375.886416
245.0,10,375.975245
273.0,10,376.053993
271.0,10,376.12836
282.0,10,376.209401
293.0,10,376.291449
271.0,10,376.380488
213.0,10,376.454857
255.0,10,376.526535
293.0,10,376.616333
238.0,10,376.699425
265.0,10,376.773262
192.0,10,376.855735
252.0,10,376.932189
293.0,10,377.016445
259.0,10,377.090264
244.0,10,377.182651
287.0,10,377.27296
250.0,10,377.365701
242.0,10,377.446058
275.0,10,377.517797
263.0,10,377.60089
264.0,10,377.670912
291.0,10,377.752159
268.0,10,377.832556
294.0,10,377.915336
254.0,10,377.99276
271.0,10,378.063247
234.0,10,378.135975
213.0,10,378.210235
270.0,10,378.288229
277.0,10,378.370808
255.0,10,378.448325
205.0,10,378.532226
287.0,10,378.616511
271.0,10,378.698326
241.0,10,378.769628
261.0,10,378.858841
280.0,10,378.932145
284.0,10,379.011064
245.0,10,379.083362
256.0,10,379.154571
269.0,10,379.228318
295.0,10,379.308773
285.0,10,379.391708
260.0,10,379.463171
144.0,10,379.534784
289.0,10,379.611713
280.0,10,379.687268
289.0,10,379.766211
208.0,10,379.850185
274.0,10,379.922591
283.0,10,380.003172
242.0,10,380.085693
258.0,10,380.169403
283.0,10,380.250844
299.0,10,380.330945
274.0,10,380.413839
298.0,10,380.498852
250.0,10,380.575157
284.0,10,380.649181
225.0,10,380.727623
215.0,10,380.801156
293.0,10,380.882776
193.0,10,380.9645
252.0,10,381.044541
224.0,10,381.117875
220.0,10,381.20022
301.0,10,381.270911
268.0,10,381.350257
219.0,10,381.424008
225.0,10,381.500465
293.0,10,381.579786
222.0,10,381.657627
240.0,10,381.729686
285.0,10,381.810071
249.0,10,381.882091
204.0,10,381.963433
285.0,10,382.046021
280.0,10,382.129697
264.0,10,382.210549
176.0,10,382.287873
265.0,10,382.36261
196.0,10,382.433915
270.0,10,382.514116
228.0,10,382.58732
257.0,10,382.662433
141.0,10,382.731004
280.0,10,382.807547
295.0,10,382.882707
270.0,10,382.964745
273.0,10,383.035874
263.0,10,383.128829
270.0,10,383.199968
216.0,10,383.278723
299.0,10,383.364869
216.0,10,383.44532
295.0,10,383.516062
278.0,10,383.59546
255.0,10,383.678345
203.0,10,383.76111
270.0,10,383.844389
281.0,10,383.911576
271.0,10,383.978295
299.0,10,384.06547
264.0,10,384.128059
288.0,10,384.211498
253.0,10,384.288623
199.0,10,384.369927
193.0,10,384.444836
224.0,10,384.527905
231.0,10,384.613079
187.0,10,384.69499
221.0,10,384.767288
288.0,10,384.858601
230.0,10,384.939864
260.0,10,385.020699
134.0,10,385.094256
302.0,10,385.181261
264.0,10,385.255114
249.0,10,385.334743
229.0,10,385.410625
252.0,10,385.493853
276.0,10,385.577868
283.0,10,385.660443
288.0,10,385.744194
277.0,10,385.816892
293.0,10,385.893744
276.0,10,385.976939
255.0,10,386.05167
269.0,10,386.132516
278.0,10,386.223722
209.0,10,386.305079
247.0,10,386.385675
277.0,10,386.467085
282.0,10,386.558644
295.0,10,386.62747
307.0,10,386.712678
235.0,10,386.793526
249.0,10,386.87582
292.0,10,386.953757
272.0,10,387.029228
258.0,10,387.098097
284.0,10,387.180148
285.0,10,387.26166
235.0,10,387.343345
255.0,10,387.415568
273.0,10,387.492105
240.0,10,387.566191
275.0,10,387.642817
286.0,10,387.709171
241.0,10,387.792482
222.0,10,387.909106
284.0,10,387.99246
274.0,10,388.079218
251.0,10,388.158875
158.0,10,388.242121
293.0,10,388.308685
271.0,10,388.392003
286.0,10,388.475263
264.0,10,388.544934
282.0,10,388.625225
252.0,10,388.691971
202.0,10,388.779645
192.0,10,388.841782
175.0,10,388.924961
268.0,10,388.991761
245.0,10,389.058428
232.0,10,389.14157
201.0,10,389.225437
259.0,10,389.308257
232.0,10,389.391613
247.0,10,389.479674
230.0,10,389.558016
261.0,10,389.641325
163.0,10,389.707878
260.0,10,389.791154
249.0,10,389.857701
287.0,10,389.944548
252.0,10,390.007699
264.0,10,390.091117
276.0,10,390.174575
260.0,10,390.257478
196.0,10,390.340269
232.0,10,390.407443
255.0,10,390.493926
264.0,10,390.582458
245.0,10,390.663113
275.0,10,390.742635
261.0,10,390.824015
297.0,10,390.907281
204.0,10,390.989961
251.0,10,391.069568
264.0,10,391.142324
217.0,10,391.223703
268.0,10,391.294527
248.0,10,391.37604
266.0,10,391.447855
272.0,10,391.527556
264.0,10,391.601579
291.0,10,407.448397
256.0,10,407.52738
286.0,10,407.609398
278.0,10,407.682598
250.0,10,407.763218
226.0,10,407.852934
264.0,10,407.929701
275.0,10,408.009728
263.0,10,408.07961
225.0,10,408.159605
253.0,10,408.229949
240.0,10,408.312796
260.0,10,408.39158
279.0,10,408.472726
243.0,10,408.546421
260.0,10,408.62522
284.0,10,408.702231
241.0,10,408.769103
268.0,10,408.850389
245.0,10,408.930787
276.0,10,409.006451
241.0,10,409.082623
291.0,10,409.166744
288.0,10,409.236881
310.0,10,409.318165
290.0,10,409.405552
262.0,10,409.490955
261.0,10,409.571547
201.0,10,409.6523
306.0,10,409.734246
198.0,10,409.817238
231.0,10,409.908453
290.0,10,409.99453
249.0,10,410.064339
291.0,10,410.145355
